,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
42,3,1,rx,vpp,64,firewall,linux,10,2,471435.0
43,3,1,rx,vpp,64,firewall,linux,10,2,448307.0
44,3,1,rx,vpp,64,firewall,linux,10,2,470165.0
45,3,1,rx,vpp,64,firewall,linux,10,2,472037.962038
46,3,1,rx,vpp,64,firewall,linux,10,2,474180.0
47,3,1,rx,vpp,64,firewall,linux,10,2,467602.0
48,3,1,rx,vpp,64,firewall,linux,10,2,472489.51049
49,3,1,rx,vpp,64,firewall,linux,10,2,478803.196803
50,3,1,rx,vpp,64,firewall,linux,10,2,468245.0
51,3,1,rx,vpp,64,firewall,linux,10,2,478202.0
52,3,1,rx,vpp,64,firewall,linux,10,2,477056.0
53,3,1,rx,vpp,64,firewall,linux,10,2,468437.562438
54,3,1,rx,vpp,64,firewall,linux,10,2,484719.0
55,3,1,rx,vpp,64,firewall,linux,10,2,482945.0
56,3,1,rx,vpp,64,firewall,linux,10,2,473405.0
57,3,1,rx,vpp,64,firewall,linux,10,2,470918.163673
58,3,1,rx,vpp,64,firewall,linux,10,2,474554.0
59,3,1,rx,vpp,64,firewall,linux,10,2,478202.0
60,3,1,rx,vpp,64,firewall,linux,10,2,470463.073852
61,3,1,rx,vpp,64,firewall,linux,10,2,474812.0
62,3,1,rx,vpp,64,firewall,linux,10,2,462140.0
63,3,1,rx,vpp,64,firewall,linux,10,2,468441.441441
64,3,1,rx,vpp,64,firewall,linux,10,2,475155.0
65,3,1,rx,vpp,64,firewall,linux,10,2,472943.0
66,3,1,rx,vpp,64,firewall,linux,10,2,473212.0
67,3,1,rx,vpp,64,firewall,linux,10,2,481161.0
68,3,1,rx,vpp,64,firewall,linux,10,2,474755.0
69,3,1,rx,vpp,64,firewall,linux,10,2,469052.947053
70,3,1,rx,vpp,64,firewall,linux,10,2,469489.51049
71,3,1,rx,vpp,64,firewall,linux,10,2,473054.945055
72,3,1,rx,vpp,64,firewall,linux,10,2,475800.0
73,3,1,rx,vpp,64,firewall,linux,10,2,479580.0
74,3,1,rx,vpp,64,firewall,linux,10,2,456049.0
75,3,1,rx,vpp,64,firewall,linux,10,2,485927.0
76,3,1,rx,vpp,64,firewall,linux,10,2,485123.0
77,3,1,rx,vpp,64,firewall,linux,10,2,481101.0
78,3,1,rx,vpp,64,firewall,linux,10,2,480830.0
79,3,1,rx,vpp,64,firewall,linux,10,2,486968.0
80,3,1,rx,vpp,64,firewall,linux,10,2,480913.0
81,3,1,rx,vpp,64,firewall,linux,10,2,471521.0
82,3,1,rx,vpp,64,firewall,linux,10,2,472472.527473
83,3,1,rx,vpp,64,firewall,linux,10,2,474864.0
84,3,1,rx,vpp,64,firewall,linux,10,2,477111.0
85,3,1,rx,vpp,64,firewall,linux,10,2,473470.0
86,3,1,rx,vpp,64,firewall,linux,10,2,475124.875125
87,3,1,rx,vpp,64,firewall,linux,10,2,472507.984032
88,3,1,rx,vpp,64,firewall,linux,10,2,466563.436563
89,3,1,rx,vpp,64,firewall,linux,10,2,473725.274725
90,3,1,rx,vpp,64,firewall,linux,10,2,475755.0
91,3,1,rx,vpp,64,firewall,linux,10,2,469459.0
92,3,1,rx,vpp,64,firewall,linux,10,2,475171.0
93,3,1,rx,vpp,64,firewall,linux,10,2,465200.799201
94,3,1,rx,vpp,64,firewall,linux,10,2,470724.275724
95,3,1,rx,vpp,64,firewall,linux,10,2,469921.157685
96,3,1,rx,vpp,64,firewall,linux,10,2,469701.0
97,3,1,rx,vpp,64,firewall,linux,10,2,469521.0
98,3,1,rx,vpp,64,firewall,linux,10,2,470400.599401
99,3,1,rx,vpp,64,firewall,linux,10,2,476090.0
100,3,1,rx,vpp,64,firewall,linux,10,2,480104.0
101,3,1,rx,vpp,64,firewall,linux,10,2,467602.794411
102,3,1,rx,vpp,64,firewall,linux,10,2,470401.0
103,3,1,rx,vpp,64,firewall,linux,10,2,472882.0
104,3,1,rx,vpp,64,firewall,linux,10,2,451135.0
105,3,1,rx,vpp,64,firewall,linux,10,2,474063.0
106,3,1,rx,vpp,64,firewall,linux,10,2,479492.507493
107,3,1,rx,vpp,64,firewall,linux,10,2,468654.0
108,3,1,rx,vpp,64,firewall,linux,10,2,471679.0
109,3,1,rx,vpp,64,firewall,linux,10,2,467354.291417
110,3,1,rx,vpp,64,firewall,linux,10,2,476143.856144
111,3,1,rx,vpp,64,firewall,linux,10,2,468434.0
112,3,1,rx,vpp,64,firewall,linux,10,2,476156.843157
113,3,1,rx,vpp,64,firewall,linux,10,2,478754.245754
114,3,1,rx,vpp,64,firewall,linux,10,2,474307.0
115,3,1,rx,vpp,64,firewall,linux,10,2,474649.0
116,3,1,rx,vpp,64,firewall,linux,10,2,471720.0
117,3,1,rx,vpp,64,firewall,linux,10,2,478922.922923
118,3,1,rx,vpp,64,firewall,linux,10,2,470945.891784
119,3,1,rx,vpp,64,firewall,linux,10,2,467823.0
120,3,1,rx,vpp,64,firewall,linux,10,2,469383.616384
121,3,1,rx,vpp,64,firewall,linux,10,2,470165.0
122,3,1,rx,vpp,64,firewall,linux,10,2,473255.489022
123,3,1,rx,vpp,64,firewall,linux,10,2,475798.0
124,3,1,rx,vpp,64,firewall,linux,10,2,468909.0
125,3,1,rx,vpp,64,firewall,linux,10,2,469378.0
126,3,1,rx,vpp,64,firewall,linux,10,2,478047.0
127,3,1,rx,vpp,64,firewall,linux,10,2,472387.0
128,3,1,rx,vpp,64,firewall,linux,10,2,470806.193806
129,3,1,rx,vpp,64,firewall,linux,10,2,471374.0
130,3,1,rx,vpp,64,firewall,linux,10,2,473795.0
131,3,1,rx,vpp,64,firewall,linux,10,2,474379.0
132,3,1,rx,vpp,64,firewall,linux,10,2,481001.0
133,3,1,rx,vpp,64,firewall,linux,10,2,475666.0
134,3,1,rx,vpp,64,firewall,linux,10,2,443523.952096
135,3,1,rx,vpp,64,firewall,linux,10,2,466778.221778
136,3,1,rx,vpp,64,firewall,linux,10,2,469514.0
137,3,1,rx,vpp,64,firewall,linux,10,2,472886.0
138,3,1,rx,vpp,64,firewall,linux,10,2,476004.0
139,3,1,rx,vpp,64,firewall,linux,10,2,473863.273453
140,3,1,rx,vpp,64,firewall,linux,10,2,470882.117882
141,3,1,rx,vpp,64,firewall,linux,10,2,475720.0
142,3,1,rx,vpp,64,firewall,linux,10,2,473917.0
143,3,1,rx,vpp,64,firewall,linux,10,2,471795.0
144,3,1,rx,vpp,64,firewall,linux,10,2,471817.0
145,3,1,rx,vpp,64,firewall,linux,10,2,476354.0
146,3,1,rx,vpp,64,firewall,linux,10,2,478244.0
147,3,1,rx,vpp,64,firewall,linux,10,2,486644.0
148,3,1,rx,vpp,64,firewall,linux,10,2,487727.272727
149,3,1,rx,vpp,64,firewall,linux,10,2,479917.0
150,3,1,rx,vpp,64,firewall,linux,10,2,462855.144855
151,3,1,rx,vpp,64,firewall,linux,10,2,470661.0
152,3,1,rx,vpp,64,firewall,linux,10,2,479295.0
153,3,1,rx,vpp,64,firewall,linux,10,2,473758.241758
154,3,1,rx,vpp,64,firewall,linux,10,2,466675.0
155,3,1,rx,vpp,64,firewall,linux,10,2,483518.481518
156,3,1,rx,vpp,64,firewall,linux,10,2,481842.0
157,3,1,rx,vpp,64,firewall,linux,10,2,478651.0
158,3,1,rx,vpp,64,firewall,linux,10,2,483681.318681
159,3,1,rx,vpp,64,firewall,linux,10,2,484304.0
160,3,1,rx,vpp,64,firewall,linux,10,2,470811.0
161,3,1,rx,vpp,64,firewall,linux,10,2,476992.0
162,3,1,rx,vpp,64,firewall,linux,10,2,481754.0
163,3,1,rx,vpp,64,firewall,linux,10,2,481586.413586
164,3,1,rx,vpp,64,firewall,linux,10,2,459555.444555
165,3,1,rx,vpp,64,firewall,linux,10,2,474266.0
166,3,1,rx,vpp,64,firewall,linux,10,2,475639.0
167,3,1,rx,vpp,64,firewall,linux,10,2,473012.0
168,3,1,rx,vpp,64,firewall,linux,10,2,467462.0
169,3,1,rx,vpp,64,firewall,linux,10,2,472920.0
170,3,1,rx,vpp,64,firewall,linux,10,2,479241.0
171,3,1,rx,vpp,64,firewall,linux,10,2,480926.073926
172,3,1,rx,vpp,64,firewall,linux,10,2,483409.0
173,3,1,rx,vpp,64,firewall,linux,10,2,485166.666667
174,3,1,rx,vpp,64,firewall,linux,10,2,484556.443556
175,3,1,rx,vpp,64,firewall,linux,10,2,481175.0
176,3,1,rx,vpp,64,firewall,linux,10,2,470061.0
177,3,1,rx,vpp,64,firewall,linux,10,2,479471.0
178,3,1,rx,vpp,64,firewall,linux,10,2,471202.202202
