,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
42,3,1,rx,vpp,64,firewall,ukebpf,2,2,1699595.2381
43,3,1,rx,vpp,64,firewall,ukebpf,2,2,1699733.33333
44,3,1,rx,vpp,64,firewall,ukebpf,2,2,1706208.13107
45,3,1,rx,vpp,64,firewall,ukebpf,2,2,1699536.44315
46,3,1,rx,vpp,64,firewall,ukebpf,2,2,1697960.38114
47,3,1,rx,vpp,64,firewall,ukebpf,2,2,1700152.10843
48,3,1,rx,vpp,64,firewall,ukebpf,2,2,1699858.96781
49,3,1,rx,vpp,64,firewall,ukebpf,2,2,1700950.80321
50,3,1,rx,vpp,64,firewall,ukebpf,2,2,1700602.01005
51,3,1,rx,vpp,64,firewall,ukebpf,2,2,1703593.25498
52,3,1,rx,vpp,64,firewall,ukebpf,2,2,1705738.11833
53,3,1,rx,vpp,64,firewall,ukebpf,2,2,1698085.88649
54,3,1,rx,vpp,64,firewall,ukebpf,2,2,1698779.61847
55,3,1,rx,vpp,64,firewall,ukebpf,2,2,1699885.5996
56,3,1,rx,vpp,64,firewall,ukebpf,2,2,1701074.60399
57,3,1,rx,vpp,64,firewall,ukebpf,2,2,1705659.29648
58,3,1,rx,vpp,64,firewall,ukebpf,2,2,1699842.96675
59,3,1,rx,vpp,64,firewall,ukebpf,2,2,1706483.05821
60,3,1,rx,vpp,64,firewall,ukebpf,2,2,1700794.44741
61,3,1,rx,vpp,64,firewall,ukebpf,2,2,1697866.53287
62,3,1,rx,vpp,64,firewall,ukebpf,2,2,1700316.13892
63,3,1,rx,vpp,64,firewall,ukebpf,2,2,1706778.72554
64,3,1,rx,vpp,64,firewall,ukebpf,2,2,1704539.69849
65,3,1,rx,vpp,64,firewall,ukebpf,2,2,1696471.26437
66,3,1,rx,vpp,64,firewall,ukebpf,2,2,1704826.30691
67,3,1,rx,vpp,64,firewall,ukebpf,2,2,1703192.37057
68,3,1,rx,vpp,64,firewall,ukebpf,2,2,1703829.7546
69,3,1,rx,vpp,64,firewall,ukebpf,2,2,1706541.89664
70,3,1,rx,vpp,64,firewall,ukebpf,2,2,1706019.06673
71,3,1,rx,vpp,64,firewall,ukebpf,2,2,1705859.17031
72,3,1,rx,vpp,64,firewall,ukebpf,2,2,1706066.609
73,3,1,rx,vpp,64,firewall,ukebpf,2,2,1706418.02783
74,3,1,rx,vpp,64,firewall,ukebpf,2,2,1695385.75668
75,3,1,rx,vpp,64,firewall,ukebpf,2,2,1707359.2331
76,3,1,rx,vpp,64,firewall,ukebpf,2,2,1701066.33166
77,3,1,rx,vpp,64,firewall,ukebpf,2,2,1699567.4862
78,3,1,rx,vpp,64,firewall,ukebpf,2,2,1700415.95585
79,3,1,rx,vpp,64,firewall,ukebpf,2,2,1699760.66232
80,3,1,rx,vpp,64,firewall,ukebpf,2,2,1700605.00766
81,3,1,rx,vpp,64,firewall,ukebpf,2,2,1702287.9729
82,3,1,rx,vpp,64,firewall,ukebpf,2,2,1702511.51316
83,3,1,rx,vpp,64,firewall,ukebpf,2,2,1701969.87952
84,3,1,rx,vpp,64,firewall,ukebpf,2,2,1705708.46395
85,3,1,rx,vpp,64,firewall,ukebpf,2,2,1691749.41725
86,3,1,rx,vpp,64,firewall,ukebpf,2,2,1694808.18713
87,3,1,rx,vpp,64,firewall,ukebpf,2,2,1699108.4463
88,3,1,rx,vpp,64,firewall,ukebpf,2,2,1698138.24289
89,3,1,rx,vpp,64,firewall,ukebpf,2,2,1697376.82672
90,3,1,rx,vpp,64,firewall,ukebpf,2,2,1706610.85973
91,3,1,rx,vpp,64,firewall,ukebpf,2,2,1699844.54148
92,3,1,rx,vpp,64,firewall,ukebpf,2,2,1700124.93466
93,3,1,rx,vpp,64,firewall,ukebpf,2,2,1704659.9064
94,3,1,rx,vpp,64,firewall,ukebpf,2,2,1707569.99498
95,3,1,rx,vpp,64,firewall,ukebpf,2,2,1707055.19318
96,3,1,rx,vpp,64,firewall,ukebpf,2,2,1708106.58482
97,3,1,rx,vpp,64,firewall,ukebpf,2,2,1701902.43902
98,3,1,rx,vpp,64,firewall,ukebpf,2,2,1701627.85016
99,3,1,rx,vpp,64,firewall,ukebpf,2,2,1702271.98364
100,3,1,rx,vpp,64,firewall,ukebpf,2,2,1707098.3442
101,3,1,rx,vpp,64,firewall,ukebpf,2,2,1703126.44255
102,3,1,rx,vpp,64,firewall,ukebpf,2,2,1703733.56749
