,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
91,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1264293.87114
92,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1256541.01382
93,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1261671.92429
94,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1264911.64659
95,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1264133.96889
96,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1259737.56309
97,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1263782.99643
98,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1262652.17391
99,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1265601.40562
100,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1263663.16343
