,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
62,3,1,rx,vpp,64,firewall,linux,10000,0,15161.8381618
63,3,1,rx,vpp,64,firewall,linux,10000,0,15719.2807193
64,3,1,rx,vpp,64,firewall,linux,10000,0,16379.5180723
65,3,1,rx,vpp,64,firewall,linux,10000,0,16769.9203187
66,3,1,rx,vpp,64,firewall,linux,10000,0,15887.1128871
67,3,1,rx,vpp,64,firewall,linux,10000,0,15569.8602794
68,3,1,rx,vpp,64,firewall,linux,10000,0,16202.4048096
69,3,1,rx,vpp,64,firewall,linux,10000,0,17121.0
70,3,1,rx,vpp,64,firewall,linux,10000,0,15303.7848606
71,3,1,rx,vpp,64,firewall,linux,10000,0,16504.0
72,3,1,rx,vpp,64,firewall,linux,10000,0,16025.974026
73,3,1,rx,vpp,64,firewall,linux,10000,0,14545.9081836
74,3,1,rx,vpp,64,firewall,linux,10000,0,16288.2882883
75,3,1,rx,vpp,64,firewall,linux,10000,0,16688.6227545
76,3,1,rx,vpp,64,firewall,linux,10000,0,15566.3010967
77,3,1,rx,vpp,64,firewall,linux,10000,0,16563.4365634
78,3,1,rx,vpp,64,firewall,linux,10000,0,16700.5988024
79,3,1,rx,vpp,64,firewall,linux,10000,0,15532.5325325
80,3,1,rx,vpp,64,firewall,linux,10000,0,16226.2262262
81,3,1,rx,vpp,64,firewall,linux,10000,0,15998.998999
82,3,1,rx,vpp,64,firewall,linux,10000,0,17036.108325
83,3,1,rx,vpp,64,firewall,linux,10000,0,15922.0
84,3,1,rx,vpp,64,firewall,linux,10000,0,16418.5814186
85,3,1,rx,vpp,64,firewall,linux,10000,0,16194.4167498
86,3,1,rx,vpp,64,firewall,linux,10000,0,16170.1701702
87,3,1,rx,vpp,64,firewall,linux,10000,0,16373.3733734
88,3,1,rx,vpp,64,firewall,linux,10000,0,16140.7185629
89,3,1,rx,vpp,64,firewall,linux,10000,0,16207.0
90,3,1,rx,vpp,64,firewall,linux,10000,0,15478.0
91,3,1,rx,vpp,64,firewall,linux,10000,0,16405.5944056
92,3,1,rx,vpp,64,firewall,linux,10000,0,15344.0320963
93,3,1,rx,vpp,64,firewall,linux,10000,0,15809.1908092
94,3,1,rx,vpp,64,firewall,linux,10000,0,16033.1325301
95,3,1,rx,vpp,64,firewall,linux,10000,0,15852.2954092
96,3,1,rx,vpp,64,firewall,linux,10000,0,15916.0839161
97,3,1,rx,vpp,64,firewall,linux,10000,0,15141.5752742
98,3,1,rx,vpp,64,firewall,linux,10000,0,16742.5149701
99,3,1,rx,vpp,64,firewall,linux,10000,0,16577.7331996
100,3,1,rx,vpp,64,firewall,linux,10000,0,15701.0
101,3,1,rx,vpp,64,firewall,linux,10000,0,15265.7973922
102,3,1,rx,vpp,64,firewall,linux,10000,0,15454.5454545
103,3,1,rx,vpp,64,firewall,linux,10000,0,16183.0845771
104,3,1,rx,vpp,64,firewall,linux,10000,0,15619.760479
105,3,1,rx,vpp,64,firewall,linux,10000,0,15849.1508492
106,3,1,rx,vpp,64,firewall,linux,10000,0,14906.2811565
107,3,1,rx,vpp,64,firewall,linux,10000,0,15889.5582329
108,3,1,rx,vpp,64,firewall,linux,10000,0,15881.0
109,3,1,rx,vpp,64,firewall,linux,10000,0,15594.0
110,3,1,rx,vpp,64,firewall,linux,10000,0,16969.0
111,3,1,rx,vpp,64,firewall,linux,10000,0,15983.983984
112,3,1,rx,vpp,64,firewall,linux,10000,0,15851.2974052
113,3,1,rx,vpp,64,firewall,linux,10000,0,15089.8203593
114,3,1,rx,vpp,64,firewall,linux,10000,0,16398.3983984
115,3,1,rx,vpp,64,firewall,linux,10000,0,16476.0479042
116,3,1,rx,vpp,64,firewall,linux,10000,0,15794.5891784
117,3,1,rx,vpp,64,firewall,linux,10000,0,15516.0
118,3,1,rx,vpp,64,firewall,linux,10000,0,15899.7995992
119,3,1,rx,vpp,64,firewall,linux,10000,0,16001.998002
120,3,1,rx,vpp,64,firewall,linux,10000,0,16014.9700599
121,3,1,rx,vpp,64,firewall,linux,10000,0,16767.4650699
122,3,1,rx,vpp,64,firewall,linux,10000,0,16641.0
123,3,1,rx,vpp,64,firewall,linux,10000,0,15537.0741483
124,3,1,rx,vpp,64,firewall,linux,10000,0,16040.8773679
125,3,1,rx,vpp,64,firewall,linux,10000,0,15742.5149701
126,3,1,rx,vpp,64,firewall,linux,10000,0,15314.0
127,3,1,rx,vpp,64,firewall,linux,10000,0,16100.1001001
128,3,1,rx,vpp,64,firewall,linux,10000,0,16167.6646707
129,3,1,rx,vpp,64,firewall,linux,10000,0,15912.1756487
130,3,1,rx,vpp,64,firewall,linux,10000,0,16124.8751249
131,3,1,rx,vpp,64,firewall,linux,10000,0,16003.9840637
132,3,1,rx,vpp,64,firewall,linux,10000,0,15375.6243756
133,3,1,rx,vpp,64,firewall,linux,10000,0,16207.0
134,3,1,rx,vpp,64,firewall,linux,10000,0,15711.4228457
135,3,1,rx,vpp,64,firewall,linux,10000,0,16418.3266932
136,3,1,rx,vpp,64,firewall,linux,10000,0,16223.0
137,3,1,rx,vpp,64,firewall,linux,10000,0,16889.4422311
138,3,1,rx,vpp,64,firewall,linux,10000,0,15507.4925075
139,3,1,rx,vpp,64,firewall,linux,10000,0,15727.0
140,3,1,rx,vpp,64,firewall,linux,10000,0,15742.2577423
141,3,1,rx,vpp,64,firewall,linux,10000,0,15501.4985015
142,3,1,rx,vpp,64,firewall,linux,10000,0,16618.762475
143,3,1,rx,vpp,64,firewall,linux,10000,0,15535.0701403
144,3,1,rx,vpp,64,firewall,linux,10000,0,15439.0
145,3,1,rx,vpp,64,firewall,linux,10000,0,15648.3516484
146,3,1,rx,vpp,64,firewall,linux,10000,0,15958.2089552
147,3,1,rx,vpp,64,firewall,linux,10000,0,15707.0
148,3,1,rx,vpp,64,firewall,linux,10000,0,16110.2204409
149,3,1,rx,vpp,64,firewall,linux,10000,0,16542.3728814
150,3,1,rx,vpp,64,firewall,linux,10000,0,16529.4117647
151,3,1,rx,vpp,64,firewall,linux,10000,0,14871.1288711
152,3,1,rx,vpp,64,firewall,linux,10000,0,16550.4495504
153,3,1,rx,vpp,64,firewall,linux,10000,0,15900.1996008
154,3,1,rx,vpp,64,firewall,linux,10000,0,15292.7072927
155,3,1,rx,vpp,64,firewall,linux,10000,0,14783.2167832
156,3,1,rx,vpp,64,firewall,linux,10000,0,16677.9661017
157,3,1,rx,vpp,64,firewall,linux,10000,0,15821.8218218
158,3,1,rx,vpp,64,firewall,linux,10000,0,16328.3283283
159,3,1,rx,vpp,64,firewall,linux,10000,0,16199.0049751
160,3,1,rx,vpp,64,firewall,linux,10000,0,15571.5705765
161,3,1,rx,vpp,64,firewall,linux,10000,0,16205.7942058
162,3,1,rx,vpp,64,firewall,linux,10000,0,16437.4374374
163,3,1,rx,vpp,64,firewall,linux,10000,0,16118.0
164,3,1,rx,vpp,64,firewall,linux,10000,0,16552.8942116
165,3,1,rx,vpp,64,firewall,linux,10000,0,14854.1458541
166,3,1,rx,vpp,64,firewall,linux,10000,0,15324.0
167,3,1,rx,vpp,64,firewall,linux,10000,0,15443.3399602
168,3,1,rx,vpp,64,firewall,linux,10000,0,15602.6026026
169,3,1,rx,vpp,64,firewall,linux,10000,0,16761.0
170,3,1,rx,vpp,64,firewall,linux,10000,0,15704.5908184
