,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
50,3,1,rx,vpp,64,firewall,linux,10,1,472438.561439
51,3,1,rx,vpp,64,firewall,linux,10,1,476023.0
52,3,1,rx,vpp,64,firewall,linux,10,1,475416.167665
53,3,1,rx,vpp,64,firewall,linux,10,1,482216.0
54,3,1,rx,vpp,64,firewall,linux,10,1,478414.171657
55,3,1,rx,vpp,64,firewall,linux,10,1,481569.0
56,3,1,rx,vpp,64,firewall,linux,10,1,478681.0
57,3,1,rx,vpp,64,firewall,linux,10,1,484585.0
58,3,1,rx,vpp,64,firewall,linux,10,1,481644.0
59,3,1,rx,vpp,64,firewall,linux,10,1,478851.0
60,3,1,rx,vpp,64,firewall,linux,10,1,479166.833167
61,3,1,rx,vpp,64,firewall,linux,10,1,477589.820359
62,3,1,rx,vpp,64,firewall,linux,10,1,477789.210789
63,3,1,rx,vpp,64,firewall,linux,10,1,480447.0
64,3,1,rx,vpp,64,firewall,linux,10,1,471799.0
65,3,1,rx,vpp,64,firewall,linux,10,1,478506.493506
66,3,1,rx,vpp,64,firewall,linux,10,1,479061.0
67,3,1,rx,vpp,64,firewall,linux,10,1,481755.244755
68,3,1,rx,vpp,64,firewall,linux,10,1,477804.0
69,3,1,rx,vpp,64,firewall,linux,10,1,483452.0
70,3,1,rx,vpp,64,firewall,linux,10,1,477068.0
71,3,1,rx,vpp,64,firewall,linux,10,1,480022.977023
72,3,1,rx,vpp,64,firewall,linux,10,1,478418.0
73,3,1,rx,vpp,64,firewall,linux,10,1,480343.0
74,3,1,rx,vpp,64,firewall,linux,10,1,482888.0
75,3,1,rx,vpp,64,firewall,linux,10,1,473084.915085
76,3,1,rx,vpp,64,firewall,linux,10,1,478438.561439
77,3,1,rx,vpp,64,firewall,linux,10,1,488833.0
78,3,1,rx,vpp,64,firewall,linux,10,1,481507.0
79,3,1,rx,vpp,64,firewall,linux,10,1,461935.064935
80,3,1,rx,vpp,64,firewall,linux,10,1,476643.0
81,3,1,rx,vpp,64,firewall,linux,10,1,483177.0
82,3,1,rx,vpp,64,firewall,linux,10,1,477898.0
83,3,1,rx,vpp,64,firewall,linux,10,1,477202.0
84,3,1,rx,vpp,64,firewall,linux,10,1,480212.787213
85,3,1,rx,vpp,64,firewall,linux,10,1,483347.0
86,3,1,rx,vpp,64,firewall,linux,10,1,473777.0
87,3,1,rx,vpp,64,firewall,linux,10,1,486823.0
88,3,1,rx,vpp,64,firewall,linux,10,1,483138.0
89,3,1,rx,vpp,64,firewall,linux,10,1,485597.0
90,3,1,rx,vpp,64,firewall,linux,10,1,480553.0
91,3,1,rx,vpp,64,firewall,linux,10,1,479366.0
92,3,1,rx,vpp,64,firewall,linux,10,1,484271.0
93,3,1,rx,vpp,64,firewall,linux,10,1,480175.824176
94,3,1,rx,vpp,64,firewall,linux,10,1,472376.0
95,3,1,rx,vpp,64,firewall,linux,10,1,480082.0
96,3,1,rx,vpp,64,firewall,linux,10,1,482427.0
97,3,1,rx,vpp,64,firewall,linux,10,1,480438.0
98,3,1,rx,vpp,64,firewall,linux,10,1,474781.218781
99,3,1,rx,vpp,64,firewall,linux,10,1,477911.0
100,3,1,rx,vpp,64,firewall,linux,10,1,474519.96008
101,3,1,rx,vpp,64,firewall,linux,10,1,473729.270729
102,3,1,rx,vpp,64,firewall,linux,10,1,479704.0
103,3,1,rx,vpp,64,firewall,linux,10,1,479676.0
104,3,1,rx,vpp,64,firewall,linux,10,1,479377.0
105,3,1,rx,vpp,64,firewall,linux,10,1,477890.10989
106,3,1,rx,vpp,64,firewall,linux,10,1,480614.0
107,3,1,rx,vpp,64,firewall,linux,10,1,477694.0
108,3,1,rx,vpp,64,firewall,linux,10,1,481431.0
109,3,1,rx,vpp,64,firewall,linux,10,1,454619.0
110,3,1,rx,vpp,64,firewall,linux,10,1,475469.53047
111,3,1,rx,vpp,64,firewall,linux,10,1,479074.0
112,3,1,rx,vpp,64,firewall,linux,10,1,482358.0
113,3,1,rx,vpp,64,firewall,linux,10,1,479265.0
114,3,1,rx,vpp,64,firewall,linux,10,1,478815.0
115,3,1,rx,vpp,64,firewall,linux,10,1,477474.0
116,3,1,rx,vpp,64,firewall,linux,10,1,485054.0
117,3,1,rx,vpp,64,firewall,linux,10,1,472979.020979
118,3,1,rx,vpp,64,firewall,linux,10,1,476437.562438
119,3,1,rx,vpp,64,firewall,linux,10,1,483022.977023
120,3,1,rx,vpp,64,firewall,linux,10,1,479389.0
121,3,1,rx,vpp,64,firewall,linux,10,1,476218.0
122,3,1,rx,vpp,64,firewall,linux,10,1,479112.774451
123,3,1,rx,vpp,64,firewall,linux,10,1,476456.087824
124,3,1,rx,vpp,64,firewall,linux,10,1,483577.0
125,3,1,rx,vpp,64,firewall,linux,10,1,486609.0
126,3,1,rx,vpp,64,firewall,linux,10,1,485288.711289
127,3,1,rx,vpp,64,firewall,linux,10,1,477059.0
128,3,1,rx,vpp,64,firewall,linux,10,1,481327.672328
129,3,1,rx,vpp,64,firewall,linux,10,1,484678.321678
130,3,1,rx,vpp,64,firewall,linux,10,1,484337.662338
131,3,1,rx,vpp,64,firewall,linux,10,1,480369.0
132,3,1,rx,vpp,64,firewall,linux,10,1,481101.0
133,3,1,rx,vpp,64,firewall,linux,10,1,476744.255744
134,3,1,rx,vpp,64,firewall,linux,10,1,474263.736264
135,3,1,rx,vpp,64,firewall,linux,10,1,477198.0
136,3,1,rx,vpp,64,firewall,linux,10,1,481631.0
137,3,1,rx,vpp,64,firewall,linux,10,1,473615.384615
138,3,1,rx,vpp,64,firewall,linux,10,1,484412.0
139,3,1,rx,vpp,64,firewall,linux,10,1,453358.0
140,3,1,rx,vpp,64,firewall,linux,10,1,477626.0
141,3,1,rx,vpp,64,firewall,linux,10,1,479131.131131
142,3,1,rx,vpp,64,firewall,linux,10,1,475752.247752
143,3,1,rx,vpp,64,firewall,linux,10,1,479734.0
144,3,1,rx,vpp,64,firewall,linux,10,1,475632.0
145,3,1,rx,vpp,64,firewall,linux,10,1,481824.0
146,3,1,rx,vpp,64,firewall,linux,10,1,476732.0
147,3,1,rx,vpp,64,firewall,linux,10,1,476300.0
148,3,1,rx,vpp,64,firewall,linux,10,1,478562.437562
149,3,1,rx,vpp,64,firewall,linux,10,1,480947.052947
150,3,1,rx,vpp,64,firewall,linux,10,1,479949.0
151,3,1,rx,vpp,64,firewall,linux,10,1,481399.6004
152,3,1,rx,vpp,64,firewall,linux,10,1,474518.481518
153,3,1,rx,vpp,64,firewall,linux,10,1,473572.427572
154,3,1,rx,vpp,64,firewall,linux,10,1,477650.34965
155,3,1,rx,vpp,64,firewall,linux,10,1,483437.0
156,3,1,rx,vpp,64,firewall,linux,10,1,472638.361638
157,3,1,rx,vpp,64,firewall,linux,10,1,477032.0
158,3,1,rx,vpp,64,firewall,linux,10,1,478829.0
159,3,1,rx,vpp,64,firewall,linux,10,1,470057.942058
160,3,1,rx,vpp,64,firewall,linux,10,1,477672.0
161,3,1,rx,vpp,64,firewall,linux,10,1,474334.0
162,3,1,rx,vpp,64,firewall,linux,10,1,476015.0
163,3,1,rx,vpp,64,firewall,linux,10,1,477015.0
164,3,1,rx,vpp,64,firewall,linux,10,1,481739.0
165,3,1,rx,vpp,64,firewall,linux,10,1,477386.227545
166,3,1,rx,vpp,64,firewall,linux,10,1,477766.0
167,3,1,rx,vpp,64,firewall,linux,10,1,476682.0
168,3,1,rx,vpp,64,firewall,linux,10,1,486104.0
169,3,1,rx,vpp,64,firewall,linux,10,1,459001.001001
170,3,1,rx,vpp,64,firewall,linux,10,1,478722.0
171,3,1,rx,vpp,64,firewall,linux,10,1,477957.0
172,3,1,rx,vpp,64,firewall,linux,10,1,480103.0
173,3,1,rx,vpp,64,firewall,linux,10,1,489084.0
174,3,1,rx,vpp,64,firewall,linux,10,1,476067.0
175,3,1,rx,vpp,64,firewall,linux,10,1,487589.410589
176,3,1,rx,vpp,64,firewall,linux,10,1,479513.0
177,3,1,rx,vpp,64,firewall,linux,10,1,478813.373253
178,3,1,rx,vpp,64,firewall,linux,10,1,475316.683317
