  2.849282] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.526856] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.533366] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.539882] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.546394] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.552916] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.559430] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.565945] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.572456] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.578965] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.585471] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.591991] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.598500] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.605011] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.611519] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.618030] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.624547] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.631052] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.637567] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.644078] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.650592] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.657103] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.663621] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.670134] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.676645] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.683162] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.689671] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.696180] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.702694] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.709205] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.715720] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.722232] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.728745] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.735257] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.741775] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.748286] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.754809] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.761324] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.767846] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.774359] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.780872] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.787386] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.793910] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.800422] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.806937] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.813455] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.819972] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.826486] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.833002] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.839522] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.846041] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.852550] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.859073] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.865585] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.872097] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.878612] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.885127] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.891645] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.898163] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.904674] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.911184] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.917695] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.924210] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.930722] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.937234] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.943750] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.950260] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.956781] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.963288] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.969801] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.976323] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.982840] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  178.989355] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  178.995865] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.002381] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.008889] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.015405] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.021914] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.028432] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.034952] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.041479] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.047997] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.054520] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.061035] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.067548] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.074060] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.080585] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.087104] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.093617] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.100130] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.106655] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.113171] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.119690] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.126214] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.132727] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.139237] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.145754] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.152272] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.158795] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.165317] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.171837] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.178360] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.184891] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.191401] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.197918] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.204433] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.210953] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.217463] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.223981] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.230500] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.237015] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.243529] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.250037] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.256558] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.263070] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.269580] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.276098] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.282610] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.289135] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.295674] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.302188] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.308700] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.315221] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.321728] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.328248] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.334759] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.341281] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.347798] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.354318] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.360834] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.367355] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.373870] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.380391] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.386913] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.393444] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.399965] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.406490] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.413006] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.419524] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.426032] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.432544] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.439055] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.445575] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.452088] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.458614] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.465126] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.471640] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.478145] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.484658] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.491169] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.497689] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.504190] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.510696] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.517208] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.523725] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.530243] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.536766] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.543282] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.549792] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.556299] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.562817] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.569330] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.575845] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.582353] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.588864] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.595372] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.601884] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.608401] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.614914] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.621429] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.627942] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.634455] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.640963] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.647468] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.653979] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.660485] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.666991] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.673499] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.680009] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.686523] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.693044] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.699549] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.706060] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.712579] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.719089] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.725600] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.732109] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.738627] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.745136] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.751641] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.758142] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.764654] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.771168] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.777683] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.784195] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.790715] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.797224] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.803740] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.810258] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.816769] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.823277] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.829790] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.836295] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.842811] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.849322] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.855834] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.862347] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.868859] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.875379] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.881886] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.888396] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.894906] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.901414] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.907929] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.914446] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.920960] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.927479] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.933988] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.940490] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.946998] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.953508] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.960027] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.966542] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.973055] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.979578] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.986091] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  179.992606] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  179.999112] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.005630] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  180.012140] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.018663] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  180.025168] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.031675] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  180.038185] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.044698] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  180.051226] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.057734] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  180.064244] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.070759] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  180.077273] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.083787] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  180.090311] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.096831] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  180.103347] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.109868] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  180.116395] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.122902] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  180.129418] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.135929] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  180.142453] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.148965] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  180.155473] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.161983] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  180.168504] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.175015] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  180.181533] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.188041] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  180.194558] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.201074] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  180.207591] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.214108] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  180.220631] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.227142] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  180.233662] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.240169] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  180.246685] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.253205] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  180.259713] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.266229] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  180.272744] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.279261] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  180.285778] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.292291] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  180.298809] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.305326] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  180.311844] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.318359] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  180.324878] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.331393] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  180.337911] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.344420] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  180.350940] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.357449] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  180.363958] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  180.370467] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
