,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
140,3,1,rx,vpp,64,firewall,linux,1000,1,122705.705706
141,3,1,rx,vpp,64,firewall,linux,1000,1,122749.0
142,3,1,rx,vpp,64,firewall,linux,1000,1,123958.0
143,3,1,rx,vpp,64,firewall,linux,1000,1,119147.147147
144,3,1,rx,vpp,64,firewall,linux,1000,1,122118.0
145,3,1,rx,vpp,64,firewall,linux,1000,1,121481.037924
146,3,1,rx,vpp,64,firewall,linux,1000,1,121919.0
147,3,1,rx,vpp,64,firewall,linux,1000,1,123673.0
148,3,1,rx,vpp,64,firewall,linux,1000,1,123707.292707
149,3,1,rx,vpp,64,firewall,linux,1000,1,120719.0
150,3,1,rx,vpp,64,firewall,linux,1000,1,121357.0
151,3,1,rx,vpp,64,firewall,linux,1000,1,121421.578422
152,3,1,rx,vpp,64,firewall,linux,1000,1,122099.099099
153,3,1,rx,vpp,64,firewall,linux,1000,1,122069.0
154,3,1,rx,vpp,64,firewall,linux,1000,1,120749.0
155,3,1,rx,vpp,64,firewall,linux,1000,1,122486.0
156,3,1,rx,vpp,64,firewall,linux,1000,1,121504.0
157,3,1,rx,vpp,64,firewall,linux,1000,1,121241.758242
158,3,1,rx,vpp,64,firewall,linux,1000,1,123713.0
159,3,1,rx,vpp,64,firewall,linux,1000,1,123250.0
160,3,1,rx,vpp,64,firewall,linux,1000,1,126158.0
161,3,1,rx,vpp,64,firewall,linux,1000,1,121672.672673
162,3,1,rx,vpp,64,firewall,linux,1000,1,123488.0
163,3,1,rx,vpp,64,firewall,linux,1000,1,124794.205794
164,3,1,rx,vpp,64,firewall,linux,1000,1,122386.0
165,3,1,rx,vpp,64,firewall,linux,1000,1,122799.200799
166,3,1,rx,vpp,64,firewall,linux,1000,1,123008.982036
167,3,1,rx,vpp,64,firewall,linux,1000,1,122410.0
168,3,1,rx,vpp,64,firewall,linux,1000,1,120370.629371
169,3,1,rx,vpp,64,firewall,linux,1000,1,116799.0
170,3,1,rx,vpp,64,firewall,linux,1000,1,121603.603604
171,3,1,rx,vpp,64,firewall,linux,1000,1,121431.0
172,3,1,rx,vpp,64,firewall,linux,1000,1,119296.0
173,3,1,rx,vpp,64,firewall,linux,1000,1,122592.0
174,3,1,rx,vpp,64,firewall,linux,1000,1,122689.310689
175,3,1,rx,vpp,64,firewall,linux,1000,1,123855.0
176,3,1,rx,vpp,64,firewall,linux,1000,1,121752.752753
177,3,1,rx,vpp,64,firewall,linux,1000,1,124363.0
178,3,1,rx,vpp,64,firewall,linux,1000,1,121855.0
