,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
36,3,1,rx,vpp,64,firewall,ukebpf,1000,0,769898.492462
37,3,1,rx,vpp,64,firewall,ukebpf,1000,0,768132.965379
38,3,1,rx,vpp,64,firewall,ukebpf,1000,0,769782.183316
39,3,1,rx,vpp,64,firewall,ukebpf,1000,0,770586.258776
40,3,1,rx,vpp,64,firewall,ukebpf,1000,0,773681.951793
41,3,1,rx,vpp,64,firewall,ukebpf,1000,0,766889.922481
42,3,1,rx,vpp,64,firewall,ukebpf,1000,0,773014.550928
43,3,1,rx,vpp,64,firewall,ukebpf,1000,0,769407.801418
44,3,1,rx,vpp,64,firewall,ukebpf,1000,0,767503.738318
45,3,1,rx,vpp,64,firewall,ukebpf,1000,0,767116.909182
46,3,1,rx,vpp,64,firewall,ukebpf,1000,0,768404.212638
47,3,1,rx,vpp,64,firewall,ukebpf,1000,0,770585.255767
48,3,1,rx,vpp,64,firewall,ukebpf,1000,0,768459.879639
49,3,1,rx,vpp,64,firewall,ukebpf,1000,0,766776.004119
50,3,1,rx,vpp,64,firewall,ukebpf,1000,0,768801.276208
51,3,1,rx,vpp,64,firewall,ukebpf,1000,0,768841.131105
52,3,1,rx,vpp,64,firewall,ukebpf,1000,0,768844.533601
53,3,1,rx,vpp,64,firewall,ukebpf,1000,0,768249.749248
54,3,1,rx,vpp,64,firewall,ukebpf,1000,0,768662.988967
55,3,1,rx,vpp,64,firewall,ukebpf,1000,0,769515.198351
56,3,1,rx,vpp,64,firewall,ukebpf,1000,0,771238.596491
57,3,1,rx,vpp,64,firewall,ukebpf,1000,0,769974.665728
58,3,1,rx,vpp,64,firewall,ukebpf,1000,0,766111.042566
59,3,1,rx,vpp,64,firewall,ukebpf,1000,0,768249.247743
60,3,1,rx,vpp,64,firewall,ukebpf,1000,0,768002.574665
61,3,1,rx,vpp,64,firewall,ukebpf,1000,0,768658.396947
62,3,1,rx,vpp,64,firewall,ukebpf,1000,0,769484.194681
63,3,1,rx,vpp,64,firewall,ukebpf,1000,0,767584.754263
64,3,1,rx,vpp,64,firewall,ukebpf,1000,0,768406.150583
65,3,1,rx,vpp,64,firewall,ukebpf,1000,0,770825.380711
66,3,1,rx,vpp,64,firewall,ukebpf,1000,0,771943.820225
67,3,1,rx,vpp,64,firewall,ukebpf,1000,0,766824.766355
68,3,1,rx,vpp,64,firewall,ukebpf,1000,0,767971.036585
69,3,1,rx,vpp,64,firewall,ukebpf,1000,0,770922.379032
70,3,1,rx,vpp,64,firewall,ukebpf,1000,0,764285.8661
71,3,1,rx,vpp,64,firewall,ukebpf,1000,0,770263.620387
72,3,1,rx,vpp,64,firewall,ukebpf,1000,0,769533.600802
73,3,1,rx,vpp,64,firewall,ukebpf,1000,0,764302.780639
74,3,1,rx,vpp,64,firewall,ukebpf,1000,0,768756.880734
75,3,1,rx,vpp,64,firewall,ukebpf,1000,0,768857.293312
76,3,1,rx,vpp,64,firewall,ukebpf,1000,0,770505.70676
77,3,1,rx,vpp,64,firewall,ukebpf,1000,0,770547.077922
78,3,1,rx,vpp,64,firewall,ukebpf,1000,0,770570.4154
79,3,1,rx,vpp,64,firewall,ukebpf,1000,0,769289.990645
80,3,1,rx,vpp,64,firewall,ukebpf,1000,0,771681.256437
81,3,1,rx,vpp,64,firewall,ukebpf,1000,0,771692.462312
82,3,1,rx,vpp,64,firewall,ukebpf,1000,0,768845.960863
83,3,1,rx,vpp,64,firewall,ukebpf,1000,0,769656.53965
84,3,1,rx,vpp,64,firewall,ukebpf,1000,0,766891.457286
85,3,1,rx,vpp,64,firewall,ukebpf,1000,0,769256.31769
86,3,1,rx,vpp,64,firewall,ukebpf,1000,0,771166.499498
87,3,1,rx,vpp,64,firewall,ukebpf,1000,0,771184.553661
88,3,1,rx,vpp,64,firewall,ukebpf,1000,0,770905.613819
89,3,1,rx,vpp,64,firewall,ukebpf,1000,0,768332.846715
90,3,1,rx,vpp,64,firewall,ukebpf,1000,0,768287.740628
91,3,1,rx,vpp,64,firewall,ukebpf,1000,0,771183.17757
92,3,1,rx,vpp,64,firewall,ukebpf,1000,0,770159.017153
93,3,1,rx,vpp,64,firewall,ukebpf,1000,0,774090.660841
94,3,1,rx,vpp,64,firewall,ukebpf,1000,0,766476.139979
95,3,1,rx,vpp,64,firewall,ukebpf,1000,0,770657.286432
96,3,1,rx,vpp,64,firewall,ukebpf,1000,0,771405.210643
97,3,1,rx,vpp,64,firewall,ukebpf,1000,0,769105.730428
98,3,1,rx,vpp,64,firewall,ukebpf,1000,0,769047.913447
99,3,1,rx,vpp,64,firewall,ukebpf,1000,0,769785.857573
100,3,1,rx,vpp,64,firewall,ukebpf,1000,0,773572.595281
101,3,1,rx,vpp,64,firewall,ukebpf,1000,0,772034.939121
