,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
69,3,1,rx,vpp,64,firewall,linux,1000,0,122515.0
70,3,1,rx,vpp,64,firewall,linux,1000,0,122832.167832
71,3,1,rx,vpp,64,firewall,linux,1000,0,120947.0
72,3,1,rx,vpp,64,firewall,linux,1000,0,119482.0
73,3,1,rx,vpp,64,firewall,linux,1000,0,121631.0
74,3,1,rx,vpp,64,firewall,linux,1000,0,120756.0
75,3,1,rx,vpp,64,firewall,linux,1000,0,123440.559441
76,3,1,rx,vpp,64,firewall,linux,1000,0,122215.0
77,3,1,rx,vpp,64,firewall,linux,1000,0,123214.0
78,3,1,rx,vpp,64,firewall,linux,1000,0,124225.0
79,3,1,rx,vpp,64,firewall,linux,1000,0,120947.052947
80,3,1,rx,vpp,64,firewall,linux,1000,0,121026.0
81,3,1,rx,vpp,64,firewall,linux,1000,0,122535.0
82,3,1,rx,vpp,64,firewall,linux,1000,0,122412.0
83,3,1,rx,vpp,64,firewall,linux,1000,0,120436.563437
84,3,1,rx,vpp,64,firewall,linux,1000,0,119540.540541
85,3,1,rx,vpp,64,firewall,linux,1000,0,121709.0
86,3,1,rx,vpp,64,firewall,linux,1000,0,121095.808383
87,3,1,rx,vpp,64,firewall,linux,1000,0,122780.0
88,3,1,rx,vpp,64,firewall,linux,1000,0,121938.0
89,3,1,rx,vpp,64,firewall,linux,1000,0,122754.245754
90,3,1,rx,vpp,64,firewall,linux,1000,0,124390.609391
91,3,1,rx,vpp,64,firewall,linux,1000,0,123265.0
92,3,1,rx,vpp,64,firewall,linux,1000,0,121522.0
93,3,1,rx,vpp,64,firewall,linux,1000,0,124256.0
94,3,1,rx,vpp,64,firewall,linux,1000,0,122495.0
95,3,1,rx,vpp,64,firewall,linux,1000,0,123967.0
96,3,1,rx,vpp,64,firewall,linux,1000,0,121008.0
97,3,1,rx,vpp,64,firewall,linux,1000,0,121206.0
98,3,1,rx,vpp,64,firewall,linux,1000,0,120337.0
99,3,1,rx,vpp,64,firewall,linux,1000,0,120371.0
100,3,1,rx,vpp,64,firewall,linux,1000,0,123474.474474
101,3,1,rx,vpp,64,firewall,linux,1000,0,120630.36963
102,3,1,rx,vpp,64,firewall,linux,1000,0,122298.0
103,3,1,rx,vpp,64,firewall,linux,1000,0,118951.951952
104,3,1,rx,vpp,64,firewall,linux,1000,0,121355.644356
105,3,1,rx,vpp,64,firewall,linux,1000,0,122327.0
106,3,1,rx,vpp,64,firewall,linux,1000,0,120327.0
107,3,1,rx,vpp,64,firewall,linux,1000,0,119481.0
108,3,1,rx,vpp,64,firewall,linux,1000,0,125935.0
109,3,1,rx,vpp,64,firewall,linux,1000,0,125516.483516
110,3,1,rx,vpp,64,firewall,linux,1000,0,124711.288711
111,3,1,rx,vpp,64,firewall,linux,1000,0,123502.0
112,3,1,rx,vpp,64,firewall,linux,1000,0,124789.0
113,3,1,rx,vpp,64,firewall,linux,1000,0,125025.0
114,3,1,rx,vpp,64,firewall,linux,1000,0,118456.0
115,3,1,rx,vpp,64,firewall,linux,1000,0,120008.0
116,3,1,rx,vpp,64,firewall,linux,1000,0,119730.0
117,3,1,rx,vpp,64,firewall,linux,1000,0,119038.0
118,3,1,rx,vpp,64,firewall,linux,1000,0,121942.0
119,3,1,rx,vpp,64,firewall,linux,1000,0,121982.0
120,3,1,rx,vpp,64,firewall,linux,1000,0,121372.627373
121,3,1,rx,vpp,64,firewall,linux,1000,0,120110.0
122,3,1,rx,vpp,64,firewall,linux,1000,0,121116.0
123,3,1,rx,vpp,64,firewall,linux,1000,0,122345.0
124,3,1,rx,vpp,64,firewall,linux,1000,0,120755.244755
125,3,1,rx,vpp,64,firewall,linux,1000,0,121945.054945
126,3,1,rx,vpp,64,firewall,linux,1000,0,119837.162837
127,3,1,rx,vpp,64,firewall,linux,1000,0,121852.147852
128,3,1,rx,vpp,64,firewall,linux,1000,0,122517.482517
129,3,1,rx,vpp,64,firewall,linux,1000,0,121199.8002
130,3,1,rx,vpp,64,firewall,linux,1000,0,122121.0
131,3,1,rx,vpp,64,firewall,linux,1000,0,121023.0
132,3,1,rx,vpp,64,firewall,linux,1000,0,124496.0
133,3,1,rx,vpp,64,firewall,linux,1000,0,120395.209581
134,3,1,rx,vpp,64,firewall,linux,1000,0,125117.0
135,3,1,rx,vpp,64,firewall,linux,1000,0,120477.0
136,3,1,rx,vpp,64,firewall,linux,1000,0,124017.0
137,3,1,rx,vpp,64,firewall,linux,1000,0,123945.054945
138,3,1,rx,vpp,64,firewall,linux,1000,0,123252.49501
139,3,1,rx,vpp,64,firewall,linux,1000,0,121998.0
140,3,1,rx,vpp,64,firewall,linux,1000,0,123390.0
141,3,1,rx,vpp,64,firewall,linux,1000,0,122451.548452
142,3,1,rx,vpp,64,firewall,linux,1000,0,118934.0
143,3,1,rx,vpp,64,firewall,linux,1000,0,121715.0
144,3,1,rx,vpp,64,firewall,linux,1000,0,120689.68969
145,3,1,rx,vpp,64,firewall,linux,1000,0,117883.0
146,3,1,rx,vpp,64,firewall,linux,1000,0,122962.037962
147,3,1,rx,vpp,64,firewall,linux,1000,0,122445.0
148,3,1,rx,vpp,64,firewall,linux,1000,0,121841.0
149,3,1,rx,vpp,64,firewall,linux,1000,0,120893.0
150,3,1,rx,vpp,64,firewall,linux,1000,0,121773.226773
151,3,1,rx,vpp,64,firewall,linux,1000,0,122481.0
152,3,1,rx,vpp,64,firewall,linux,1000,0,122985.014985
153,3,1,rx,vpp,64,firewall,linux,1000,0,121191.0
154,3,1,rx,vpp,64,firewall,linux,1000,0,120898.101898
155,3,1,rx,vpp,64,firewall,linux,1000,0,124456.543457
156,3,1,rx,vpp,64,firewall,linux,1000,0,124638.0
157,3,1,rx,vpp,64,firewall,linux,1000,0,124681.0
158,3,1,rx,vpp,64,firewall,linux,1000,0,124305.694306
159,3,1,rx,vpp,64,firewall,linux,1000,0,120941.0
160,3,1,rx,vpp,64,firewall,linux,1000,0,119435.564436
161,3,1,rx,vpp,64,firewall,linux,1000,0,122282.43513
162,3,1,rx,vpp,64,firewall,linux,1000,0,121100.0
163,3,1,rx,vpp,64,firewall,linux,1000,0,119023.0
164,3,1,rx,vpp,64,firewall,linux,1000,0,126439.56044
165,3,1,rx,vpp,64,firewall,linux,1000,0,120860.0
166,3,1,rx,vpp,64,firewall,linux,1000,0,120009.99001
167,3,1,rx,vpp,64,firewall,linux,1000,0,122325.0
168,3,1,rx,vpp,64,firewall,linux,1000,0,124290.709291
169,3,1,rx,vpp,64,firewall,linux,1000,0,120633.366633
170,3,1,rx,vpp,64,firewall,linux,1000,0,121988.0
171,3,1,rx,vpp,64,firewall,linux,1000,0,123362.0
172,3,1,rx,vpp,64,firewall,linux,1000,0,123896.0
173,3,1,rx,vpp,64,firewall,linux,1000,0,123619.380619
174,3,1,rx,vpp,64,firewall,linux,1000,0,115840.0
175,3,1,rx,vpp,64,firewall,linux,1000,0,124007.992008
176,3,1,rx,vpp,64,firewall,linux,1000,0,120691.0
177,3,1,rx,vpp,64,firewall,linux,1000,0,121641.0
178,3,1,rx,vpp,64,firewall,linux,1000,0,126264.471058
