,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
42,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1253659.01639
43,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1260762.69482
44,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1259713.41463
45,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1253634.93621
46,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1259571.2098
47,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1256731.52338
48,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1255152.53387
49,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1257929.21687
50,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1247546.04052
51,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1248897.36842
52,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1248099.34772
53,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1255572.04117
54,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1252531.01998
55,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1253889.55823
56,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1249292.64019
57,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1254170.7113
58,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1252121.48594
59,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1244597.96438
60,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1256169.93118
61,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1248038.17177
62,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1247190.17764
63,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1250812.26766
64,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1253520.34059
65,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1248483.68111
66,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1249958.83534
67,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1249012.04215
68,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1243799.66471
69,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1247507.87172
70,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1252481.40704
71,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1251107.33844
72,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1247423.32831
73,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1247651.60643
74,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1245544.02985
75,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1243586.52095
76,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1250132.46362
77,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1242336.34538
78,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1252936.24498
79,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1249428.75817
80,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1238706.65571
81,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1249231.76292
82,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1243554.91632
83,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1248055.30417
84,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1248893.07229
85,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1248420.26144
86,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1248558.68222
87,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1241621.48594
88,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1247716.8008
89,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1244936.74699
90,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1249009.53815
91,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1251411.11111
92,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1243694.58763
93,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1244445.96732
94,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1242921.52918
95,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1245445.9725
96,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1242422.70159
97,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1244338.5662
98,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1240850.34014
99,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1245297.88639
100,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1243505.7702
101,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1244386.85399
