,repetitions,num_vms,vnf,system,repetition,label,nsec
283,3,1,firewall-2,ukebpfjit,2,jit,153193
284,3,1,firewall-2,ukebpfjit,2,print,18398588
285,3,1,firewall-2,ukebpfjit,2,init ebpf vm,1095433242
286,3,1,firewall-2,ukebpfjit,2,init ebpf done,1099033176
287,3,1,firewall-2,ukebpfjit,2,read program,4900
288,3,1,firewall-2,ukebpfjit,2,lock,41
289,3,1,firewall-2,ukebpfjit,2,load elf,2142
290,3,1,firewall-2,ukebpfjit,2,signature,135293
291,3,1,firewall-2,ukebpfjit,2,jit,153401
292,3,1,firewall-2,ukebpfjit,2,print,18413011
293,3,1,firewall-2,ukebpfjit,2,init ebpf vm,1120490836
294,3,1,firewall-2,ukebpfjit,2,init ebpf done,1124090596
295,3,1,firewall-2,ukebpfjit,2,read program,4753
296,3,1,firewall-2,ukebpfjit,2,lock,46
297,3,1,firewall-2,ukebpfjit,2,load elf,2106
298,3,1,firewall-2,ukebpfjit,2,signature,135513
299,3,1,firewall-2,ukebpfjit,2,jit,153428
300,3,1,firewall-2,ukebpfjit,2,print,18414908
301,3,1,firewall-2,ukebpfjit,2,init ebpf vm,1145550092
302,3,1,firewall-2,ukebpfjit,2,init ebpf done,1149149987
303,3,1,firewall-2,ukebpfjit,2,read program,4760
304,3,1,firewall-2,ukebpfjit,2,lock,46
305,3,1,firewall-2,ukebpfjit,2,load elf,2075
306,3,1,firewall-2,ukebpfjit,2,signature,135687
307,3,1,firewall-2,ukebpfjit,2,jit,153069
308,3,1,firewall-2,ukebpfjit,2,print,18438706
309,3,1,firewall-2,ukebpfjit,2,init ebpf vm,1170634581
310,3,1,firewall-2,ukebpfjit,2,init ebpf done,1174243960
311,3,1,firewall-2,ukebpfjit,2,read program,5026
312,3,1,firewall-2,ukebpfjit,2,lock,44
313,3,1,firewall-2,ukebpfjit,2,load elf,2125
314,3,1,firewall-2,ukebpfjit,2,signature,134712
315,3,1,firewall-2,ukebpfjit,2,jit,153377
316,3,1,firewall-2,ukebpfjit,2,print,20932031
317,3,1,firewall-2,ukebpfjit,2,init ebpf vm,1198221947
318,3,1,firewall-2,ukebpfjit,2,init ebpf done,1201826072
319,3,1,firewall-2,ukebpfjit,2,read program,4914
320,3,1,firewall-2,ukebpfjit,2,lock,47
321,3,1,firewall-2,ukebpfjit,2,load elf,2090
322,3,1,firewall-2,ukebpfjit,2,signature,136053
323,3,1,firewall-2,ukebpfjit,2,jit,153323
324,3,1,firewall-2,ukebpfjit,2,print,18413319
325,3,1,firewall-2,ukebpfjit,2,init ebpf vm,1223296749
326,3,1,firewall-2,ukebpfjit,2,init ebpf done,1226901164
327,3,1,firewall-2,ukebpfjit,2,read program,4863
328,3,1,firewall-2,ukebpfjit,2,lock,50
329,3,1,firewall-2,ukebpfjit,2,load elf,2111
330,3,1,firewall-2,ukebpfjit,2,signature,136071
331,3,1,firewall-2,ukebpfjit,2,jit,153178
332,3,1,firewall-2,ukebpfjit,2,print,18447417
333,3,1,firewall-2,ukebpfjit,2,init ebpf vm,1248401691
334,3,1,firewall-2,ukebpfjit,2,init ebpf done,1252007693
335,3,1,firewall-2,ukebpfjit,2,read program,4873
336,3,1,firewall-2,ukebpfjit,2,lock,51
337,3,1,firewall-2,ukebpfjit,2,load elf,2151
338,3,1,firewall-2,ukebpfjit,2,signature,135574
339,3,1,firewall-2,ukebpfjit,2,jit,153342
340,3,1,firewall-2,ukebpfjit,2,print,18425649
341,3,1,firewall-2,ukebpfjit,2,init ebpf vm,1273483795
342,3,1,firewall-2,ukebpfjit,2,init ebpf done,1277092104
343,3,1,firewall-2,ukebpfjit,2,read program,4878
344,3,1,firewall-2,ukebpfjit,2,lock,46
345,3,1,firewall-2,ukebpfjit,2,load elf,2235
346,3,1,firewall-2,ukebpfjit,2,signature,136978
347,3,1,firewall-2,ukebpfjit,2,jit,153581
348,3,1,firewall-2,ukebpfjit,2,print,18444237
349,3,1,firewall-2,ukebpfjit,2,init ebpf vm,1298582496
350,3,1,firewall-2,ukebpfjit,2,init ebpf done,1302198688
351,3,1,firewall-2,ukebpfjit,2,read program,4991
352,3,1,firewall-2,ukebpfjit,2,lock,47
353,3,1,firewall-2,ukebpfjit,2,load elf,2237
354,3,1,firewall-2,ukebpfjit,2,signature,137542
355,3,1,firewall-2,ukebpfjit,2,jit,153525
356,3,1,firewall-2,ukebpfjit,2,print,18437784
357,3,1,firewall-2,ukebpfjit,2,init ebpf vm,1323682781
358,3,1,firewall-2,ukebpfjit,2,init ebpf done,1327283718
359,3,1,firewall-2,ukebpfjit,2,read program,4856
360,3,1,firewall-2,ukebpfjit,2,lock,68
361,3,1,firewall-2,ukebpfjit,2,load elf,2265
362,3,1,firewall-2,ukebpfjit,2,signature,137173
363,3,1,firewall-2,ukebpfjit,2,jit,153132
364,3,1,firewall-2,ukebpfjit,2,print,18440202
365,3,1,firewall-2,ukebpfjit,2,init ebpf vm,1348779080
366,3,1,firewall-2,ukebpfjit,2,init ebpf done,1352387732
367,3,1,firewall-2,ukebpfjit,2,read program,4896
368,3,1,firewall-2,ukebpfjit,2,lock,49
369,3,1,firewall-2,ukebpfjit,2,load elf,2192
370,3,1,firewall-2,ukebpfjit,2,signature,137158
371,3,1,firewall-2,ukebpfjit,2,jit,159648
372,3,1,firewall-2,ukebpfjit,2,print,18461574
373,3,1,firewall-2,ukebpfjit,2,init ebpf vm,1373904672
374,3,1,firewall-2,ukebpfjit,2,init ebpf done,1377510689
375,3,1,firewall-2,ukebpfjit,2,read program,4984
376,3,1,firewall-2,ukebpfjit,2,lock,43
377,3,1,firewall-2,ukebpfjit,2,load elf,2127
378,3,1,firewall-2,ukebpfjit,2,signature,141823
379,3,1,firewall-2,ukebpfjit,2,jit,152422
380,3,1,firewall-2,ukebpfjit,2,print,18403187
381,3,1,firewall-2,ukebpfjit,2,init ebpf vm,1398964209
382,3,1,firewall-2,ukebpfjit,2,init ebpf done,1402570926
383,3,1,firewall-2,ukebpfjit,2,read program,4993
384,3,1,firewall-2,ukebpfjit,2,lock,48
385,3,1,firewall-2,ukebpfjit,2,load elf,2177
386,3,1,firewall-2,ukebpfjit,2,signature,141019
387,3,1,firewall-2,ukebpfjit,2,jit,153036
388,3,1,firewall-2,ukebpfjit,2,print,18428226
389,3,1,firewall-2,ukebpfjit,2,init ebpf vm,1424047820
390,3,1,firewall-2,ukebpfjit,2,init ebpf done,1427651310
391,3,1,firewall-2,ukebpfjit,2,read program,4877
392,3,1,firewall-2,ukebpfjit,2,lock,48
393,3,1,firewall-2,ukebpfjit,2,load elf,2171
394,3,1,firewall-2,ukebpfjit,2,signature,137512
395,3,1,firewall-2,ukebpfjit,2,jit,153011
396,3,1,firewall-2,ukebpfjit,2,print,18440981
397,3,1,firewall-2,ukebpfjit,2,init ebpf vm,1449141935
398,3,1,firewall-2,ukebpfjit,2,init ebpf done,1452746267
399,3,1,firewall-2,ukebpfjit,2,read program,4985
400,3,1,firewall-2,ukebpfjit,2,lock,43
401,3,1,firewall-2,ukebpfjit,2,load elf,2191
402,3,1,firewall-2,ukebpfjit,2,signature,136814
403,3,1,firewall-2,ukebpfjit,2,jit,153128
404,3,1,firewall-2,ukebpfjit,2,print,18433835
405,3,1,firewall-2,ukebpfjit,2,init ebpf vm,1474228188
406,3,1,firewall-2,ukebpfjit,2,init ebpf done,1477831008
407,3,1,firewall-2,ukebpfjit,2,read program,4818
408,3,1,firewall-2,ukebpfjit,2,lock,46
409,3,1,firewall-2,ukebpfjit,2,load elf,2081
410,3,1,firewall-2,ukebpfjit,2,signature,136952
411,3,1,firewall-2,ukebpfjit,2,jit,153045
412,3,1,firewall-2,ukebpfjit,2,print,18424148
413,3,1,firewall-2,ukebpfjit,2,init ebpf vm,1499325211
414,3,1,firewall-2,ukebpfjit,2,init ebpf done,1502946638
415,3,1,firewall-2,ukebpfjit,2,read program,4893
416,3,1,firewall-2,ukebpfjit,2,lock,47
417,3,1,firewall-2,ukebpfjit,2,load elf,2287
418,3,1,firewall-2,ukebpfjit,2,signature,136860
419,3,1,firewall-2,ukebpfjit,2,jit,152572
420,3,1,firewall-2,ukebpfjit,2,print,18407778
421,3,1,firewall-2,ukebpfjit,2,init ebpf vm,1524404960
