,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
36,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1405666.31854
37,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1404907.9465
38,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1404446.06414
39,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1405506.5261
40,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1408190.26104
41,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1405247.11438
42,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1396810.53604
43,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1402427.88462
44,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1400862.78195
45,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1401608.3871
46,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1399535.60682
47,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1395117.90393
48,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1399234.06114
49,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1405612.07835
50,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1398018.1388
51,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1400589.87201
52,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1398136.1809
53,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1397094.33016
54,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1395496.01126
55,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1398667.60722
56,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1393808.19367
57,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1393151.18031
58,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1392407.22166
59,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1390922.65193
60,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1392607.93173
61,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1397567.39812
62,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1391520.08032
63,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1393704.31727
64,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1395891.56627
65,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1390676.57723
66,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1388178.00559
67,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1391211.31137
68,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1388623.80713
69,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1393787.6506
70,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1396336.84739
71,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1394965.51724
72,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1395397.79006
73,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1390541.6424
74,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1394605.72577
75,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1397084.42211
76,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1393754.14781
77,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1390542.16867
78,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1391107.90598
79,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1397675.04488
80,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1392898.64159
81,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1397027.62431
82,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1395523.09237
83,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1393287.27273
84,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1395988.8412
85,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1391971.58774
86,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1392128.51406
87,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1392506.77371
88,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1397827.72476
89,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1402951.96507
90,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1394498.95031
91,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1393196.78457
92,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1397456.10494
93,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1396231.15578
94,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1399901.05475
95,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1396853.71179
96,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1399076.69021
97,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1394896.91261
98,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1396985.17873
99,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1390644.57203
100,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1390544.40542
