,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
32,3,1,rx,vpp,64,firewall,linux,10000,1,15949.0
33,3,1,rx,vpp,64,firewall,linux,10000,1,15851.5936255
34,3,1,rx,vpp,64,firewall,linux,10000,1,15785.4291417
35,3,1,rx,vpp,64,firewall,linux,10000,1,15908.1836327
36,3,1,rx,vpp,64,firewall,linux,10000,1,15087.0
37,3,1,rx,vpp,64,firewall,linux,10000,1,15986.0279441
38,3,1,rx,vpp,64,firewall,linux,10000,1,15666.0
39,3,1,rx,vpp,64,firewall,linux,10000,1,15814.3712575
40,3,1,rx,vpp,64,firewall,linux,10000,1,16245.7372116
41,3,1,rx,vpp,64,firewall,linux,10000,1,15556.5565566
42,3,1,rx,vpp,64,firewall,linux,10000,1,16424.8756219
43,3,1,rx,vpp,64,firewall,linux,10000,1,16162.8371628
44,3,1,rx,vpp,64,firewall,linux,10000,1,15698.9032901
45,3,1,rx,vpp,64,firewall,linux,10000,1,16966.1016949
46,3,1,rx,vpp,64,firewall,linux,10000,1,15900.0
47,3,1,rx,vpp,64,firewall,linux,10000,1,15840.0
48,3,1,rx,vpp,64,firewall,linux,10000,1,15999.001996
49,3,1,rx,vpp,64,firewall,linux,10000,1,16337.3134328
50,3,1,rx,vpp,64,firewall,linux,10000,1,16779.4411178
51,3,1,rx,vpp,64,firewall,linux,10000,1,15545.4545455
52,3,1,rx,vpp,64,firewall,linux,10000,1,15950.1495513
53,3,1,rx,vpp,64,firewall,linux,10000,1,15608.0
54,3,1,rx,vpp,64,firewall,linux,10000,1,16671.9840479
55,3,1,rx,vpp,64,firewall,linux,10000,1,17043.8683948
56,3,1,rx,vpp,64,firewall,linux,10000,1,15311.3772455
57,3,1,rx,vpp,64,firewall,linux,10000,1,16513.0
58,3,1,rx,vpp,64,firewall,linux,10000,1,15714.7147147
59,3,1,rx,vpp,64,firewall,linux,10000,1,17412.7617149
60,3,1,rx,vpp,64,firewall,linux,10000,1,15943.1137725
61,3,1,rx,vpp,64,firewall,linux,10000,1,16500.0
62,3,1,rx,vpp,64,firewall,linux,10000,1,14948.0519481
63,3,1,rx,vpp,64,firewall,linux,10000,1,16622.754491
64,3,1,rx,vpp,64,firewall,linux,10000,1,16877.8778779
65,3,1,rx,vpp,64,firewall,linux,10000,1,16118.5258964
66,3,1,rx,vpp,64,firewall,linux,10000,1,16118.8811189
67,3,1,rx,vpp,64,firewall,linux,10000,1,16069.7906281
68,3,1,rx,vpp,64,firewall,linux,10000,1,16336.0
69,3,1,rx,vpp,64,firewall,linux,10000,1,16399.8005982
70,3,1,rx,vpp,64,firewall,linux,10000,1,16233.7662338
71,3,1,rx,vpp,64,firewall,linux,10000,1,15302.0
72,3,1,rx,vpp,64,firewall,linux,10000,1,16994.9748744
73,3,1,rx,vpp,64,firewall,linux,10000,1,16055.0
74,3,1,rx,vpp,64,firewall,linux,10000,1,16266.2662663
75,3,1,rx,vpp,64,firewall,linux,10000,1,16070.7171315
76,3,1,rx,vpp,64,firewall,linux,10000,1,15488.0
77,3,1,rx,vpp,64,firewall,linux,10000,1,15727.8165503
78,3,1,rx,vpp,64,firewall,linux,10000,1,15721.8344965
79,3,1,rx,vpp,64,firewall,linux,10000,1,15929.2828685
80,3,1,rx,vpp,64,firewall,linux,10000,1,16885.0
81,3,1,rx,vpp,64,firewall,linux,10000,1,15007.0
82,3,1,rx,vpp,64,firewall,linux,10000,1,16401.0
83,3,1,rx,vpp,64,firewall,linux,10000,1,15849.0
84,3,1,rx,vpp,64,firewall,linux,10000,1,15047.0941884
85,3,1,rx,vpp,64,firewall,linux,10000,1,16580.2592223
86,3,1,rx,vpp,64,firewall,linux,10000,1,15951.1465603
87,3,1,rx,vpp,64,firewall,linux,10000,1,15305.3892216
88,3,1,rx,vpp,64,firewall,linux,10000,1,15965.0698603
89,3,1,rx,vpp,64,firewall,linux,10000,1,15953.046953
90,3,1,rx,vpp,64,firewall,linux,10000,1,15443.4434434
91,3,1,rx,vpp,64,firewall,linux,10000,1,15899.0
92,3,1,rx,vpp,64,firewall,linux,10000,1,15652.6526527
93,3,1,rx,vpp,64,firewall,linux,10000,1,15781.5631263
94,3,1,rx,vpp,64,firewall,linux,10000,1,16371.11334
95,3,1,rx,vpp,64,firewall,linux,10000,1,15371.743487
96,3,1,rx,vpp,64,firewall,linux,10000,1,16280.5611222
97,3,1,rx,vpp,64,firewall,linux,10000,1,16713.8554217
98,3,1,rx,vpp,64,firewall,linux,10000,1,16824.0
99,3,1,rx,vpp,64,firewall,linux,10000,1,15747.7477477
100,3,1,rx,vpp,64,firewall,linux,10000,1,15585.5855856
101,3,1,rx,vpp,64,firewall,linux,10000,1,16000.0
102,3,1,rx,vpp,64,firewall,linux,10000,1,16855.0
103,3,1,rx,vpp,64,firewall,linux,10000,1,16106.5737052
104,3,1,rx,vpp,64,firewall,linux,10000,1,16643.3566434
105,3,1,rx,vpp,64,firewall,linux,10000,1,16061.2449799
106,3,1,rx,vpp,64,firewall,linux,10000,1,15489.0219561
107,3,1,rx,vpp,64,firewall,linux,10000,1,16143.0
108,3,1,rx,vpp,64,firewall,linux,10000,1,15647.4103586
109,3,1,rx,vpp,64,firewall,linux,10000,1,15838.0
110,3,1,rx,vpp,64,firewall,linux,10000,1,15263.4730539
111,3,1,rx,vpp,64,firewall,linux,10000,1,16476.0479042
112,3,1,rx,vpp,64,firewall,linux,10000,1,16299.4011976
113,3,1,rx,vpp,64,firewall,linux,10000,1,16040.959041
114,3,1,rx,vpp,64,firewall,linux,10000,1,15186.0
115,3,1,rx,vpp,64,firewall,linux,10000,1,15706.2937063
116,3,1,rx,vpp,64,firewall,linux,10000,1,16731.2687313
117,3,1,rx,vpp,64,firewall,linux,10000,1,16149.1491491
118,3,1,rx,vpp,64,firewall,linux,10000,1,16039.0
119,3,1,rx,vpp,64,firewall,linux,10000,1,15478.9579158
120,3,1,rx,vpp,64,firewall,linux,10000,1,15062.8115653
121,3,1,rx,vpp,64,firewall,linux,10000,1,16268.1954138
122,3,1,rx,vpp,64,firewall,linux,10000,1,15383.4661355
123,3,1,rx,vpp,64,firewall,linux,10000,1,16622.3776224
124,3,1,rx,vpp,64,firewall,linux,10000,1,16608.3916084
125,3,1,rx,vpp,64,firewall,linux,10000,1,16193.0
126,3,1,rx,vpp,64,firewall,linux,10000,1,15321.0368893
127,3,1,rx,vpp,64,firewall,linux,10000,1,16217.1314741
128,3,1,rx,vpp,64,firewall,linux,10000,1,16178.4646062
129,3,1,rx,vpp,64,firewall,linux,10000,1,16045.8624128
130,3,1,rx,vpp,64,firewall,linux,10000,1,16320.9628887
131,3,1,rx,vpp,64,firewall,linux,10000,1,17189.0
132,3,1,rx,vpp,64,firewall,linux,10000,1,15060.1202405
133,3,1,rx,vpp,64,firewall,linux,10000,1,15898.1018981
134,3,1,rx,vpp,64,firewall,linux,10000,1,16076.9230769
135,3,1,rx,vpp,64,firewall,linux,10000,1,16045.954046
136,3,1,rx,vpp,64,firewall,linux,10000,1,16143.4262948
137,3,1,rx,vpp,64,firewall,linux,10000,1,15379.8604187
138,3,1,rx,vpp,64,firewall,linux,10000,1,15976.023976
139,3,1,rx,vpp,64,firewall,linux,10000,1,16259.7402597
140,3,1,rx,vpp,64,firewall,linux,10000,1,16407.1856287
141,3,1,rx,vpp,64,firewall,linux,10000,1,16869.261477
142,3,1,rx,vpp,64,firewall,linux,10000,1,15534.4655345
143,3,1,rx,vpp,64,firewall,linux,10000,1,15577.0
144,3,1,rx,vpp,64,firewall,linux,10000,1,16341.6833667
145,3,1,rx,vpp,64,firewall,linux,10000,1,17051.2562814
146,3,1,rx,vpp,64,firewall,linux,10000,1,16225.5489022
147,3,1,rx,vpp,64,firewall,linux,10000,1,15302.3023023
148,3,1,rx,vpp,64,firewall,linux,10000,1,16454.0918164
149,3,1,rx,vpp,64,firewall,linux,10000,1,15700.2997003
150,3,1,rx,vpp,64,firewall,linux,10000,1,16029.9401198
151,3,1,rx,vpp,64,firewall,linux,10000,1,15441.2350598
152,3,1,rx,vpp,64,firewall,linux,10000,1,15865.1348651
153,3,1,rx,vpp,64,firewall,linux,10000,1,15865.5378486
154,3,1,rx,vpp,64,firewall,linux,10000,1,16219.5608782
155,3,1,rx,vpp,64,firewall,linux,10000,1,15681.3186813
156,3,1,rx,vpp,64,firewall,linux,10000,1,15990.0
157,3,1,rx,vpp,64,firewall,linux,10000,1,16615.1545364
158,3,1,rx,vpp,64,firewall,linux,10000,1,16144.0
159,3,1,rx,vpp,64,firewall,linux,10000,1,15594.4055944
160,3,1,rx,vpp,64,firewall,linux,10000,1,15660.0
161,3,1,rx,vpp,64,firewall,linux,10000,1,16567.8642715
162,3,1,rx,vpp,64,firewall,linux,10000,1,14980.0399202
163,3,1,rx,vpp,64,firewall,linux,10000,1,15933.1337325
164,3,1,rx,vpp,64,firewall,linux,10000,1,16504.99002
165,3,1,rx,vpp,64,firewall,linux,10000,1,15920.1596806
166,3,1,rx,vpp,64,firewall,linux,10000,1,15840.8408408
167,3,1,rx,vpp,64,firewall,linux,10000,1,15633.2665331
168,3,1,rx,vpp,64,firewall,linux,10000,1,15756.4870259
169,3,1,rx,vpp,64,firewall,linux,10000,1,15611.0
170,3,1,rx,vpp,64,firewall,linux,10000,1,15956.1316052
171,3,1,rx,vpp,64,firewall,linux,10000,1,16459.0163934
