,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
38,3,1,rx,vpp,64,firewall,ukebpf,100,1,825954.098361
39,3,1,rx,vpp,64,firewall,ukebpf,100,1,821804.511278
40,3,1,rx,vpp,64,firewall,ukebpf,100,1,826739.979445
41,3,1,rx,vpp,64,firewall,ukebpf,100,1,825521.564694
42,3,1,rx,vpp,64,firewall,ukebpf,100,1,825453.36008
43,3,1,rx,vpp,64,firewall,ukebpf,100,1,822581.417625
44,3,1,rx,vpp,64,firewall,ukebpf,100,1,820777.42616
45,3,1,rx,vpp,64,firewall,ukebpf,100,1,826883.895131
46,3,1,rx,vpp,64,firewall,ukebpf,100,1,829125.302663
47,3,1,rx,vpp,64,firewall,ukebpf,100,1,827482.06839
48,3,1,rx,vpp,64,firewall,ukebpf,100,1,821450.489663
49,3,1,rx,vpp,64,firewall,ukebpf,100,1,822648.770697
50,3,1,rx,vpp,64,firewall,ukebpf,100,1,821325.476429
51,3,1,rx,vpp,64,firewall,ukebpf,100,1,821549.578059
52,3,1,rx,vpp,64,firewall,ukebpf,100,1,822603.716725
53,3,1,rx,vpp,64,firewall,ukebpf,100,1,825495.092025
54,3,1,rx,vpp,64,firewall,ukebpf,100,1,826628.403238
55,3,1,rx,vpp,64,firewall,ukebpf,100,1,825913.710451
56,3,1,rx,vpp,64,firewall,ukebpf,100,1,825955.343703
57,3,1,rx,vpp,64,firewall,ukebpf,100,1,823171.929825
58,3,1,rx,vpp,64,firewall,ukebpf,100,1,821971.488912
59,3,1,rx,vpp,64,firewall,ukebpf,100,1,822400.321543
60,3,1,rx,vpp,64,firewall,ukebpf,100,1,824647.006256
61,3,1,rx,vpp,64,firewall,ukebpf,100,1,822617.816092
62,3,1,rx,vpp,64,firewall,ukebpf,100,1,822350.37594
63,3,1,rx,vpp,64,firewall,ukebpf,100,1,819764.519535
64,3,1,rx,vpp,64,firewall,ukebpf,100,1,822730.80481
65,3,1,rx,vpp,64,firewall,ukebpf,100,1,821884.221311
66,3,1,rx,vpp,64,firewall,ukebpf,100,1,822944.274029
67,3,1,rx,vpp,64,firewall,ukebpf,100,1,821746.72709
68,3,1,rx,vpp,64,firewall,ukebpf,100,1,824023.069208
69,3,1,rx,vpp,64,firewall,ukebpf,100,1,825095.531587
70,3,1,rx,vpp,64,firewall,ukebpf,100,1,823363.098758
71,3,1,rx,vpp,64,firewall,ukebpf,100,1,822124.93728
72,3,1,rx,vpp,64,firewall,ukebpf,100,1,824223.626374
73,3,1,rx,vpp,64,firewall,ukebpf,100,1,821710.764174
74,3,1,rx,vpp,64,firewall,ukebpf,100,1,820637.130802
75,3,1,rx,vpp,64,firewall,ukebpf,100,1,822129.641694
76,3,1,rx,vpp,64,firewall,ukebpf,100,1,824002.754821
77,3,1,rx,vpp,64,firewall,ukebpf,100,1,826232.19659
78,3,1,rx,vpp,64,firewall,ukebpf,100,1,823074.135091
79,3,1,rx,vpp,64,firewall,ukebpf,100,1,824886.792453
80,3,1,rx,vpp,64,firewall,ukebpf,100,1,821982.474227
81,3,1,rx,vpp,64,firewall,ukebpf,100,1,821618.85657
82,3,1,rx,vpp,64,firewall,ukebpf,100,1,821303.562469
83,3,1,rx,vpp,64,firewall,ukebpf,100,1,820937.116564
84,3,1,rx,vpp,64,firewall,ukebpf,100,1,825791.435768
85,3,1,rx,vpp,64,firewall,ukebpf,100,1,826760.80402
86,3,1,rx,vpp,64,firewall,ukebpf,100,1,822691.41997
87,3,1,rx,vpp,64,firewall,ukebpf,100,1,820088.264794
88,3,1,rx,vpp,64,firewall,ukebpf,100,1,820891.566265
89,3,1,rx,vpp,64,firewall,ukebpf,100,1,822541.705717
90,3,1,rx,vpp,64,firewall,ukebpf,100,1,823298.22732
91,3,1,rx,vpp,64,firewall,ukebpf,100,1,824287.148594
92,3,1,rx,vpp,64,firewall,ukebpf,100,1,823904.666332
93,3,1,rx,vpp,64,firewall,ukebpf,100,1,816776.216759
94,3,1,rx,vpp,64,firewall,ukebpf,100,1,820765.797392
95,3,1,rx,vpp,64,firewall,ukebpf,100,1,820348.545637
96,3,1,rx,vpp,64,firewall,ukebpf,100,1,822398.496241
97,3,1,rx,vpp,64,firewall,ukebpf,100,1,820198.869476
98,3,1,rx,vpp,64,firewall,ukebpf,100,1,822473.613894
99,3,1,rx,vpp,64,firewall,ukebpf,100,1,821731.052985
