,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
51,3,1,rx,vpp,64,firewall,ukebpf,10000,2,923578.894472
52,3,1,rx,vpp,64,firewall,ukebpf,10000,2,925571.96162
53,3,1,rx,vpp,64,firewall,ukebpf,10000,2,924376.128385
54,3,1,rx,vpp,64,firewall,ukebpf,10000,2,925450.075263
55,3,1,rx,vpp,64,firewall,ukebpf,10000,2,922034.337349
56,3,1,rx,vpp,64,firewall,ukebpf,10000,2,923099.793175
57,3,1,rx,vpp,64,firewall,ukebpf,10000,2,923986.960883
58,3,1,rx,vpp,64,firewall,ukebpf,10000,2,924158.918919
59,3,1,rx,vpp,64,firewall,ukebpf,10000,2,925901.754386
60,3,1,rx,vpp,64,firewall,ukebpf,10000,2,925455.092825
61,3,1,rx,vpp,64,firewall,ukebpf,10000,2,920800.575954
62,3,1,rx,vpp,64,firewall,ukebpf,10000,2,924289.01154
63,3,1,rx,vpp,64,firewall,ukebpf,10000,2,921450.411224
64,3,1,rx,vpp,64,firewall,ukebpf,10000,2,923542.59502
65,3,1,rx,vpp,64,firewall,ukebpf,10000,2,924212.487412
66,3,1,rx,vpp,64,firewall,ukebpf,10000,2,923199.367089
67,3,1,rx,vpp,64,firewall,ukebpf,10000,2,919931.658291
68,3,1,rx,vpp,64,firewall,ukebpf,10000,2,925101.142857
69,3,1,rx,vpp,64,firewall,ukebpf,10000,2,926058.348852
70,3,1,rx,vpp,64,firewall,ukebpf,10000,2,926080.610022
71,3,1,rx,vpp,64,firewall,ukebpf,10000,2,922569.709127
72,3,1,rx,vpp,64,firewall,ukebpf,10000,2,930876.257545
73,3,1,rx,vpp,64,firewall,ukebpf,10000,2,930635.102533
74,3,1,rx,vpp,64,firewall,ukebpf,10000,2,933263.593993
75,3,1,rx,vpp,64,firewall,ukebpf,10000,2,933971.413446
76,3,1,rx,vpp,64,firewall,ukebpf,10000,2,935498.181818
77,3,1,rx,vpp,64,firewall,ukebpf,10000,2,933868.236792
78,3,1,rx,vpp,64,firewall,ukebpf,10000,2,933792.057363
79,3,1,rx,vpp,64,firewall,ukebpf,10000,2,929832.230908
80,3,1,rx,vpp,64,firewall,ukebpf,10000,2,934061.658031
81,3,1,rx,vpp,64,firewall,ukebpf,10000,2,931083.333333
82,3,1,rx,vpp,64,firewall,ukebpf,10000,2,928931.155779
83,3,1,rx,vpp,64,firewall,ukebpf,10000,2,928360.465116
84,3,1,rx,vpp,64,firewall,ukebpf,10000,2,930154.348919
85,3,1,rx,vpp,64,firewall,ukebpf,10000,2,931827.338129
86,3,1,rx,vpp,64,firewall,ukebpf,10000,2,931602.502406
87,3,1,rx,vpp,64,firewall,ukebpf,10000,2,928549.323017
88,3,1,rx,vpp,64,firewall,ukebpf,10000,2,929489.545782
89,3,1,rx,vpp,64,firewall,ukebpf,10000,2,936465.256798
90,3,1,rx,vpp,64,firewall,ukebpf,10000,2,933222.340426
91,3,1,rx,vpp,64,firewall,ukebpf,10000,2,937541.645111
92,3,1,rx,vpp,64,firewall,ukebpf,10000,2,930828.057554
93,3,1,rx,vpp,64,firewall,ukebpf,10000,2,934770.812437
94,3,1,rx,vpp,64,firewall,ukebpf,10000,2,930976.429288
95,3,1,rx,vpp,64,firewall,ukebpf,10000,2,935020.591341
96,3,1,rx,vpp,64,firewall,ukebpf,10000,2,932105.714286
97,3,1,rx,vpp,64,firewall,ukebpf,10000,2,928732.250301
98,3,1,rx,vpp,64,firewall,ukebpf,10000,2,931943.983402
99,3,1,rx,vpp,64,firewall,ukebpf,10000,2,932337.792642
100,3,1,rx,vpp,64,firewall,ukebpf,10000,2,926774.193548
