,repetitions,num_vms,vnf,system,repetition,label,nsec
64,3,1,filter,uktrace,1,print config,109109375
65,3,1,filter,uktrace,1,print config done,154742256
66,3,1,filter,uktrace,1,initialize elements,158104372
67,3,1,filter,uktrace,1,initialize elements done,161937134
68,3,1,filter,uktrace,1,first packet,172387898
69,3,1,filter,uktrace,1,total startup time,310234731
70,3,1,filter,uktrace,1,qemu start,2795108645266607
71,3,1,filter,uktrace,1,qemu kvm entry,2795108710353252
72,3,1,filter,uktrace,1,qemu kvm port 255,2795108756789371
73,3,1,filter,uktrace,1,qemu kvm port 254,2795108875484280
74,3,1,filter,uktrace,1,qemu kvm port 253,2795108929733719
75,3,1,filter,uktrace,1,qemu start,2795114011881209
76,3,1,filter,uktrace,1,qemu kvm entry,2795114077215913
77,3,1,filter,uktrace,1,qemu kvm port 255,2795114123853120
78,3,1,filter,uktrace,1,qemu kvm port 254,2795114242627663
79,3,1,filter,uktrace,1,qemu kvm port 253,2795114296803072
80,3,1,filter,uktrace,1,qemu start,2795119553022147
81,3,1,filter,uktrace,1,qemu kvm entry,2795119618318255
82,3,1,filter,uktrace,1,qemu kvm port 255,2795119664835468
83,3,1,filter,uktrace,1,qemu kvm port 254,2795119783562856
84,3,1,filter,uktrace,1,qemu kvm port 253,2795119837412554
85,3,1,filter,uktrace,1,qemu start,2795125065616118
86,3,1,filter,uktrace,1,qemu kvm entry,2795125131372607
87,3,1,filter,uktrace,1,qemu kvm port 255,2795125177838163
88,3,1,filter,uktrace,1,qemu kvm port 254,2795125296568635
89,3,1,filter,uktrace,1,qemu kvm port 253,2795125350744344
90,3,1,filter,uktrace,1,qemu start,2795130596715597
91,3,1,filter,uktrace,1,qemu kvm entry,2795130664064596
92,3,1,filter,uktrace,1,qemu kvm port 255,2795130709859823
93,3,1,filter,uktrace,1,qemu kvm port 254,2795130828678744
94,3,1,filter,uktrace,1,qemu kvm port 253,2795130882505791
95,3,1,filter,uktrace,1,qemu start,2795136128103118
96,3,1,filter,uktrace,1,qemu kvm entry,2795136193342213
97,3,1,filter,uktrace,1,qemu kvm port 255,2795136239847485
98,3,1,filter,uktrace,1,qemu kvm port 254,2795136358672132
99,3,1,filter,uktrace,1,qemu kvm port 253,2795136412489550
100,3,1,filter,uktrace,1,qemu start,2795141630220993
101,3,1,filter,uktrace,1,qemu kvm entry,2795141697361027
102,3,1,filter,uktrace,1,qemu kvm port 255,2795141743836379
103,3,1,filter,uktrace,1,qemu kvm port 254,2795141862395693
104,3,1,filter,uktrace,1,qemu kvm port 253,2795141916452689
105,3,1,filter,uktrace,1,qemu start,2795147155104598
106,3,1,filter,uktrace,1,qemu kvm entry,2795147221538094
107,3,1,filter,uktrace,1,qemu kvm port 255,2795147267930827
108,3,1,filter,uktrace,1,qemu kvm port 254,2795147386798272
109,3,1,filter,uktrace,1,qemu kvm port 253,2795147440800748
110,3,1,filter,uktrace,1,qemu start,2795152696189048
111,3,1,filter,uktrace,1,qemu kvm entry,2795152762930639
112,3,1,filter,uktrace,1,qemu kvm port 255,2795152809842346
113,3,1,filter,uktrace,1,qemu kvm port 254,2795152928810426
114,3,1,filter,uktrace,1,qemu kvm port 253,2795152983185909
115,3,1,filter,uktrace,1,qemu start,2795158193803365
116,3,1,filter,uktrace,1,qemu kvm entry,2795158259594731
117,3,1,filter,uktrace,1,qemu kvm port 255,2795158305873920
118,3,1,filter,uktrace,1,qemu kvm port 254,2795158424580722
119,3,1,filter,uktrace,1,qemu kvm port 253,2795158478711476
