,repetitions,num_vms,vnf,system,repetition,label,nsec
51,3,1,mirror,uktrace,0,print config done,127714544
52,3,1,mirror,uktrace,0,initialize elements,131069351
53,3,1,mirror,uktrace,0,initialize elements done,134826810
54,3,1,mirror,uktrace,0,first packet,145392955
55,3,1,mirror,uktrace,0,total startup time,280159502
56,3,1,mirror,uktrace,0,click main(),107720839
57,3,1,mirror,uktrace,0,print config,109221136
58,3,1,mirror,uktrace,0,print config done,127869939
59,3,1,mirror,uktrace,0,initialize elements,131215433
60,3,1,mirror,uktrace,0,initialize elements done,135011498
61,3,1,mirror,uktrace,0,first packet,145534127
62,3,1,mirror,uktrace,0,total startup time,282918790
63,3,1,mirror,uktrace,0,click main(),107695226
64,3,1,mirror,uktrace,0,print config,109193544
65,3,1,mirror,uktrace,0,print config done,127759105
66,3,1,mirror,uktrace,0,initialize elements,131095460
67,3,1,mirror,uktrace,0,initialize elements done,134842038
68,3,1,mirror,uktrace,0,first packet,145316352
69,3,1,mirror,uktrace,0,total startup time,280996223
70,3,1,mirror,uktrace,0,qemu start,2795429733548401
71,3,1,mirror,uktrace,0,qemu kvm entry,2795429799007887
72,3,1,mirror,uktrace,0,qemu kvm port 255,2795429844810008
73,3,1,mirror,uktrace,0,qemu kvm port 254,2795429963658458
74,3,1,mirror,uktrace,0,qemu kvm port 253,2795429990422377
75,3,1,mirror,uktrace,0,qemu start,2795435098616759
76,3,1,mirror,uktrace,0,qemu kvm entry,2795435162844490
77,3,1,mirror,uktrace,0,qemu kvm port 255,2795435209868996
78,3,1,mirror,uktrace,0,qemu kvm port 254,2795435328622870
79,3,1,mirror,uktrace,0,qemu kvm port 253,2795435355614108
80,3,1,mirror,uktrace,0,qemu start,2795440614570772
81,3,1,mirror,uktrace,0,qemu kvm entry,2795440679481377
82,3,1,mirror,uktrace,0,qemu kvm port 255,2795440724998030
83,3,1,mirror,uktrace,0,qemu kvm port 254,2795440844362883
84,3,1,mirror,uktrace,0,qemu kvm port 253,2795440871219385
85,3,1,mirror,uktrace,0,qemu start,2795446122714635
86,3,1,mirror,uktrace,0,qemu kvm entry,2795446187178340
87,3,1,mirror,uktrace,0,qemu kvm port 255,2795446233887867
88,3,1,mirror,uktrace,0,qemu kvm port 254,2795446352700583
89,3,1,mirror,uktrace,0,qemu kvm port 253,2795446382097408
90,3,1,mirror,uktrace,0,qemu start,2795451661484663
91,3,1,mirror,uktrace,0,qemu kvm entry,2795451725974980
92,3,1,mirror,uktrace,0,qemu kvm port 255,2795451771848164
93,3,1,mirror,uktrace,0,qemu kvm port 254,2795451890662260
94,3,1,mirror,uktrace,0,qemu kvm port 253,2795451917659263
95,3,1,mirror,uktrace,0,qemu start,2795457194358622
96,3,1,mirror,uktrace,0,qemu kvm entry,2795457260133044
97,3,1,mirror,uktrace,0,qemu kvm port 255,2795457306866106
98,3,1,mirror,uktrace,0,qemu kvm port 254,2795457425452216
99,3,1,mirror,uktrace,0,qemu kvm port 253,2795457452509562
100,3,1,mirror,uktrace,0,qemu start,2795462700858605
101,3,1,mirror,uktrace,0,qemu kvm entry,2795462768338629
102,3,1,mirror,uktrace,0,qemu kvm port 255,2795462813839522
103,3,1,mirror,uktrace,0,qemu kvm port 254,2795462932316672
104,3,1,mirror,uktrace,0,qemu kvm port 253,2795462959160779
105,3,1,mirror,uktrace,0,qemu start,2795468212468563
106,3,1,mirror,uktrace,0,qemu kvm entry,2795468276516071
107,3,1,mirror,uktrace,0,qemu kvm port 255,2795468321824375
108,3,1,mirror,uktrace,0,qemu kvm port 254,2795468440583432
109,3,1,mirror,uktrace,0,qemu kvm port 253,2795468467558733
110,3,1,mirror,uktrace,0,qemu start,2795473752987806
111,3,1,mirror,uktrace,0,qemu kvm entry,2795473817959891
112,3,1,mirror,uktrace,0,qemu kvm port 255,2795473864829517
113,3,1,mirror,uktrace,0,qemu kvm port 254,2795473983572221
114,3,1,mirror,uktrace,0,qemu kvm port 253,2795474010667423
115,3,1,mirror,uktrace,0,qemu start,2795479226716137
116,3,1,mirror,uktrace,0,qemu kvm entry,2795479290923072
117,3,1,mirror,uktrace,0,qemu kvm port 255,2795479337143228
118,3,1,mirror,uktrace,0,qemu kvm port 254,2795479455766577
119,3,1,mirror,uktrace,0,qemu kvm port 253,2795479482758765
