,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
106,3,1,rx,vpp,64,firewall,linux,2,2,789044.0
107,3,1,rx,vpp,64,firewall,linux,2,2,831536.0
108,3,1,rx,vpp,64,firewall,linux,2,2,842785.0
109,3,1,rx,vpp,64,firewall,linux,2,2,832369.63037
110,3,1,rx,vpp,64,firewall,linux,2,2,832166.0
111,3,1,rx,vpp,64,firewall,linux,2,2,838000.998004
112,3,1,rx,vpp,64,firewall,linux,2,2,841230.0
113,3,1,rx,vpp,64,firewall,linux,2,2,832052.0
114,3,1,rx,vpp,64,firewall,linux,2,2,829054.945055
115,3,1,rx,vpp,64,firewall,linux,2,2,830872.0
116,3,1,rx,vpp,64,firewall,linux,2,2,836311.0
117,3,1,rx,vpp,64,firewall,linux,2,2,828907.092907
118,3,1,rx,vpp,64,firewall,linux,2,2,835016.0
119,3,1,rx,vpp,64,firewall,linux,2,2,839418.0
120,3,1,rx,vpp,64,firewall,linux,2,2,834180.819181
121,3,1,rx,vpp,64,firewall,linux,2,2,841620.0
122,3,1,rx,vpp,64,firewall,linux,2,2,841685.314685
123,3,1,rx,vpp,64,firewall,linux,2,2,835256.0
124,3,1,rx,vpp,64,firewall,linux,2,2,832312.0
125,3,1,rx,vpp,64,firewall,linux,2,2,831779.0
126,3,1,rx,vpp,64,firewall,linux,2,2,835791.0
127,3,1,rx,vpp,64,firewall,linux,2,2,841876.0
128,3,1,rx,vpp,64,firewall,linux,2,2,837044.044044
129,3,1,rx,vpp,64,firewall,linux,2,2,833403.596404
130,3,1,rx,vpp,64,firewall,linux,2,2,834050.949051
131,3,1,rx,vpp,64,firewall,linux,2,2,826987.0
132,3,1,rx,vpp,64,firewall,linux,2,2,837345.0
133,3,1,rx,vpp,64,firewall,linux,2,2,825638.0
134,3,1,rx,vpp,64,firewall,linux,2,2,841697.0
135,3,1,rx,vpp,64,firewall,linux,2,2,832425.0
136,3,1,rx,vpp,64,firewall,linux,2,2,797718.0
137,3,1,rx,vpp,64,firewall,linux,2,2,831259.0
138,3,1,rx,vpp,64,firewall,linux,2,2,835426.0
139,3,1,rx,vpp,64,firewall,linux,2,2,830558.441558
140,3,1,rx,vpp,64,firewall,linux,2,2,845117.0
141,3,1,rx,vpp,64,firewall,linux,2,2,842008.0
142,3,1,rx,vpp,64,firewall,linux,2,2,837345.0
143,3,1,rx,vpp,64,firewall,linux,2,2,836393.606394
144,3,1,rx,vpp,64,firewall,linux,2,2,841485.0
145,3,1,rx,vpp,64,firewall,linux,2,2,836249.75025
146,3,1,rx,vpp,64,firewall,linux,2,2,839613.386613
147,3,1,rx,vpp,64,firewall,linux,2,2,828747.252747
148,3,1,rx,vpp,64,firewall,linux,2,2,826344.0
149,3,1,rx,vpp,64,firewall,linux,2,2,832111.888112
150,3,1,rx,vpp,64,firewall,linux,2,2,824397.0
151,3,1,rx,vpp,64,firewall,linux,2,2,835274.0
152,3,1,rx,vpp,64,firewall,linux,2,2,836050.0
153,3,1,rx,vpp,64,firewall,linux,2,2,830820.0
154,3,1,rx,vpp,64,firewall,linux,2,2,825559.440559
155,3,1,rx,vpp,64,firewall,linux,2,2,830613.0
156,3,1,rx,vpp,64,firewall,linux,2,2,831907.0
157,3,1,rx,vpp,64,firewall,linux,2,2,832425.0
158,3,1,rx,vpp,64,firewall,linux,2,2,836384.0
159,3,1,rx,vpp,64,firewall,linux,2,2,836508.491508
160,3,1,rx,vpp,64,firewall,linux,2,2,837087.0
161,3,1,rx,vpp,64,firewall,linux,2,2,840908.091908
162,3,1,rx,vpp,64,firewall,linux,2,2,837865.0
163,3,1,rx,vpp,64,firewall,linux,2,2,833410.0
164,3,1,rx,vpp,64,firewall,linux,2,2,825901.0
165,3,1,rx,vpp,64,firewall,linux,2,2,828747.252747
166,3,1,rx,vpp,64,firewall,linux,2,2,798755.0
167,3,1,rx,vpp,64,firewall,linux,2,2,829447.0
168,3,1,rx,vpp,64,firewall,linux,2,2,821122.754491
169,3,1,rx,vpp,64,firewall,linux,2,2,833849.0
170,3,1,rx,vpp,64,firewall,linux,2,2,833073.0
171,3,1,rx,vpp,64,firewall,linux,2,2,829317.0
172,3,1,rx,vpp,64,firewall,linux,2,2,832944.0
173,3,1,rx,vpp,64,firewall,linux,2,2,825630.36963
174,3,1,rx,vpp,64,firewall,linux,2,2,835158.0
175,3,1,rx,vpp,64,firewall,linux,2,2,835534.0
176,3,1,rx,vpp,64,firewall,linux,2,2,835145.0
177,3,1,rx,vpp,64,firewall,linux,2,2,836640.35964
178,3,1,rx,vpp,64,firewall,linux,2,2,833471.186441
