,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
66,3,1,rx,vpp,64,firewall,uk,10,2,1479544.40542
67,3,1,rx,vpp,64,firewall,uk,10,2,1470286.45066
68,3,1,rx,vpp,64,firewall,uk,10,2,1475955.84546
69,3,1,rx,vpp,64,firewall,uk,10,2,1476971.87343
70,3,1,rx,vpp,64,firewall,uk,10,2,1479096.88755
71,3,1,rx,vpp,64,firewall,uk,10,2,1476174.66175
72,3,1,rx,vpp,64,firewall,uk,10,2,1481136.43068
73,3,1,rx,vpp,64,firewall,uk,10,2,1475389.43489
74,3,1,rx,vpp,64,firewall,uk,10,2,1471426.25369
75,3,1,rx,vpp,64,firewall,uk,10,2,1485025.61527
76,3,1,rx,vpp,64,firewall,uk,10,2,1479792.27296
77,3,1,rx,vpp,64,firewall,uk,10,2,1474234.78795
78,3,1,rx,vpp,64,firewall,uk,10,2,1475603.9823
79,3,1,rx,vpp,64,firewall,uk,10,2,1478595.08279
80,3,1,rx,vpp,64,firewall,uk,10,2,1477569.7603
81,3,1,rx,vpp,64,firewall,uk,10,2,1477346.55952
82,3,1,rx,vpp,64,firewall,uk,10,2,1479212.85141
83,3,1,rx,vpp,64,firewall,uk,10,2,1474725.90361
84,3,1,rx,vpp,64,firewall,uk,10,2,1473937.45401
85,3,1,rx,vpp,64,firewall,uk,10,2,1475324.62312
86,3,1,rx,vpp,64,firewall,uk,10,2,1475057.67302
87,3,1,rx,vpp,64,firewall,uk,10,2,1478069.81416
88,3,1,rx,vpp,64,firewall,uk,10,2,1479914.72081
89,3,1,rx,vpp,64,firewall,uk,10,2,1467136.52913
90,3,1,rx,vpp,64,firewall,uk,10,2,1477080.20603
91,3,1,rx,vpp,64,firewall,uk,10,2,1478383.41709
92,3,1,rx,vpp,64,firewall,uk,10,2,1472522.08835
93,3,1,rx,vpp,64,firewall,uk,10,2,1474589.35743
94,3,1,rx,vpp,64,firewall,uk,10,2,1474992.66779
95,3,1,rx,vpp,64,firewall,uk,10,2,1475475.62297
96,3,1,rx,vpp,64,firewall,uk,10,2,1474969.36213
97,3,1,rx,vpp,64,firewall,uk,10,2,1470140.70352
