,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
78,3,1,rx,vpp,64,firewall,ukebpf,10,2,1137070.92555
79,3,1,rx,vpp,64,firewall,ukebpf,10,2,1138987.46239
80,3,1,rx,vpp,64,firewall,ukebpf,10,2,1140525.33869
81,3,1,rx,vpp,64,firewall,ukebpf,10,2,1134565.19559
82,3,1,rx,vpp,64,firewall,ukebpf,10,2,1137159.63855
83,3,1,rx,vpp,64,firewall,ukebpf,10,2,1136112.83852
84,3,1,rx,vpp,64,firewall,ukebpf,10,2,1134805.31862
85,3,1,rx,vpp,64,firewall,ukebpf,10,2,1137682.54764
86,3,1,rx,vpp,64,firewall,ukebpf,10,2,1134438.25301
87,3,1,rx,vpp,64,firewall,ukebpf,10,2,1133609.63372
88,3,1,rx,vpp,64,firewall,ukebpf,10,2,1134657.80231
89,3,1,rx,vpp,64,firewall,ukebpf,10,2,1133657.97392
90,3,1,rx,vpp,64,firewall,ukebpf,10,2,1135218.37349
91,3,1,rx,vpp,64,firewall,ukebpf,10,2,1133839.93979
92,3,1,rx,vpp,64,firewall,ukebpf,10,2,1136054.18966
93,3,1,rx,vpp,64,firewall,ukebpf,10,2,1132000.0
94,3,1,rx,vpp,64,firewall,ukebpf,10,2,1122532.9053
95,3,1,rx,vpp,64,firewall,ukebpf,10,2,1135984.91704
96,3,1,rx,vpp,64,firewall,ukebpf,10,2,1135090.73234
97,3,1,rx,vpp,64,firewall,ukebpf,10,2,1133707.59912
98,3,1,rx,vpp,64,firewall,ukebpf,10,2,1135423.77131
99,3,1,rx,vpp,64,firewall,ukebpf,10,2,1137903.20592
100,3,1,rx,vpp,64,firewall,ukebpf,10,2,1137381.6717
