,repetitions,num_vms,vnf,system,repetition,label,nsec
60,3,1,firewall-1000,uktrace,2,initialize elements done,2733891323
61,3,1,firewall-1000,uktrace,2,first packet,2744329154
62,3,1,firewall-1000,uktrace,2,total startup time,2882664762
63,3,1,firewall-1000,uktrace,2,click main(),107619913
64,3,1,firewall-1000,uktrace,2,print config,109103784
65,3,1,firewall-1000,uktrace,2,print config done,2700715665
66,3,1,firewall-1000,uktrace,2,initialize elements,2704113372
67,3,1,firewall-1000,uktrace,2,initialize elements done,2741479529
68,3,1,firewall-1000,uktrace,2,first packet,2751969141
69,3,1,firewall-1000,uktrace,2,total startup time,2892183935
70,3,1,firewall-1000,uktrace,2,qemu start,2796177962696643
71,3,1,firewall-1000,uktrace,2,qemu kvm entry,2796178027256311
72,3,1,firewall-1000,uktrace,2,qemu kvm port 255,2796178074820308
73,3,1,firewall-1000,uktrace,2,qemu kvm port 254,2796178193605299
74,3,1,firewall-1000,uktrace,2,qemu kvm port 253,2796180839733432
75,3,1,firewall-1000,uktrace,2,qemu start,2796185805780680
76,3,1,firewall-1000,uktrace,2,qemu kvm entry,2796185871182037
77,3,1,firewall-1000,uktrace,2,qemu kvm port 255,2796185917866956
78,3,1,firewall-1000,uktrace,2,qemu kvm port 254,2796186036464968
79,3,1,firewall-1000,uktrace,2,qemu kvm port 253,2796188671878642
80,3,1,firewall-1000,uktrace,2,qemu start,2796193780815051
81,3,1,firewall-1000,uktrace,2,qemu kvm entry,2796193845462615
82,3,1,firewall-1000,uktrace,2,qemu kvm port 255,2796193891061185
83,3,1,firewall-1000,uktrace,2,qemu kvm port 254,2796194009870330
84,3,1,firewall-1000,uktrace,2,qemu kvm port 253,2796196653248347
85,3,1,firewall-1000,uktrace,2,qemu start,2796201700767697
86,3,1,firewall-1000,uktrace,2,qemu kvm entry,2796201765816160
87,3,1,firewall-1000,uktrace,2,qemu kvm port 255,2796201812136988
88,3,1,firewall-1000,uktrace,2,qemu kvm port 254,2796201930946329
89,3,1,firewall-1000,uktrace,2,qemu kvm port 253,2796204578251640
90,3,1,firewall-1000,uktrace,2,qemu start,2796209636914570
91,3,1,firewall-1000,uktrace,2,qemu kvm entry,2796209701601932
92,3,1,firewall-1000,uktrace,2,qemu kvm port 255,2796209748862492
93,3,1,firewall-1000,uktrace,2,qemu kvm port 254,2796209867788297
94,3,1,firewall-1000,uktrace,2,qemu kvm port 253,2796212514162605
95,3,1,firewall-1000,uktrace,2,qemu start,2796217578306525
96,3,1,firewall-1000,uktrace,2,qemu kvm entry,2796217643621274
97,3,1,firewall-1000,uktrace,2,qemu kvm port 255,2796217691879986
98,3,1,firewall-1000,uktrace,2,qemu kvm port 254,2796217810638721
99,3,1,firewall-1000,uktrace,2,qemu kvm port 253,2796220442297276
100,3,1,firewall-1000,uktrace,2,qemu start,2796225541229938
101,3,1,firewall-1000,uktrace,2,qemu kvm entry,2796225606738196
102,3,1,firewall-1000,uktrace,2,qemu kvm port 255,2796225651864847
103,3,1,firewall-1000,uktrace,2,qemu kvm port 254,2796225770599870
104,3,1,firewall-1000,uktrace,2,qemu kvm port 253,2796228405781393
105,3,1,firewall-1000,uktrace,2,qemu start,2796233465674119
106,3,1,firewall-1000,uktrace,2,qemu kvm entry,2796233530408593
107,3,1,firewall-1000,uktrace,2,qemu kvm port 255,2796233575910073
108,3,1,firewall-1000,uktrace,2,qemu kvm port 254,2796233695018586
109,3,1,firewall-1000,uktrace,2,qemu kvm port 253,2796236349044119
110,3,1,firewall-1000,uktrace,2,qemu start,2796241440510640
111,3,1,firewall-1000,uktrace,2,qemu kvm entry,2796241507577567
112,3,1,firewall-1000,uktrace,2,qemu kvm port 255,2796241552843631
113,3,1,firewall-1000,uktrace,2,qemu kvm port 254,2796241671717938
114,3,1,firewall-1000,uktrace,2,qemu kvm port 253,2796244297969509
115,3,1,firewall-1000,uktrace,2,qemu start,2796249382518453
116,3,1,firewall-1000,uktrace,2,qemu kvm entry,2796249449605921
117,3,1,firewall-1000,uktrace,2,qemu kvm port 255,2796249496853594
118,3,1,firewall-1000,uktrace,2,qemu kvm port 254,2796249615602725
119,3,1,firewall-1000,uktrace,2,qemu kvm port 253,2796252249384995
