,repetitions,num_vms,vnf,system,repetition,label,nsec
66,3,1,firewall-2,uktrace,1,initialize elements,140739310
67,3,1,firewall-2,uktrace,1,initialize elements done,144546006
68,3,1,firewall-2,uktrace,1,first packet,155085953
69,3,1,firewall-2,uktrace,1,total startup time,293544272
70,3,1,firewall-2,uktrace,1,qemu start,2795872631345377
71,3,1,firewall-2,uktrace,1,qemu kvm entry,2795872696551767
72,3,1,firewall-2,uktrace,1,qemu kvm port 255,2795872741817627
73,3,1,firewall-2,uktrace,1,qemu kvm port 254,2795872860462981
74,3,1,firewall-2,uktrace,1,qemu kvm port 253,2795872897143399
75,3,1,firewall-2,uktrace,1,qemu start,2795878002464394
76,3,1,firewall-2,uktrace,1,qemu kvm entry,2795878067850864
77,3,1,firewall-2,uktrace,1,qemu kvm port 255,2795878112823931
78,3,1,firewall-2,uktrace,1,qemu kvm port 254,2795878231417785
79,3,1,firewall-2,uktrace,1,qemu kvm port 253,2795878268275359
80,3,1,firewall-2,uktrace,1,qemu start,2795883514811155
81,3,1,firewall-2,uktrace,1,qemu kvm entry,2795883579597453
82,3,1,firewall-2,uktrace,1,qemu kvm port 255,2795883625832001
83,3,1,firewall-2,uktrace,1,qemu kvm port 254,2795883744707750
84,3,1,firewall-2,uktrace,1,qemu kvm port 253,2795883781215085
85,3,1,firewall-2,uktrace,1,qemu start,2795889031567731
86,3,1,firewall-2,uktrace,1,qemu kvm entry,2795889096830562
87,3,1,firewall-2,uktrace,1,qemu kvm port 255,2795889143861232
88,3,1,firewall-2,uktrace,1,qemu kvm port 254,2795889262664308
89,3,1,firewall-2,uktrace,1,qemu kvm port 253,2795889299436590
90,3,1,firewall-2,uktrace,1,qemu start,2795894534242365
91,3,1,firewall-2,uktrace,1,qemu kvm entry,2795894599723176
92,3,1,firewall-2,uktrace,1,qemu kvm port 255,2795894645833305
93,3,1,firewall-2,uktrace,1,qemu kvm port 254,2795894764558194
94,3,1,firewall-2,uktrace,1,qemu kvm port 253,2795894801051661
95,3,1,firewall-2,uktrace,1,qemu start,2795900081924190
96,3,1,firewall-2,uktrace,1,qemu kvm entry,2795900147282043
97,3,1,firewall-2,uktrace,1,qemu kvm port 255,2795900192852712
98,3,1,firewall-2,uktrace,1,qemu kvm port 254,2795900311736071
99,3,1,firewall-2,uktrace,1,qemu kvm port 253,2795900348433147
100,3,1,firewall-2,uktrace,1,qemu start,2795905576079434
101,3,1,firewall-2,uktrace,1,qemu kvm entry,2795905640994895
102,3,1,firewall-2,uktrace,1,qemu kvm port 255,2795905686862200
103,3,1,firewall-2,uktrace,1,qemu kvm port 254,2795905805460478
104,3,1,firewall-2,uktrace,1,qemu kvm port 253,2795905842348654
105,3,1,firewall-2,uktrace,1,qemu start,2795911124833640
106,3,1,firewall-2,uktrace,1,qemu kvm entry,2795911191473782
107,3,1,firewall-2,uktrace,1,qemu kvm port 255,2795911237012545
108,3,1,firewall-2,uktrace,1,qemu kvm port 254,2795911355862799
109,3,1,firewall-2,uktrace,1,qemu kvm port 253,2795911392627384
110,3,1,firewall-2,uktrace,1,qemu start,2795916641515990
111,3,1,firewall-2,uktrace,1,qemu kvm entry,2795916707089889
112,3,1,firewall-2,uktrace,1,qemu kvm port 255,2795916751813244
113,3,1,firewall-2,uktrace,1,qemu kvm port 254,2795916870588559
114,3,1,firewall-2,uktrace,1,qemu kvm port 253,2795916907352223
115,3,1,firewall-2,uktrace,1,qemu start,2795922153973748
116,3,1,firewall-2,uktrace,1,qemu kvm entry,2795922219961983
117,3,1,firewall-2,uktrace,1,qemu kvm port 255,2795922266837630
118,3,1,firewall-2,uktrace,1,qemu kvm port 254,2795922385415061
119,3,1,firewall-2,uktrace,1,qemu kvm port 253,2795922422174776
