,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
57,3,1,rx,vpp,64,firewall,uk,2,0,2739315.47619
58,3,1,rx,vpp,64,firewall,uk,2,0,2738545.65953
59,3,1,rx,vpp,64,firewall,uk,2,0,2738107.16925
60,3,1,rx,vpp,64,firewall,uk,2,0,2730544.37229
61,3,1,rx,vpp,64,firewall,uk,2,0,2736191.9598
62,3,1,rx,vpp,64,firewall,uk,2,0,2733534.21369
63,3,1,rx,vpp,64,firewall,uk,2,0,2727478.75569
64,3,1,rx,vpp,64,firewall,uk,2,0,2726641.67916
65,3,1,rx,vpp,64,firewall,uk,2,0,2729840.60606
66,3,1,rx,vpp,64,firewall,uk,2,0,2729119.09548
67,3,1,rx,vpp,64,firewall,uk,2,0,2736060.16756
68,3,1,rx,vpp,64,firewall,uk,2,0,2736152.78544
69,3,1,rx,vpp,64,firewall,uk,2,0,2731494.04762
70,3,1,rx,vpp,64,firewall,uk,2,0,2734871.47689
71,3,1,rx,vpp,64,firewall,uk,2,0,2738858.56079
72,3,1,rx,vpp,64,firewall,uk,2,0,2736388.02214
73,3,1,rx,vpp,64,firewall,uk,2,0,2739566.83417
74,3,1,rx,vpp,64,firewall,uk,2,0,2736159.77175
75,3,1,rx,vpp,64,firewall,uk,2,0,2726931.5942
76,3,1,rx,vpp,64,firewall,uk,2,0,2729126.01406
77,3,1,rx,vpp,64,firewall,uk,2,0,2732063.80753
78,3,1,rx,vpp,64,firewall,uk,2,0,2731281.04575
79,3,1,rx,vpp,64,firewall,uk,2,0,2734547.23618
80,3,1,rx,vpp,64,firewall,uk,2,0,2734109.04523
81,3,1,rx,vpp,64,firewall,uk,2,0,2730455.26696
82,3,1,rx,vpp,64,firewall,uk,2,0,2732830.30683
83,3,1,rx,vpp,64,firewall,uk,2,0,2728474.05453
84,3,1,rx,vpp,64,firewall,uk,2,0,2727861.17137
85,3,1,rx,vpp,64,firewall,uk,2,0,2732019.09548
86,3,1,rx,vpp,64,firewall,uk,2,0,2733540.4726
87,3,1,rx,vpp,64,firewall,uk,2,0,2732054.12241
88,3,1,rx,vpp,64,firewall,uk,2,0,2735287.5817
89,3,1,rx,vpp,64,firewall,uk,2,0,2739018.63041
90,3,1,rx,vpp,64,firewall,uk,2,0,2735537.95877
91,3,1,rx,vpp,64,firewall,uk,2,0,2736568.34171
92,3,1,rx,vpp,64,firewall,uk,2,0,2735954.44802
93,3,1,rx,vpp,64,firewall,uk,2,0,2735624.43439
94,3,1,rx,vpp,64,firewall,uk,2,0,2733706.95652
95,3,1,rx,vpp,64,firewall,uk,2,0,2738518.82353
96,3,1,rx,vpp,64,firewall,uk,2,0,2732641.39021
97,3,1,rx,vpp,64,firewall,uk,2,0,2733775.54102
98,3,1,rx,vpp,64,firewall,uk,2,0,2726497.0222
99,3,1,rx,vpp,64,firewall,uk,2,0,2727340.75908
100,3,1,rx,vpp,64,firewall,uk,2,0,2730443.43891
101,3,1,rx,vpp,64,firewall,uk,2,0,2730723.9819
102,3,1,rx,vpp,64,firewall,uk,2,0,2726132.15103
103,3,1,rx,vpp,64,firewall,uk,2,0,2731648.29587
104,3,1,rx,vpp,64,firewall,uk,2,0,2730204.70588
