,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
36,3,1,rx,vpp,64,firewall,ukebpf,1000,2,964535.875564
37,3,1,rx,vpp,64,firewall,ukebpf,1000,2,957649.448345
38,3,1,rx,vpp,64,firewall,ukebpf,1000,2,964608.966376
39,3,1,rx,vpp,64,firewall,ukebpf,1000,2,963105.870547
40,3,1,rx,vpp,64,firewall,ukebpf,1000,2,963074.222668
41,3,1,rx,vpp,64,firewall,ukebpf,1000,2,963873.464373
42,3,1,rx,vpp,64,firewall,ukebpf,1000,2,963322.857143
43,3,1,rx,vpp,64,firewall,ukebpf,1000,2,956208.592777
44,3,1,rx,vpp,64,firewall,ukebpf,1000,2,962735.205617
45,3,1,rx,vpp,64,firewall,ukebpf,1000,2,962388.861014
46,3,1,rx,vpp,64,firewall,ukebpf,1000,2,961468.640241
47,3,1,rx,vpp,64,firewall,ukebpf,1000,2,960741.739717
48,3,1,rx,vpp,64,firewall,ukebpf,1000,2,957424.330617
49,3,1,rx,vpp,64,firewall,ukebpf,1000,2,964324.508967
50,3,1,rx,vpp,64,firewall,ukebpf,1000,2,961097.842449
51,3,1,rx,vpp,64,firewall,ukebpf,1000,2,956718.154463
52,3,1,rx,vpp,64,firewall,ukebpf,1000,2,960768.690416
53,3,1,rx,vpp,64,firewall,ukebpf,1000,2,958223.676012
54,3,1,rx,vpp,64,firewall,ukebpf,1000,2,963494.125777
55,3,1,rx,vpp,64,firewall,ukebpf,1000,2,963319.066148
56,3,1,rx,vpp,64,firewall,ukebpf,1000,2,963559.679037
57,3,1,rx,vpp,64,firewall,ukebpf,1000,2,960242.348219
58,3,1,rx,vpp,64,firewall,ukebpf,1000,2,963596.544715
59,3,1,rx,vpp,64,firewall,ukebpf,1000,2,965422.54902
60,3,1,rx,vpp,64,firewall,ukebpf,1000,2,965662.514828
61,3,1,rx,vpp,64,firewall,ukebpf,1000,2,962480.798771
62,3,1,rx,vpp,64,firewall,ukebpf,1000,2,963206.221776
63,3,1,rx,vpp,64,firewall,ukebpf,1000,2,965036.609829
64,3,1,rx,vpp,64,firewall,ukebpf,1000,2,960294.797688
65,3,1,rx,vpp,64,firewall,ukebpf,1000,2,959579.177057
66,3,1,rx,vpp,64,firewall,ukebpf,1000,2,957795.774648
67,3,1,rx,vpp,64,firewall,ukebpf,1000,2,963207.240949
68,3,1,rx,vpp,64,firewall,ukebpf,1000,2,963823.470411
69,3,1,rx,vpp,64,firewall,ukebpf,1000,2,954163.636364
70,3,1,rx,vpp,64,firewall,ukebpf,1000,2,959446.231156
71,3,1,rx,vpp,64,firewall,ukebpf,1000,2,958271.951831
72,3,1,rx,vpp,64,firewall,ukebpf,1000,2,960242.367601
73,3,1,rx,vpp,64,firewall,ukebpf,1000,2,956500.0
74,3,1,rx,vpp,64,firewall,ukebpf,1000,2,964326.980943
75,3,1,rx,vpp,64,firewall,ukebpf,1000,2,963176.028084
76,3,1,rx,vpp,64,firewall,ukebpf,1000,2,961814.851982
77,3,1,rx,vpp,64,firewall,ukebpf,1000,2,961907.732294
78,3,1,rx,vpp,64,firewall,ukebpf,1000,2,962925.541942
79,3,1,rx,vpp,64,firewall,ukebpf,1000,2,960743.345053
80,3,1,rx,vpp,64,firewall,ukebpf,1000,2,959602.306921
81,3,1,rx,vpp,64,firewall,ukebpf,1000,2,962407.035176
82,3,1,rx,vpp,64,firewall,ukebpf,1000,2,957808.638875
83,3,1,rx,vpp,64,firewall,ukebpf,1000,2,960334.164589
84,3,1,rx,vpp,64,firewall,ukebpf,1000,2,961340.012143
85,3,1,rx,vpp,64,firewall,ukebpf,1000,2,959354.43038
86,3,1,rx,vpp,64,firewall,ukebpf,1000,2,963358.074223
87,3,1,rx,vpp,64,firewall,ukebpf,1000,2,961305.416249
88,3,1,rx,vpp,64,firewall,ukebpf,1000,2,957489.959839
89,3,1,rx,vpp,64,firewall,ukebpf,1000,2,960433.232932
90,3,1,rx,vpp,64,firewall,ukebpf,1000,2,963560.454242
91,3,1,rx,vpp,64,firewall,ukebpf,1000,2,963923.592493
92,3,1,rx,vpp,64,firewall,ukebpf,1000,2,959155.889724
93,3,1,rx,vpp,64,firewall,ukebpf,1000,2,965423.84106
94,3,1,rx,vpp,64,firewall,ukebpf,1000,2,966630.040323
95,3,1,rx,vpp,64,firewall,ukebpf,1000,2,960006.529382
96,3,1,rx,vpp,64,firewall,ukebpf,1000,2,962691.588785
97,3,1,rx,vpp,64,firewall,ukebpf,1000,2,964219.653179
98,3,1,rx,vpp,64,firewall,ukebpf,1000,2,959452.082288
99,3,1,rx,vpp,64,firewall,ukebpf,1000,2,965019.558676
