,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
74,3,1,rx,vpp,64,firewall,ukebpf,10,1,1140342.69945
75,3,1,rx,vpp,64,firewall,ukebpf,10,1,1127348.72611
76,3,1,rx,vpp,64,firewall,ukebpf,10,1,1139492.95775
77,3,1,rx,vpp,64,firewall,ukebpf,10,1,1137574.29719
78,3,1,rx,vpp,64,firewall,ukebpf,10,1,1140595.2
79,3,1,rx,vpp,64,firewall,ukebpf,10,1,1147232.35294
80,3,1,rx,vpp,64,firewall,ukebpf,10,1,1139501.25439
81,3,1,rx,vpp,64,firewall,ukebpf,10,1,1142515.07692
82,3,1,rx,vpp,64,firewall,ukebpf,10,1,1141980.91043
83,3,1,rx,vpp,64,firewall,ukebpf,10,1,1139382.72225
84,3,1,rx,vpp,64,firewall,ukebpf,10,1,1140649.23077
85,3,1,rx,vpp,64,firewall,ukebpf,10,1,1136429.14573
86,3,1,rx,vpp,64,firewall,ukebpf,10,1,1138057.95314
87,3,1,rx,vpp,64,firewall,ukebpf,10,1,1140140.13059
88,3,1,rx,vpp,64,firewall,ukebpf,10,1,1139450.35105
89,3,1,rx,vpp,64,firewall,ukebpf,10,1,1133881.5407
90,3,1,rx,vpp,64,firewall,ukebpf,10,1,1142372.59764
91,3,1,rx,vpp,64,firewall,ukebpf,10,1,1143560.46162
92,3,1,rx,vpp,64,firewall,ukebpf,10,1,1143212.24285
93,3,1,rx,vpp,64,firewall,ukebpf,10,1,1138103.36177
94,3,1,rx,vpp,64,firewall,ukebpf,10,1,1136470.64727
95,3,1,rx,vpp,64,firewall,ukebpf,10,1,1139403.65112
96,3,1,rx,vpp,64,firewall,ukebpf,10,1,1144028.20649
97,3,1,rx,vpp,64,firewall,ukebpf,10,1,1134086.30206
98,3,1,rx,vpp,64,firewall,ukebpf,10,1,1123990.43062
