,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
43,3,1,rx,vpp,64,firewall,uk,2,1,2719189.80392
44,3,1,rx,vpp,64,firewall,uk,2,1,2711632.90398
45,3,1,rx,vpp,64,firewall,uk,2,1,2709416.49899
46,3,1,rx,vpp,64,firewall,uk,2,1,2705881.22798
47,3,1,rx,vpp,64,firewall,uk,2,1,2702152.22102
48,3,1,rx,vpp,64,firewall,uk,2,1,2701424.1206
49,3,1,rx,vpp,64,firewall,uk,2,1,2701217.82178
50,3,1,rx,vpp,64,firewall,uk,2,1,2707118.39323
51,3,1,rx,vpp,64,firewall,uk,2,1,2710512.34257
52,3,1,rx,vpp,64,firewall,uk,2,1,2703577.75541
53,3,1,rx,vpp,64,firewall,uk,2,1,2699266.1157
54,3,1,rx,vpp,64,firewall,uk,2,1,2705231.72103
55,3,1,rx,vpp,64,firewall,uk,2,1,2696904.73474
56,3,1,rx,vpp,64,firewall,uk,2,1,2691871.24464
57,3,1,rx,vpp,64,firewall,uk,2,1,2689302.63158
58,3,1,rx,vpp,64,firewall,uk,2,1,2701026.26263
59,3,1,rx,vpp,64,firewall,uk,2,1,2698549.64731
60,3,1,rx,vpp,64,firewall,uk,2,1,2690420.39801
61,3,1,rx,vpp,64,firewall,uk,2,1,2700718.64632
62,3,1,rx,vpp,64,firewall,uk,2,1,2700598.72159
63,3,1,rx,vpp,64,firewall,uk,2,1,2695064.32161
64,3,1,rx,vpp,64,firewall,uk,2,1,2693427.95233
65,3,1,rx,vpp,64,firewall,uk,2,1,2695657.57576
66,3,1,rx,vpp,64,firewall,uk,2,1,2689146.95864
67,3,1,rx,vpp,64,firewall,uk,2,1,2698129.92126
68,3,1,rx,vpp,64,firewall,uk,2,1,2700347.23618
69,3,1,rx,vpp,64,firewall,uk,2,1,2698764.43998
70,3,1,rx,vpp,64,firewall,uk,2,1,2698766.21418
71,3,1,rx,vpp,64,firewall,uk,2,1,2696883.3214
72,3,1,rx,vpp,64,firewall,uk,2,1,2688336.27204
73,3,1,rx,vpp,64,firewall,uk,2,1,2694662.63847
74,3,1,rx,vpp,64,firewall,uk,2,1,2689597.08249
75,3,1,rx,vpp,64,firewall,uk,2,1,2689609.7561
76,3,1,rx,vpp,64,firewall,uk,2,1,2695470.11552
77,3,1,rx,vpp,64,firewall,uk,2,1,2692291.03726
78,3,1,rx,vpp,64,firewall,uk,2,1,2682239.13043
79,3,1,rx,vpp,64,firewall,uk,2,1,2690918.429
80,3,1,rx,vpp,64,firewall,uk,2,1,2695365.24823
81,3,1,rx,vpp,64,firewall,uk,2,1,2689227.98188
82,3,1,rx,vpp,64,firewall,uk,2,1,2696101.55857
83,3,1,rx,vpp,64,firewall,uk,2,1,2697008.04829
84,3,1,rx,vpp,64,firewall,uk,2,1,2689467.13743
85,3,1,rx,vpp,64,firewall,uk,2,1,2695125.62814
86,3,1,rx,vpp,64,firewall,uk,2,1,2692518.6722
87,3,1,rx,vpp,64,firewall,uk,2,1,2687771.09111
88,3,1,rx,vpp,64,firewall,uk,2,1,2690657.96082
89,3,1,rx,vpp,64,firewall,uk,2,1,2691752.149
90,3,1,rx,vpp,64,firewall,uk,2,1,2686264.43418
91,3,1,rx,vpp,64,firewall,uk,2,1,2692121.40921
92,3,1,rx,vpp,64,firewall,uk,2,1,2682881.94444
93,3,1,rx,vpp,64,firewall,uk,2,1,2687098.18731
94,3,1,rx,vpp,64,firewall,uk,2,1,2690091.87279
95,3,1,rx,vpp,64,firewall,uk,2,1,2688619.5262
96,3,1,rx,vpp,64,firewall,uk,2,1,2686755.51355
97,3,1,rx,vpp,64,firewall,uk,2,1,2689426.4854
98,3,1,rx,vpp,64,firewall,uk,2,1,2687312.90809
99,3,1,rx,vpp,64,firewall,uk,2,1,2681647.88732
100,3,1,rx,vpp,64,firewall,uk,2,1,2690353.47432
101,3,1,rx,vpp,64,firewall,uk,2,1,2688180.40201
102,3,1,rx,vpp,64,firewall,uk,2,1,2680596.66667
103,3,1,rx,vpp,64,firewall,uk,2,1,2685461.89736
104,3,1,rx,vpp,64,firewall,uk,2,1,2691434.34343
105,3,1,rx,vpp,64,firewall,uk,2,1,2691124.32432
106,3,1,rx,vpp,64,firewall,uk,2,1,2683451.78896
