    2.003116] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.432829] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.439178] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.445535] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.451895] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.458249] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.464598] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.470950] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.477302] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.483652] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.490005] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.496361] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.502715] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.509063] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.515412] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.521758] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.528104] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.534453] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.540805] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.547151] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.553511] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.559856] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.566205] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.572556] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.578904] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.585279] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.591636] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.597986] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.604349] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.610705] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.617054] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.623412] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.629766] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.636120] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.642477] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.648823] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.655179] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.661536] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.667887] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.674241] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.680596] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.686942] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.693298] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.699656] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.706009] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.712382] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.718736] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.725090] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.731448] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.737801] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.744149] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.750509] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.756860] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.763222] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.769579] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.775937] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.782295] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.788656] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.795013] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.801374] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.807726] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.814080] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.820439] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.826794] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.833142] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.839501] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.845852] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.852206] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.858562] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.864915] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.871269] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.877620] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.883968] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.890319] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.896670] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.903017] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.909370] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.915720] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.922079] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.928439] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.934801] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.941160] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.947526] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.953883] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.960245] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.966609] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.972970] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.979324] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.985677] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  114.992022] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  114.998388] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.004740] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.011091] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.017441] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.023798] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.030148] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.036507] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.042862] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.049222] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.055579] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.061935] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.068290] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.074657] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.081004] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.087356] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.093704] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.100055] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.106406] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.112762] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.119114] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.125470] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.131825] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.138179] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.144530] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.150879] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.157231] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.163582] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.169929] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.176292] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.182640] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.188992] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.195349] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.201703] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.208053] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.214410] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.220760] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.227108] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.233466] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.239813] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.246161] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.252509] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.258860] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.265212] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.271565] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.277918] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.284277] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.290632] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.296991] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.303343] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.309696] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.316045] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.322403] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.328759] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.335112] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.341468] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.347826] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.354179] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.360536] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.366889] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.373243] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.379595] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.385958] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.392313] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.398670] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.405022] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.411377] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.417728] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.424078] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.430432] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.436787] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.443148] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.449500] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.455845] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.462193] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.468550] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.474902] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.481254] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.487618] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.493973] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.500333] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.506691] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.513044] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.519397] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.525748] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.532099] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.538457] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.544816] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.551172] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.557524] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.563876] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.570223] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.576581] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.582933] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.589298] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.595653] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.602006] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.608361] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.614716] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.621068] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.627424] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.633776] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.640129] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.646486] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.652841] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.659197] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.665551] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.671905] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.678264] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.684614] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.690967] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.697326] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.703683] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.710033] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.716390] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.722740] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.729087] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.735444] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.741792] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.748140] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.754495] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.760842] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.767191] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.773541] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.779892] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.786243] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.792596] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.798956] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.805313] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.811665] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.818014] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.824364] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.830712] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.837057] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.843408] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.849758] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.856106] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.862457] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.868807] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.875154] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.881505] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.887849] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.894199] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.900545] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.906896] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.913243] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.919591] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.925936] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.932286] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.938636] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.944984] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.951335] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.957682] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.964036] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.970389] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.976736] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.983084] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  115.989432] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  115.995778] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.002129] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.008495] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.014850] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.021206] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.027569] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.033920] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.040277] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.046630] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.052983] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.059340] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.065703] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.072050] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.078400] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.084744] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.091089] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.097440] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.103788] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.110142] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.116491] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.122836] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.129184] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.135535] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.141892] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.148246] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.154597] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.160945] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.167303] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.173657] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.180010] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.186362] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.192711] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.199063] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.205419] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.211774] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
