,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
50,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1650362.05128
51,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1653261.00244
52,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1655011.54618
53,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1650690.14085
54,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1645026.93603
55,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1649026.65996
56,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1644676.04219
57,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1650358.79397
58,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1643715.65174
59,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1656442.00627
60,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1650226.35815
61,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1654365.58442
62,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1651524.56747
63,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1657847.58551
64,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1657220.49221
65,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1645243.9759
66,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1655254.14365
67,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1650642.60355
68,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1648778.54938
69,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1654989.9548
70,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1649578.81526
71,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1648510.06036
72,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1649772.52139
73,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1642792.5636
74,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1645321.8707
75,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1641392.26519
76,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1647026.80067
77,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1644350.15136
78,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1637117.64706
79,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1644793.69251
80,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1639716.34269
81,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1646694.28751
82,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1645170.02012
83,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1639972.37569
84,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1642496.23305
85,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1643037.66951
86,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1642173.78202
87,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1647490.70819
88,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1654495.97586
89,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1643992.45757
90,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1643859.74026
91,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1642416.93811
92,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1645929.73651
93,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1639912.47485
94,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1640982.40322
95,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1640715.07538
96,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1633667.8608
97,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1634821.56863
98,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1627639.26941
99,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1631618.09045
100,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1640617.20322
