,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
36,3,1,rx,vpp,64,firewall,ukebpf,2,0,2058443.01766
37,3,1,rx,vpp,64,firewall,ukebpf,2,0,2065297.99247
38,3,1,rx,vpp,64,firewall,ukebpf,2,0,2053753.60419
39,3,1,rx,vpp,64,firewall,ukebpf,2,0,2056931.08652
40,3,1,rx,vpp,64,firewall,ukebpf,2,0,2056407.03518
41,3,1,rx,vpp,64,firewall,ukebpf,2,0,2047903.22581
42,3,1,rx,vpp,64,firewall,ukebpf,2,0,2058830.4829
43,3,1,rx,vpp,64,firewall,ukebpf,2,0,2065891.04571
44,3,1,rx,vpp,64,firewall,ukebpf,2,0,2060554.54545
45,3,1,rx,vpp,64,firewall,ukebpf,2,0,2063974.91219
46,3,1,rx,vpp,64,firewall,ukebpf,2,0,2060574.08338
47,3,1,rx,vpp,64,firewall,ukebpf,2,0,2063393.37682
48,3,1,rx,vpp,64,firewall,ukebpf,2,0,2064749.37217
49,3,1,rx,vpp,64,firewall,ukebpf,2,0,2058509.87654
50,3,1,rx,vpp,64,firewall,ukebpf,2,0,2064777.61044
51,3,1,rx,vpp,64,firewall,ukebpf,2,0,2065339.52788
52,3,1,rx,vpp,64,firewall,ukebpf,2,0,2064325.46459
53,3,1,rx,vpp,64,firewall,ukebpf,2,0,2061166.16466
54,3,1,rx,vpp,64,firewall,ukebpf,2,0,2061034.82587
55,3,1,rx,vpp,64,firewall,ukebpf,2,0,2046053.35628
56,3,1,rx,vpp,64,firewall,ukebpf,2,0,2064423.54125
57,3,1,rx,vpp,64,firewall,ukebpf,2,0,2062895.52988
58,3,1,rx,vpp,64,firewall,ukebpf,2,0,2061397.08835
59,3,1,rx,vpp,64,firewall,ukebpf,2,0,2060618.98396
60,3,1,rx,vpp,64,firewall,ukebpf,2,0,2057668.67874
61,3,1,rx,vpp,64,firewall,ukebpf,2,0,2061379.08061
62,3,1,rx,vpp,64,firewall,ukebpf,2,0,2059061.47541
63,3,1,rx,vpp,64,firewall,ukebpf,2,0,2057461.77062
64,3,1,rx,vpp,64,firewall,ukebpf,2,0,2059398.39438
65,3,1,rx,vpp,64,firewall,ukebpf,2,0,2059806.00751
66,3,1,rx,vpp,64,firewall,ukebpf,2,0,2058841.63402
67,3,1,rx,vpp,64,firewall,ukebpf,2,0,2080964.39471
68,3,1,rx,vpp,64,firewall,ukebpf,2,0,2082592.34095
69,3,1,rx,vpp,64,firewall,ukebpf,2,0,2084446.45551
70,3,1,rx,vpp,64,firewall,ukebpf,2,0,2084105.92369
71,3,1,rx,vpp,64,firewall,ukebpf,2,0,2082136.26686
72,3,1,rx,vpp,64,firewall,ukebpf,2,0,2078822.38193
73,3,1,rx,vpp,64,firewall,ukebpf,2,0,2081317.77108
74,3,1,rx,vpp,64,firewall,ukebpf,2,0,2079701.1552
75,3,1,rx,vpp,64,firewall,ukebpf,2,0,2080196.78715
76,3,1,rx,vpp,64,firewall,ukebpf,2,0,2076023.59438
77,3,1,rx,vpp,64,firewall,ukebpf,2,0,2079795.47511
78,3,1,rx,vpp,64,firewall,ukebpf,2,0,2083817.09742
79,3,1,rx,vpp,64,firewall,ukebpf,2,0,2076248.49398
80,3,1,rx,vpp,64,firewall,ukebpf,2,0,2077282.12851
81,3,1,rx,vpp,64,firewall,ukebpf,2,0,2075624.49799
82,3,1,rx,vpp,64,firewall,ukebpf,2,0,2073347.27144
83,3,1,rx,vpp,64,firewall,ukebpf,2,0,2071828.54209
84,3,1,rx,vpp,64,firewall,ukebpf,2,0,2072245.35876
85,3,1,rx,vpp,64,firewall,ukebpf,2,0,2073257.53012
86,3,1,rx,vpp,64,firewall,ukebpf,2,0,2069769.19217
87,3,1,rx,vpp,64,firewall,ukebpf,2,0,2072076.80723
88,3,1,rx,vpp,64,firewall,ukebpf,2,0,2075611.11111
89,3,1,rx,vpp,64,firewall,ukebpf,2,0,2079778.17404
90,3,1,rx,vpp,64,firewall,ukebpf,2,0,2073423.69478
91,3,1,rx,vpp,64,firewall,ukebpf,2,0,2074321.28514
92,3,1,rx,vpp,64,firewall,ukebpf,2,0,2071950.3012
93,3,1,rx,vpp,64,firewall,ukebpf,2,0,2071577.51699
94,3,1,rx,vpp,64,firewall,ukebpf,2,0,2071302.20884
95,3,1,rx,vpp,64,firewall,ukebpf,2,0,2072846.88755
96,3,1,rx,vpp,64,firewall,ukebpf,2,0,2076583.57266
