,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
40,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2886408.4507
41,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2873377.6435
42,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2872330.49818
43,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2875306.02007
44,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2866087.69793
45,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2865840.54834
46,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2867860.54827
47,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2866452.45399
48,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2860266.83502
49,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2868832.49861
50,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2872216.54501
51,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2862987.94143
52,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2859736.6685
53,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2856464.32161
54,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2854359.08756
55,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2855191.08635
56,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2865380.77859
57,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2855981.7998
58,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2861036.27204
59,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2867177.47612
60,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2856554.45545
61,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2859998.99497
62,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2863288.01611
63,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2862963.61632
64,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2863590.95477
65,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2865868.42105
66,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2867801.54278
67,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2866670.9622
68,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2859807.13209
69,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2855727.87246
70,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2859024.13273
71,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2854051.31495
72,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2854554.44305
73,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2857052.28398
74,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2861135.50688
75,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2856678.43137
76,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2857427.99597
77,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2854339.8533
78,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2848347.47475
79,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2854271.22381
80,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2850539.46707
81,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2844694.28335
82,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2849783.61076
83,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2849722.45108
84,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2852170.35176
85,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2855695.26953
86,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2852550.97941
87,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2850370.24221
88,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2850320.54616
89,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2850890.39718
90,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2846426.99927
91,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2849212.83159
92,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2847791.49291
93,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2847422.58883
94,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2840893.80023
95,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2839358.79397
96,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2841667.67372
97,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2839045.82075
98,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2846003.19659
99,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2842984.375
100,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2844101.26582
101,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2846407.03518
102,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2850678.24773
103,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2852522.5335
104,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2845968.78825
105,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2843908.9995
106,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2844778.44311
