,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
87,3,1,rx,vpp,64,firewall,uk,100,0,969660.664041
88,3,1,rx,vpp,64,firewall,uk,100,0,971112.158341
89,3,1,rx,vpp,64,firewall,uk,100,0,976937.397035
90,3,1,rx,vpp,64,firewall,uk,100,0,973385.9746
91,3,1,rx,vpp,64,firewall,uk,100,0,972614.620939
92,3,1,rx,vpp,64,firewall,uk,100,0,969703.109328
93,3,1,rx,vpp,64,firewall,uk,100,0,966020.070246
94,3,1,rx,vpp,64,firewall,uk,100,0,972470.971243
95,3,1,rx,vpp,64,firewall,uk,100,0,975387.857501
96,3,1,rx,vpp,64,firewall,uk,100,0,971737.627651
97,3,1,rx,vpp,64,firewall,uk,100,0,965429.122469
98,3,1,rx,vpp,64,firewall,uk,100,0,971652.245345
99,3,1,rx,vpp,64,firewall,uk,100,0,970862.745098
100,3,1,rx,vpp,64,firewall,uk,100,0,969451.905626
101,3,1,rx,vpp,64,firewall,uk,100,0,969328.44734
102,3,1,rx,vpp,64,firewall,uk,100,0,970411.941796
103,3,1,rx,vpp,64,firewall,uk,100,0,973399.197593
104,3,1,rx,vpp,64,firewall,uk,100,0,971579.528349
