,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
82,3,1,rx,vpp,64,firewall,ukebpf,1000,1,964060.041408
83,3,1,rx,vpp,64,firewall,ukebpf,1000,1,962867.536377
84,3,1,rx,vpp,64,firewall,ukebpf,1000,1,957051.654965
85,3,1,rx,vpp,64,firewall,ukebpf,1000,1,960241.223671
86,3,1,rx,vpp,64,firewall,ukebpf,1000,1,959244.734203
87,3,1,rx,vpp,64,firewall,ukebpf,1000,1,963795.143213
88,3,1,rx,vpp,64,firewall,ukebpf,1000,1,963334.002006
89,3,1,rx,vpp,64,firewall,ukebpf,1000,1,965468.405216
90,3,1,rx,vpp,64,firewall,ukebpf,1000,1,962191.670848
91,3,1,rx,vpp,64,firewall,ukebpf,1000,1,967433.165829
92,3,1,rx,vpp,64,firewall,ukebpf,1000,1,965826.732673
93,3,1,rx,vpp,64,firewall,ukebpf,1000,1,960459.798995
94,3,1,rx,vpp,64,firewall,ukebpf,1000,1,959832.831325
95,3,1,rx,vpp,64,firewall,ukebpf,1000,1,958299.899699
96,3,1,rx,vpp,64,firewall,ukebpf,1000,1,961233.802817
97,3,1,rx,vpp,64,firewall,ukebpf,1000,1,961578.199052
98,3,1,rx,vpp,64,firewall,ukebpf,1000,1,958762.131304
99,3,1,rx,vpp,64,firewall,ukebpf,1000,1,954304.293715
100,3,1,rx,vpp,64,firewall,ukebpf,1000,1,965130.391174
101,3,1,rx,vpp,64,firewall,ukebpf,1000,1,958820.3713
