,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
95,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1512484.90946
96,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1511480.39757
97,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1509235.17588
98,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1502705.02984
99,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1509989.45783
100,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1512196.46799
101,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1509257.96178
102,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1510931.61857
103,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1514325.97904
104,3,1,rx,vpp,64,firewall,ukebpfjit,100,0,1507993.46076
