,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
46,3,1,rx,vpp,64,firewall,ukebpf,100,1,1007898.48812
47,3,1,rx,vpp,64,firewall,ukebpf,100,1,1005755.0
48,3,1,rx,vpp,64,firewall,ukebpf,100,1,1011061.80905
49,3,1,rx,vpp,64,firewall,ukebpf,100,1,1013986.95434
50,3,1,rx,vpp,64,firewall,ukebpf,100,1,1007267.33668
51,3,1,rx,vpp,64,firewall,ukebpf,100,1,1000274.09988
52,3,1,rx,vpp,64,firewall,ukebpf,100,1,1007970.23469
53,3,1,rx,vpp,64,firewall,ukebpf,100,1,1005309.08179
54,3,1,rx,vpp,64,firewall,ukebpf,100,1,1006778.72554
55,3,1,rx,vpp,64,firewall,ukebpf,100,1,1004699.18699
56,3,1,rx,vpp,64,firewall,ukebpf,100,1,1007530.65015
57,3,1,rx,vpp,64,firewall,ukebpf,100,1,1008943.54839
58,3,1,rx,vpp,64,firewall,ukebpf,100,1,1007118.59296
59,3,1,rx,vpp,64,firewall,ukebpf,100,1,1004265.79739
60,3,1,rx,vpp,64,firewall,ukebpf,100,1,1002629.70396
61,3,1,rx,vpp,64,firewall,ukebpf,100,1,1002041.16466
62,3,1,rx,vpp,64,firewall,ukebpf,100,1,1004314.91713
63,3,1,rx,vpp,64,firewall,ukebpf,100,1,1005673.69727
64,3,1,rx,vpp,64,firewall,ukebpf,100,1,1003014.04917
65,3,1,rx,vpp,64,firewall,ukebpf,100,1,1005500.25088
66,3,1,rx,vpp,64,firewall,ukebpf,100,1,1004528.01849
67,3,1,rx,vpp,64,firewall,ukebpf,100,1,1000562.45028
68,3,1,rx,vpp,64,firewall,ukebpf,100,1,1001088.44221
69,3,1,rx,vpp,64,firewall,ukebpf,100,1,1003678.88199
70,3,1,rx,vpp,64,firewall,ukebpf,100,1,1000842.21106
71,3,1,rx,vpp,64,firewall,ukebpf,100,1,1001547.46359
72,3,1,rx,vpp,64,firewall,ukebpf,100,1,1004654.29002
73,3,1,rx,vpp,64,firewall,ukebpf,100,1,1002394.67162
74,3,1,rx,vpp,64,firewall,ukebpf,100,1,1003930.1188
75,3,1,rx,vpp,64,firewall,ukebpf,100,1,1006134.22819
76,3,1,rx,vpp,64,firewall,ukebpf,100,1,999160.060211
77,3,1,rx,vpp,64,firewall,ukebpf,100,1,999392.373307
78,3,1,rx,vpp,64,firewall,ukebpf,100,1,999732.386674
79,3,1,rx,vpp,64,firewall,ukebpf,100,1,998181.233933
80,3,1,rx,vpp,64,firewall,ukebpf,100,1,999454.780362
81,3,1,rx,vpp,64,firewall,ukebpf,100,1,1002652.83019
82,3,1,rx,vpp,64,firewall,ukebpf,100,1,1003494.82536
83,3,1,rx,vpp,64,firewall,ukebpf,100,1,1006204.61384
84,3,1,rx,vpp,64,firewall,ukebpf,100,1,1006362.76969
85,3,1,rx,vpp,64,firewall,ukebpf,100,1,1004427.68595
86,3,1,rx,vpp,64,firewall,ukebpf,100,1,1002850.38693
87,3,1,rx,vpp,64,firewall,ukebpf,100,1,998860.571429
88,3,1,rx,vpp,64,firewall,ukebpf,100,1,1003895.22629
89,3,1,rx,vpp,64,firewall,ukebpf,100,1,1002333.16608
90,3,1,rx,vpp,64,firewall,ukebpf,100,1,1003264.42549
91,3,1,rx,vpp,64,firewall,ukebpf,100,1,1000874.49799
92,3,1,rx,vpp,64,firewall,ukebpf,100,1,999972.687772
93,3,1,rx,vpp,64,firewall,ukebpf,100,1,1005736.21228
94,3,1,rx,vpp,64,firewall,ukebpf,100,1,1006269.23077
95,3,1,rx,vpp,64,firewall,ukebpf,100,1,1002627.38215
96,3,1,rx,vpp,64,firewall,ukebpf,100,1,1004906.1245
97,3,1,rx,vpp,64,firewall,ukebpf,100,1,1002717.9089
98,3,1,rx,vpp,64,firewall,ukebpf,100,1,1001907.3724
99,3,1,rx,vpp,64,firewall,ukebpf,100,1,999334.503511
100,3,1,rx,vpp,64,firewall,ukebpf,100,1,1000186.18182
101,3,1,rx,vpp,64,firewall,ukebpf,100,1,998423.482188
