,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
58,3,1,rx,vpp,64,firewall,uk,100,1,970024.443237
59,3,1,rx,vpp,64,firewall,uk,100,1,973012.537613
60,3,1,rx,vpp,64,firewall,uk,100,1,981586.666667
61,3,1,rx,vpp,64,firewall,uk,100,1,974796.963947
62,3,1,rx,vpp,64,firewall,uk,100,1,975973.076923
63,3,1,rx,vpp,64,firewall,uk,100,1,971010.021475
64,3,1,rx,vpp,64,firewall,uk,100,1,969997.944502
65,3,1,rx,vpp,64,firewall,uk,100,1,976056.994819
66,3,1,rx,vpp,64,firewall,uk,100,1,966059.382423
67,3,1,rx,vpp,64,firewall,uk,100,1,968870.967742
68,3,1,rx,vpp,64,firewall,uk,100,1,969779.005525
69,3,1,rx,vpp,64,firewall,uk,100,1,971486.459378
70,3,1,rx,vpp,64,firewall,uk,100,1,973444.839858
71,3,1,rx,vpp,64,firewall,uk,100,1,974786.545925
72,3,1,rx,vpp,64,firewall,uk,100,1,968883.090818
73,3,1,rx,vpp,64,firewall,uk,100,1,966516.307075
74,3,1,rx,vpp,64,firewall,uk,100,1,977561.09134
75,3,1,rx,vpp,64,firewall,uk,100,1,963547.51416
76,3,1,rx,vpp,64,firewall,uk,100,1,965057.30659
77,3,1,rx,vpp,64,firewall,uk,100,1,975358.253889
78,3,1,rx,vpp,64,firewall,uk,100,1,971562.248996
79,3,1,rx,vpp,64,firewall,uk,100,1,972773.12296
80,3,1,rx,vpp,64,firewall,uk,100,1,970459.459459
81,3,1,rx,vpp,64,firewall,uk,100,1,970835.322196
82,3,1,rx,vpp,64,firewall,uk,100,1,968444.921316
83,3,1,rx,vpp,64,firewall,uk,100,1,975964.34635
84,3,1,rx,vpp,64,firewall,uk,100,1,973872.864322
85,3,1,rx,vpp,64,firewall,uk,100,1,994801.324503
86,3,1,rx,vpp,64,firewall,uk,100,1,969270.549809
87,3,1,rx,vpp,64,firewall,uk,100,1,967482.931727
88,3,1,rx,vpp,64,firewall,uk,100,1,967048.493755
89,3,1,rx,vpp,64,firewall,uk,100,1,969378.992629
90,3,1,rx,vpp,64,firewall,uk,100,1,967549.42298
91,3,1,rx,vpp,64,firewall,uk,100,1,970421.167485
92,3,1,rx,vpp,64,firewall,uk,100,1,969451.557093
93,3,1,rx,vpp,64,firewall,uk,100,1,971609.829488
94,3,1,rx,vpp,64,firewall,uk,100,1,978420.0
95,3,1,rx,vpp,64,firewall,uk,100,1,967865.315852
96,3,1,rx,vpp,64,firewall,uk,100,1,969306.051873
97,3,1,rx,vpp,64,firewall,uk,100,1,966388.919066
98,3,1,rx,vpp,64,firewall,uk,100,1,973232.394366
99,3,1,rx,vpp,64,firewall,uk,100,1,971728.113105
100,3,1,rx,vpp,64,firewall,uk,100,1,968357.429719
101,3,1,rx,vpp,64,firewall,uk,100,1,969150.23753
102,3,1,rx,vpp,64,firewall,uk,100,1,963853.043478
103,3,1,rx,vpp,64,firewall,uk,100,1,968968.405216
104,3,1,rx,vpp,64,firewall,uk,100,1,974534.370296
105,3,1,rx,vpp,64,firewall,uk,100,1,966159.072742
