,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
128,3,1,rx,vpp,64,firewall,linux,10,1,476201.0
129,3,1,rx,vpp,64,firewall,linux,10,1,481987.0
130,3,1,rx,vpp,64,firewall,linux,10,1,473700.897308
131,3,1,rx,vpp,64,firewall,linux,10,1,476315.0
132,3,1,rx,vpp,64,firewall,linux,10,1,481069.860279
133,3,1,rx,vpp,64,firewall,linux,10,1,479524.0
134,3,1,rx,vpp,64,firewall,linux,10,1,488745.0
135,3,1,rx,vpp,64,firewall,linux,10,1,482321.678322
136,3,1,rx,vpp,64,firewall,linux,10,1,486692.0
137,3,1,rx,vpp,64,firewall,linux,10,1,480101.898102
138,3,1,rx,vpp,64,firewall,linux,10,1,476490.0
139,3,1,rx,vpp,64,firewall,linux,10,1,464449.0
140,3,1,rx,vpp,64,firewall,linux,10,1,470692.0
141,3,1,rx,vpp,64,firewall,linux,10,1,483457.542458
142,3,1,rx,vpp,64,firewall,linux,10,1,485381.0
143,3,1,rx,vpp,64,firewall,linux,10,1,493156.843157
144,3,1,rx,vpp,64,firewall,linux,10,1,490858.0
145,3,1,rx,vpp,64,firewall,linux,10,1,495911.0
146,3,1,rx,vpp,64,firewall,linux,10,1,484474.0
147,3,1,rx,vpp,64,firewall,linux,10,1,490448.0
148,3,1,rx,vpp,64,firewall,linux,10,1,484667.332667
149,3,1,rx,vpp,64,firewall,linux,10,1,478461.0
150,3,1,rx,vpp,64,firewall,linux,10,1,483338.0
151,3,1,rx,vpp,64,firewall,linux,10,1,482197.0
152,3,1,rx,vpp,64,firewall,linux,10,1,487724.275724
153,3,1,rx,vpp,64,firewall,linux,10,1,478435.0
154,3,1,rx,vpp,64,firewall,linux,10,1,473125.0
155,3,1,rx,vpp,64,firewall,linux,10,1,477700.0
156,3,1,rx,vpp,64,firewall,linux,10,1,481990.00999
157,3,1,rx,vpp,64,firewall,linux,10,1,485930.06993
158,3,1,rx,vpp,64,firewall,linux,10,1,476757.0
159,3,1,rx,vpp,64,firewall,linux,10,1,477450.549451
160,3,1,rx,vpp,64,firewall,linux,10,1,477377.0
161,3,1,rx,vpp,64,firewall,linux,10,1,477734.0
162,3,1,rx,vpp,64,firewall,linux,10,1,480683.316683
163,3,1,rx,vpp,64,firewall,linux,10,1,479538.0
164,3,1,rx,vpp,64,firewall,linux,10,1,486281.0
165,3,1,rx,vpp,64,firewall,linux,10,1,482039.0
166,3,1,rx,vpp,64,firewall,linux,10,1,480040.959041
167,3,1,rx,vpp,64,firewall,linux,10,1,480284.0
168,3,1,rx,vpp,64,firewall,linux,10,1,481140.0
169,3,1,rx,vpp,64,firewall,linux,10,1,477461.0
170,3,1,rx,vpp,64,firewall,linux,10,1,454599.0
171,3,1,rx,vpp,64,firewall,linux,10,1,482852.147852
172,3,1,rx,vpp,64,firewall,linux,10,1,480141.0
173,3,1,rx,vpp,64,firewall,linux,10,1,479969.0
174,3,1,rx,vpp,64,firewall,linux,10,1,485414.0
175,3,1,rx,vpp,64,firewall,linux,10,1,477200.799201
176,3,1,rx,vpp,64,firewall,linux,10,1,472579.420579
177,3,1,rx,vpp,64,firewall,linux,10,1,481111.888112
178,3,1,rx,vpp,64,firewall,linux,10,1,480521.934758
