,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
89,3,1,rx,vpp,64,firewall,ukebpf,10,0,1129158.071
90,3,1,rx,vpp,64,firewall,ukebpf,10,0,1131481.42165
91,3,1,rx,vpp,64,firewall,ukebpf,10,0,1134176.61816
92,3,1,rx,vpp,64,firewall,ukebpf,10,0,1129297.04797
93,3,1,rx,vpp,64,firewall,ukebpf,10,0,1128369.29252
94,3,1,rx,vpp,64,firewall,ukebpf,10,0,1128869.43794
95,3,1,rx,vpp,64,firewall,ukebpf,10,0,1132769.88464
96,3,1,rx,vpp,64,firewall,ukebpf,10,0,1135077.7722
97,3,1,rx,vpp,64,firewall,ukebpf,10,0,1131945.41092
98,3,1,rx,vpp,64,firewall,ukebpf,10,0,1131201.3626
