,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
63,3,1,rx,vpp,64,firewall,uk,100,2,965452.862927
64,3,1,rx,vpp,64,firewall,uk,100,2,964744.232698
65,3,1,rx,vpp,64,firewall,uk,100,2,968473.420261
66,3,1,rx,vpp,64,firewall,uk,100,2,970739.416058
67,3,1,rx,vpp,64,firewall,uk,100,2,970728.677379
68,3,1,rx,vpp,64,firewall,uk,100,2,966040.252565
69,3,1,rx,vpp,64,firewall,uk,100,2,964567.944251
70,3,1,rx,vpp,64,firewall,uk,100,2,967978.413655
71,3,1,rx,vpp,64,firewall,uk,100,2,967079.476861
72,3,1,rx,vpp,64,firewall,uk,100,2,972174.786539
73,3,1,rx,vpp,64,firewall,uk,100,2,966336.052202
74,3,1,rx,vpp,64,firewall,uk,100,2,970252.261307
75,3,1,rx,vpp,64,firewall,uk,100,2,964828.431373
76,3,1,rx,vpp,64,firewall,uk,100,2,965365.59679
77,3,1,rx,vpp,64,firewall,uk,100,2,967979.427998
78,3,1,rx,vpp,64,firewall,uk,100,2,967446.787149
79,3,1,rx,vpp,64,firewall,uk,100,2,967573.293173
80,3,1,rx,vpp,64,firewall,uk,100,2,963405.419489
81,3,1,rx,vpp,64,firewall,uk,100,2,967347.637154
82,3,1,rx,vpp,64,firewall,uk,100,2,962415.849673
83,3,1,rx,vpp,64,firewall,uk,100,2,968834.922228
84,3,1,rx,vpp,64,firewall,uk,100,2,964317.109885
85,3,1,rx,vpp,64,firewall,uk,100,2,966767.138194
86,3,1,rx,vpp,64,firewall,uk,100,2,964827.395886
87,3,1,rx,vpp,64,firewall,uk,100,2,965314.113597
88,3,1,rx,vpp,64,firewall,uk,100,2,969991.927346
89,3,1,rx,vpp,64,firewall,uk,100,2,972769.693929
90,3,1,rx,vpp,64,firewall,uk,100,2,959559.52381
91,3,1,rx,vpp,64,firewall,uk,100,2,968708.333333
92,3,1,rx,vpp,64,firewall,uk,100,2,971762.233736
93,3,1,rx,vpp,64,firewall,uk,100,2,963948.743719
94,3,1,rx,vpp,64,firewall,uk,100,2,961229.427793
95,3,1,rx,vpp,64,firewall,uk,100,2,963702.607823
96,3,1,rx,vpp,64,firewall,uk,100,2,963656.0
97,3,1,rx,vpp,64,firewall,uk,100,2,969323.766816
98,3,1,rx,vpp,64,firewall,uk,100,2,962984.924623
99,3,1,rx,vpp,64,firewall,uk,100,2,962969.315895
100,3,1,rx,vpp,64,firewall,uk,100,2,960697.258641
101,3,1,rx,vpp,64,firewall,uk,100,2,965751.445087
102,3,1,rx,vpp,64,firewall,uk,100,2,963853.985793
