,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
43,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1684177.91411
44,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1687010.97752
45,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1687617.27775
46,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1684407.26817
47,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1688214.54545
48,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1688510.41667
49,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1690243.35378
50,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1676408.78202
51,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1685219.09548
52,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1678710.70758
53,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1680478.37022
54,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1675649.13545
55,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1682830.10753
56,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1685176.50463
57,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1678005.0226
58,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1685073.83225
59,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1675184.39716
60,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1676084.39086
61,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1681993.97288
62,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1677706.1778
63,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1692763.58149
64,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1683509.73007
65,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1669105.5185
66,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1638111.76471
67,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1641325.80038
68,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1649138.31019
69,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1640954.77387
70,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1642424.9121
71,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1642899.89407
72,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1644614.40292
73,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1642860.87393
74,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1644198.79518
75,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1635956.3253
76,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1641238.07132
77,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1638456.5545
78,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1633137.11703
79,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1642779.50779
80,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1633949.27172
81,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1641328.98041
82,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1635675.91241
83,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1639791.94631
84,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1636248.19625
85,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1636216.29779
86,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1639481.33199
87,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1635937.91946
88,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1639736.28586
89,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1631081.74387
90,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1637324.28198
91,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1646747.86539
92,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1637540.9342
93,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1640063.31658
94,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1628804.3151
95,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1629214.40536
96,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1638506.76983
97,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1632979.37626
98,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1636685.92965
99,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1632802.01584
100,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1631232.05342
101,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1629836.24801
102,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1634269.29774
103,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1645202.41085
104,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1646454.04319
