,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
60,3,1,rx,vpp,64,firewall,linux,10000,0,16372.255489
61,3,1,rx,vpp,64,firewall,linux,10000,0,16341.0230692
62,3,1,rx,vpp,64,firewall,linux,10000,0,16446.0
63,3,1,rx,vpp,64,firewall,linux,10000,0,16107.6769691
64,3,1,rx,vpp,64,firewall,linux,10000,0,16186.8131868
65,3,1,rx,vpp,64,firewall,linux,10000,0,16254.7452547
66,3,1,rx,vpp,64,firewall,linux,10000,0,15959.040959
67,3,1,rx,vpp,64,firewall,linux,10000,0,15834.3313373
68,3,1,rx,vpp,64,firewall,linux,10000,0,16852.2954092
69,3,1,rx,vpp,64,firewall,linux,10000,0,15747.50499
70,3,1,rx,vpp,64,firewall,linux,10000,0,15876.1238761
71,3,1,rx,vpp,64,firewall,linux,10000,0,15819.1808192
72,3,1,rx,vpp,64,firewall,linux,10000,0,15368.3683684
73,3,1,rx,vpp,64,firewall,linux,10000,0,16496.5174129
74,3,1,rx,vpp,64,firewall,linux,10000,0,14930.0699301
75,3,1,rx,vpp,64,firewall,linux,10000,0,16214.7852148
76,3,1,rx,vpp,64,firewall,linux,10000,0,15356.0
77,3,1,rx,vpp,64,firewall,linux,10000,0,16309.0
78,3,1,rx,vpp,64,firewall,linux,10000,0,15981.0379242
79,3,1,rx,vpp,64,firewall,linux,10000,0,15919.3227092
80,3,1,rx,vpp,64,firewall,linux,10000,0,15852.442672
81,3,1,rx,vpp,64,firewall,linux,10000,0,16001.0040161
82,3,1,rx,vpp,64,firewall,linux,10000,0,15967.0658683
83,3,1,rx,vpp,64,firewall,linux,10000,0,16609.3906094
84,3,1,rx,vpp,64,firewall,linux,10000,0,16517.0
85,3,1,rx,vpp,64,firewall,linux,10000,0,15154.8451548
86,3,1,rx,vpp,64,firewall,linux,10000,0,17116.8831169
87,3,1,rx,vpp,64,firewall,linux,10000,0,15755.7557558
88,3,1,rx,vpp,64,firewall,linux,10000,0,15441.0
89,3,1,rx,vpp,64,firewall,linux,10000,0,16046.0
90,3,1,rx,vpp,64,firewall,linux,10000,0,16599.0
91,3,1,rx,vpp,64,firewall,linux,10000,0,14469.5304695
92,3,1,rx,vpp,64,firewall,linux,10000,0,15750.7507508
93,3,1,rx,vpp,64,firewall,linux,10000,0,15600.6006006
94,3,1,rx,vpp,64,firewall,linux,10000,0,15331.3373253
95,3,1,rx,vpp,64,firewall,linux,10000,0,15829.1708292
96,3,1,rx,vpp,64,firewall,linux,10000,0,17050.9490509
97,3,1,rx,vpp,64,firewall,linux,10000,0,16136.7265469
98,3,1,rx,vpp,64,firewall,linux,10000,0,14959.0
99,3,1,rx,vpp,64,firewall,linux,10000,0,14703.2967033
100,3,1,rx,vpp,64,firewall,linux,10000,0,15145.8541459
101,3,1,rx,vpp,64,firewall,linux,10000,0,15277.7222777
102,3,1,rx,vpp,64,firewall,linux,10000,0,16147.557328
103,3,1,rx,vpp,64,firewall,linux,10000,0,15849.8498498
104,3,1,rx,vpp,64,firewall,linux,10000,0,15305.3892216
105,3,1,rx,vpp,64,firewall,linux,10000,0,15981.018981
106,3,1,rx,vpp,64,firewall,linux,10000,0,15199.8001998
107,3,1,rx,vpp,64,firewall,linux,10000,0,15639.4422311
108,3,1,rx,vpp,64,firewall,linux,10000,0,15594.217348
109,3,1,rx,vpp,64,firewall,linux,10000,0,15783.2167832
110,3,1,rx,vpp,64,firewall,linux,10000,0,15345.9621137
111,3,1,rx,vpp,64,firewall,linux,10000,0,16689.6207585
112,3,1,rx,vpp,64,firewall,linux,10000,0,15680.3196803
113,3,1,rx,vpp,64,firewall,linux,10000,0,15707.5848303
114,3,1,rx,vpp,64,firewall,linux,10000,0,16389.3893894
115,3,1,rx,vpp,64,firewall,linux,10000,0,16073.778664
116,3,1,rx,vpp,64,firewall,linux,10000,0,15447.5524476
117,3,1,rx,vpp,64,firewall,linux,10000,0,16985.0
118,3,1,rx,vpp,64,firewall,linux,10000,0,16444.666002
119,3,1,rx,vpp,64,firewall,linux,10000,0,15880.5220884
120,3,1,rx,vpp,64,firewall,linux,10000,0,15919.3227092
121,3,1,rx,vpp,64,firewall,linux,10000,0,16166.5004985
122,3,1,rx,vpp,64,firewall,linux,10000,0,15317.3173173
123,3,1,rx,vpp,64,firewall,linux,10000,0,15659.0
124,3,1,rx,vpp,64,firewall,linux,10000,0,15941.2350598
125,3,1,rx,vpp,64,firewall,linux,10000,0,16407.77667
126,3,1,rx,vpp,64,firewall,linux,10000,0,15669.6606786
127,3,1,rx,vpp,64,firewall,linux,10000,0,15749.0039841
128,3,1,rx,vpp,64,firewall,linux,10000,0,16320.0398804
129,3,1,rx,vpp,64,firewall,linux,10000,0,15154.6906188
130,3,1,rx,vpp,64,firewall,linux,10000,0,15220.4408818
131,3,1,rx,vpp,64,firewall,linux,10000,0,14839.3574297
132,3,1,rx,vpp,64,firewall,linux,10000,0,15635.7285429
133,3,1,rx,vpp,64,firewall,linux,10000,0,17485.0
134,3,1,rx,vpp,64,firewall,linux,10000,0,15112.7744511
135,3,1,rx,vpp,64,firewall,linux,10000,0,16001.0
136,3,1,rx,vpp,64,firewall,linux,10000,0,15990.0398406
137,3,1,rx,vpp,64,firewall,linux,10000,0,15435.4354354
138,3,1,rx,vpp,64,firewall,linux,10000,0,16319.0
139,3,1,rx,vpp,64,firewall,linux,10000,0,16067.9320679
140,3,1,rx,vpp,64,firewall,linux,10000,0,15583.0
141,3,1,rx,vpp,64,firewall,linux,10000,0,16320.9628887
142,3,1,rx,vpp,64,firewall,linux,10000,0,15782.4351297
143,3,1,rx,vpp,64,firewall,linux,10000,0,16022.0
144,3,1,rx,vpp,64,firewall,linux,10000,0,15718.7187187
145,3,1,rx,vpp,64,firewall,linux,10000,0,14771.5430862
146,3,1,rx,vpp,64,firewall,linux,10000,0,14802.0
147,3,1,rx,vpp,64,firewall,linux,10000,0,16081.9180819
148,3,1,rx,vpp,64,firewall,linux,10000,0,15595.1903808
149,3,1,rx,vpp,64,firewall,linux,10000,0,14465.0
150,3,1,rx,vpp,64,firewall,linux,10000,0,15645.3546454
151,3,1,rx,vpp,64,firewall,linux,10000,0,14955.0898204
152,3,1,rx,vpp,64,firewall,linux,10000,0,14956.1316052
153,3,1,rx,vpp,64,firewall,linux,10000,0,15448.6540379
154,3,1,rx,vpp,64,firewall,linux,10000,0,15825.3493014
155,3,1,rx,vpp,64,firewall,linux,10000,0,15127.6171486
156,3,1,rx,vpp,64,firewall,linux,10000,0,15467.0658683
157,3,1,rx,vpp,64,firewall,linux,10000,0,14569.4305694
158,3,1,rx,vpp,64,firewall,linux,10000,0,14688.3116883
159,3,1,rx,vpp,64,firewall,linux,10000,0,15606.5737052
160,3,1,rx,vpp,64,firewall,linux,10000,0,16203.0
161,3,1,rx,vpp,64,firewall,linux,10000,0,15320.39801
162,3,1,rx,vpp,64,firewall,linux,10000,0,14991.0
163,3,1,rx,vpp,64,firewall,linux,10000,0,15675.2730884
164,3,1,rx,vpp,64,firewall,linux,10000,0,15304.0
165,3,1,rx,vpp,64,firewall,linux,10000,0,15530.9381238
166,3,1,rx,vpp,64,firewall,linux,10000,0,13627.4900398
167,3,1,rx,vpp,64,firewall,linux,10000,0,15021.0
168,3,1,rx,vpp,64,firewall,linux,10000,0,15952.0
169,3,1,rx,vpp,64,firewall,linux,10000,0,16595.8083832
