,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
38,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1496747.48996
39,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1499163.9839
40,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1498781.97998
41,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1496660.80402
42,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1492451.05422
43,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1497653.59083
44,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1495067.30286
45,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1495273.76171
46,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1491782.02549
47,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1491783.70221
48,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1495428.85872
49,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1484883.41709
50,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1488043.87866
51,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1489753.39026
52,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1483198.33333
53,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1486190.14085
54,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1489715.89487
55,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1491643.15353
56,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1482634.61538
57,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1490107.64588
58,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1483456.35528
59,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1481463.38856
60,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1482443.7751
61,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1482277.70859
62,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1488486.69891
63,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1482582.32932
64,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1490550.98684
65,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1485980.80181
66,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1484558.23293
67,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1476582.69117
68,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1471983.44371
69,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1482819.4165
70,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1479417.46905
71,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1481952.97191
72,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1483889.33602
73,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1480462.61682
74,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1478905.09259
75,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1476381.28773
76,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1486641.34496
77,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1483054.31937
78,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1488501.24688
79,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1482652.07547
80,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1479178.49345
81,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1476805.72372
82,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1479963.8191
83,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1479495.22373
84,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1482041.66667
85,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1480358.87097
86,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1476584.94624
87,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1475299.3921
88,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1485604.31655
89,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1482645.37223
90,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1479381.71773
91,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1478730.47473
92,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1483200.0
93,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1485086.22147
94,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1479319.2436
95,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1484318.43295
96,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1483866.77909
97,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1479968.88889
98,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1471939.63783
99,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1484228.84187
100,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1483375.69061
101,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1482359.15493
102,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1474791.97995
103,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1475247.98793
104,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1478286.43639
105,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1482523.06837
106,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1482257.02811
107,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1488327.30924
