,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
133,3,1,rx,vpp,64,firewall,linux,100,1,361090.909091
134,3,1,rx,vpp,64,firewall,linux,100,1,352561.0
135,3,1,rx,vpp,64,firewall,linux,100,1,356165.834166
136,3,1,rx,vpp,64,firewall,linux,100,1,353464.0
137,3,1,rx,vpp,64,firewall,linux,100,1,355886.0
138,3,1,rx,vpp,64,firewall,linux,100,1,352119.0
139,3,1,rx,vpp,64,firewall,linux,100,1,355690.0
140,3,1,rx,vpp,64,firewall,linux,100,1,341625.0
141,3,1,rx,vpp,64,firewall,linux,100,1,359815.0
142,3,1,rx,vpp,64,firewall,linux,100,1,352140.0
143,3,1,rx,vpp,64,firewall,linux,100,1,356875.0
144,3,1,rx,vpp,64,firewall,linux,100,1,356610.0
145,3,1,rx,vpp,64,firewall,linux,100,1,353933.933934
146,3,1,rx,vpp,64,firewall,linux,100,1,365163.0
147,3,1,rx,vpp,64,firewall,linux,100,1,359806.0
148,3,1,rx,vpp,64,firewall,linux,100,1,357700.700701
149,3,1,rx,vpp,64,firewall,linux,100,1,358139.0
150,3,1,rx,vpp,64,firewall,linux,100,1,359513.0
151,3,1,rx,vpp,64,firewall,linux,100,1,357603.0
152,3,1,rx,vpp,64,firewall,linux,100,1,354760.0
153,3,1,rx,vpp,64,firewall,linux,100,1,352980.0
154,3,1,rx,vpp,64,firewall,linux,100,1,355854.0
155,3,1,rx,vpp,64,firewall,linux,100,1,352101.0
156,3,1,rx,vpp,64,firewall,linux,100,1,352136.0
157,3,1,rx,vpp,64,firewall,linux,100,1,359494.0
158,3,1,rx,vpp,64,firewall,linux,100,1,354172.0
159,3,1,rx,vpp,64,firewall,linux,100,1,354778.0
160,3,1,rx,vpp,64,firewall,linux,100,1,351781.218781
161,3,1,rx,vpp,64,firewall,linux,100,1,352659.340659
162,3,1,rx,vpp,64,firewall,linux,100,1,353712.0
163,3,1,rx,vpp,64,firewall,linux,100,1,360301.0
164,3,1,rx,vpp,64,firewall,linux,100,1,359545.0
165,3,1,rx,vpp,64,firewall,linux,100,1,354692.0
166,3,1,rx,vpp,64,firewall,linux,100,1,358120.0
167,3,1,rx,vpp,64,firewall,linux,100,1,356399.0
168,3,1,rx,vpp,64,firewall,linux,100,1,350348.0
169,3,1,rx,vpp,64,firewall,linux,100,1,362058.941059
170,3,1,rx,vpp,64,firewall,linux,100,1,335140.0
171,3,1,rx,vpp,64,firewall,linux,100,1,355715.0
172,3,1,rx,vpp,64,firewall,linux,100,1,358324.0
173,3,1,rx,vpp,64,firewall,linux,100,1,363043.0
174,3,1,rx,vpp,64,firewall,linux,100,1,354819.0
175,3,1,rx,vpp,64,firewall,linux,100,1,360088.0
176,3,1,rx,vpp,64,firewall,linux,100,1,355732.0
177,3,1,rx,vpp,64,firewall,linux,100,1,359156.843157
178,3,1,rx,vpp,64,firewall,linux,100,1,353675.83047
