,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
29,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2943414.07035
30,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2937932.7505
31,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2941413.77246
32,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2943734.17085
33,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2946394.47236
34,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2945354.10921
35,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2943485.32864
36,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2924637.14734
37,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2937324.28356
38,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2936875.37688
39,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2930832.1608
40,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2930485.92965
41,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2928147.88732
42,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2932663.98515
43,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2937106.38298
44,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2932072.39819
45,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2933429.2011
46,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2925649.06988
47,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2927875.64009
48,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2929863.77709
49,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2923545.82075
50,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2924930.01007
51,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2920429.67457
52,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2917066.86777
53,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2916472.44624
54,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2910135.11706
55,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2917009.04523
56,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2908701.00503
57,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2905349.01625
58,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2906996.98341
59,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2900171.44432
60,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2902125.44081
61,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2898442.73504
62,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2900109.09091
63,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2899073.5146
64,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2898931.58954
65,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2897269.63907
66,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2886209.45542
67,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2898080.78335
68,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2891361.9818
69,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2888344.75138
70,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2884814.14141
71,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2888950.38911
72,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2886604.52261
73,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2878670.96774
74,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2885677.41935
75,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2888586.63988
76,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2891205.73635
77,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2885464.37346
78,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2887482.95004
79,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2890537.07415
80,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2890067.97583
81,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2888125.12563
82,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2890089.94975
83,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2888759.67823
84,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2883973.76543
85,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2880586.24778
86,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2885942.65594
87,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2886418.429
88,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2884667.21854
89,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2888222.22222
90,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2883803.12185
91,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2881822.49173
92,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2881612.87079
93,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2886092.96482
94,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2888568.96552
95,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2886483.39483
96,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2881125.43554
97,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2872700.66152
98,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2881917.62933
99,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2876537.45601
100,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2875720.60302
101,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2877978.49462
102,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2875783.13253
103,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2876891.9598
104,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2878862.31156
