,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
68,3,1,rx,vpp,64,firewall,linux,10,0,486122.877123
69,3,1,rx,vpp,64,firewall,linux,10,0,484159.0
70,3,1,rx,vpp,64,firewall,linux,10,0,490621.0
71,3,1,rx,vpp,64,firewall,linux,10,0,491082.917083
72,3,1,rx,vpp,64,firewall,linux,10,0,486798.0
73,3,1,rx,vpp,64,firewall,linux,10,0,491583.0
74,3,1,rx,vpp,64,firewall,linux,10,0,481969.030969
75,3,1,rx,vpp,64,firewall,linux,10,0,482144.0
76,3,1,rx,vpp,64,firewall,linux,10,0,481810.18981
77,3,1,rx,vpp,64,firewall,linux,10,0,487257.742258
78,3,1,rx,vpp,64,firewall,linux,10,0,483955.08982
79,3,1,rx,vpp,64,firewall,linux,10,0,479761.238761
80,3,1,rx,vpp,64,firewall,linux,10,0,487779.0
81,3,1,rx,vpp,64,firewall,linux,10,0,486082.834331
82,3,1,rx,vpp,64,firewall,linux,10,0,482561.0
83,3,1,rx,vpp,64,firewall,linux,10,0,484164.0
84,3,1,rx,vpp,64,firewall,linux,10,0,465037.0
85,3,1,rx,vpp,64,firewall,linux,10,0,489785.214785
86,3,1,rx,vpp,64,firewall,linux,10,0,487149.0
87,3,1,rx,vpp,64,firewall,linux,10,0,490302.0
88,3,1,rx,vpp,64,firewall,linux,10,0,486028.942116
89,3,1,rx,vpp,64,firewall,linux,10,0,487488.511489
90,3,1,rx,vpp,64,firewall,linux,10,0,486652.0
91,3,1,rx,vpp,64,firewall,linux,10,0,486638.0
92,3,1,rx,vpp,64,firewall,linux,10,0,489428.143713
93,3,1,rx,vpp,64,firewall,linux,10,0,483226.0
94,3,1,rx,vpp,64,firewall,linux,10,0,486448.0
95,3,1,rx,vpp,64,firewall,linux,10,0,481182.0
96,3,1,rx,vpp,64,firewall,linux,10,0,488710.28971
97,3,1,rx,vpp,64,firewall,linux,10,0,479105.894106
98,3,1,rx,vpp,64,firewall,linux,10,0,489209.0
99,3,1,rx,vpp,64,firewall,linux,10,0,482403.596404
100,3,1,rx,vpp,64,firewall,linux,10,0,486729.0
101,3,1,rx,vpp,64,firewall,linux,10,0,488251.0
102,3,1,rx,vpp,64,firewall,linux,10,0,487536.463536
103,3,1,rx,vpp,64,firewall,linux,10,0,482431.0
104,3,1,rx,vpp,64,firewall,linux,10,0,484911.0
105,3,1,rx,vpp,64,firewall,linux,10,0,487309.0
106,3,1,rx,vpp,64,firewall,linux,10,0,480945.0
107,3,1,rx,vpp,64,firewall,linux,10,0,489340.659341
108,3,1,rx,vpp,64,firewall,linux,10,0,486504.0
109,3,1,rx,vpp,64,firewall,linux,10,0,485836.0
110,3,1,rx,vpp,64,firewall,linux,10,0,485843.0
111,3,1,rx,vpp,64,firewall,linux,10,0,486487.025948
112,3,1,rx,vpp,64,firewall,linux,10,0,490393.0
113,3,1,rx,vpp,64,firewall,linux,10,0,490206.793207
114,3,1,rx,vpp,64,firewall,linux,10,0,463822.0
115,3,1,rx,vpp,64,firewall,linux,10,0,482158.0
116,3,1,rx,vpp,64,firewall,linux,10,0,488208.791209
117,3,1,rx,vpp,64,firewall,linux,10,0,493274.0
118,3,1,rx,vpp,64,firewall,linux,10,0,490543.456543
119,3,1,rx,vpp,64,firewall,linux,10,0,491446.0
120,3,1,rx,vpp,64,firewall,linux,10,0,490143.0
121,3,1,rx,vpp,64,firewall,linux,10,0,482906.0
122,3,1,rx,vpp,64,firewall,linux,10,0,480009.0
123,3,1,rx,vpp,64,firewall,linux,10,0,482873.0
124,3,1,rx,vpp,64,firewall,linux,10,0,484378.0
125,3,1,rx,vpp,64,firewall,linux,10,0,485199.0
126,3,1,rx,vpp,64,firewall,linux,10,0,492062.0
127,3,1,rx,vpp,64,firewall,linux,10,0,490263.736264
128,3,1,rx,vpp,64,firewall,linux,10,0,486131.0
129,3,1,rx,vpp,64,firewall,linux,10,0,489636.363636
130,3,1,rx,vpp,64,firewall,linux,10,0,487939.060939
131,3,1,rx,vpp,64,firewall,linux,10,0,488816.0
132,3,1,rx,vpp,64,firewall,linux,10,0,494603.0
133,3,1,rx,vpp,64,firewall,linux,10,0,488541.0
134,3,1,rx,vpp,64,firewall,linux,10,0,487992.0
135,3,1,rx,vpp,64,firewall,linux,10,0,483535.0
136,3,1,rx,vpp,64,firewall,linux,10,0,493663.672655
137,3,1,rx,vpp,64,firewall,linux,10,0,487262.0
138,3,1,rx,vpp,64,firewall,linux,10,0,486375.0
139,3,1,rx,vpp,64,firewall,linux,10,0,488743.0
140,3,1,rx,vpp,64,firewall,linux,10,0,491750.0
141,3,1,rx,vpp,64,firewall,linux,10,0,487738.0
142,3,1,rx,vpp,64,firewall,linux,10,0,483839.0
143,3,1,rx,vpp,64,firewall,linux,10,0,481405.0
144,3,1,rx,vpp,64,firewall,linux,10,0,464975.024975
145,3,1,rx,vpp,64,firewall,linux,10,0,482514.0
146,3,1,rx,vpp,64,firewall,linux,10,0,477975.0
147,3,1,rx,vpp,64,firewall,linux,10,0,488839.321357
148,3,1,rx,vpp,64,firewall,linux,10,0,488872.0
149,3,1,rx,vpp,64,firewall,linux,10,0,489511.0
150,3,1,rx,vpp,64,firewall,linux,10,0,484824.0
151,3,1,rx,vpp,64,firewall,linux,10,0,480420.159681
152,3,1,rx,vpp,64,firewall,linux,10,0,481160.0
153,3,1,rx,vpp,64,firewall,linux,10,0,487572.0
154,3,1,rx,vpp,64,firewall,linux,10,0,480701.0
155,3,1,rx,vpp,64,firewall,linux,10,0,492858.0
156,3,1,rx,vpp,64,firewall,linux,10,0,480210.578842
157,3,1,rx,vpp,64,firewall,linux,10,0,486682.0
158,3,1,rx,vpp,64,firewall,linux,10,0,485656.0
159,3,1,rx,vpp,64,firewall,linux,10,0,488120.879121
160,3,1,rx,vpp,64,firewall,linux,10,0,490632.0
161,3,1,rx,vpp,64,firewall,linux,10,0,487255.0
162,3,1,rx,vpp,64,firewall,linux,10,0,484153.0
163,3,1,rx,vpp,64,firewall,linux,10,0,481864.0
164,3,1,rx,vpp,64,firewall,linux,10,0,483920.0
165,3,1,rx,vpp,64,firewall,linux,10,0,486763.0
166,3,1,rx,vpp,64,firewall,linux,10,0,496003.0
167,3,1,rx,vpp,64,firewall,linux,10,0,484723.276723
168,3,1,rx,vpp,64,firewall,linux,10,0,484749.0
169,3,1,rx,vpp,64,firewall,linux,10,0,489364.0
170,3,1,rx,vpp,64,firewall,linux,10,0,486657.0
171,3,1,rx,vpp,64,firewall,linux,10,0,483630.0
172,3,1,rx,vpp,64,firewall,linux,10,0,479774.0
173,3,1,rx,vpp,64,firewall,linux,10,0,483720.0
174,3,1,rx,vpp,64,firewall,linux,10,0,461498.501499
175,3,1,rx,vpp,64,firewall,linux,10,0,487153.846154
176,3,1,rx,vpp,64,firewall,linux,10,0,477690.618762
177,3,1,rx,vpp,64,firewall,linux,10,0,483307.692308
178,3,1,rx,vpp,64,firewall,linux,10,0,486128.0
