,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
33,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1281433.73494
34,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1273785.7382
35,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1269774.49324
36,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1270658.76052
37,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1268709.0301
38,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1269658.86288
39,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1269851.40562
40,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1273737.95181
41,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1270884.61538
42,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1268594.17866
43,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1262333.66784
44,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1270520.34154
45,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1267251.83946
46,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1265578.92977
47,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1259938.222
48,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1264354.09342
49,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1255740.70352
50,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1266498.74309
51,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1261076.42031
52,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1261627.64977
53,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1263250.30675
54,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1268800.80348
55,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1256988.94472
56,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1264808.96027
57,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1260751.21163
58,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1259856.08608
59,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1262044.7461
60,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1261069.63509
61,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1257075.59122
62,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1257473.39109
63,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1253625.75251
64,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1252031.15578
65,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1255224.23328
66,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1257135.88208
67,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1254927.73229
68,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1258929.43144
69,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1259646.23116
70,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1258183.46774
71,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1259393.16239
72,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1262954.31727
73,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1254007.05645
74,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1264867.81029
