,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
46,3,1,rx,vpp,64,firewall,linux,100,0,361288.135593
47,3,1,rx,vpp,64,firewall,linux,100,0,366379.0
48,3,1,rx,vpp,64,firewall,linux,100,0,364120.0
49,3,1,rx,vpp,64,firewall,linux,100,0,358964.0
50,3,1,rx,vpp,64,firewall,linux,100,0,363831.0
51,3,1,rx,vpp,64,firewall,linux,100,0,364727.0
52,3,1,rx,vpp,64,firewall,linux,100,0,360600.0
53,3,1,rx,vpp,64,firewall,linux,100,0,345787.637089
54,3,1,rx,vpp,64,firewall,linux,100,0,365817.0
55,3,1,rx,vpp,64,firewall,linux,100,0,357484.0
56,3,1,rx,vpp,64,firewall,linux,100,0,361544.91018
57,3,1,rx,vpp,64,firewall,linux,100,0,365252.0
58,3,1,rx,vpp,64,firewall,linux,100,0,363732.0
59,3,1,rx,vpp,64,firewall,linux,100,0,359220.779221
60,3,1,rx,vpp,64,firewall,linux,100,0,364951.0
61,3,1,rx,vpp,64,firewall,linux,100,0,366789.0
62,3,1,rx,vpp,64,firewall,linux,100,0,359091.816367
63,3,1,rx,vpp,64,firewall,linux,100,0,357418.581419
64,3,1,rx,vpp,64,firewall,linux,100,0,360346.0
65,3,1,rx,vpp,64,firewall,linux,100,0,362278.0
66,3,1,rx,vpp,64,firewall,linux,100,0,357567.0
67,3,1,rx,vpp,64,firewall,linux,100,0,362378.0
68,3,1,rx,vpp,64,firewall,linux,100,0,357987.012987
69,3,1,rx,vpp,64,firewall,linux,100,0,363769.0
70,3,1,rx,vpp,64,firewall,linux,100,0,354347.652348
71,3,1,rx,vpp,64,firewall,linux,100,0,360112.0
72,3,1,rx,vpp,64,firewall,linux,100,0,359625.0
73,3,1,rx,vpp,64,firewall,linux,100,0,358035.07014
74,3,1,rx,vpp,64,firewall,linux,100,0,359535.464535
75,3,1,rx,vpp,64,firewall,linux,100,0,357344.0
76,3,1,rx,vpp,64,firewall,linux,100,0,365189.0
77,3,1,rx,vpp,64,firewall,linux,100,0,358757.0
78,3,1,rx,vpp,64,firewall,linux,100,0,360508.491508
79,3,1,rx,vpp,64,firewall,linux,100,0,359817.0
80,3,1,rx,vpp,64,firewall,linux,100,0,358830.0
81,3,1,rx,vpp,64,firewall,linux,100,0,351257.0
82,3,1,rx,vpp,64,firewall,linux,100,0,358139.0
83,3,1,rx,vpp,64,firewall,linux,100,0,354983.0
84,3,1,rx,vpp,64,firewall,linux,100,0,346154.845155
85,3,1,rx,vpp,64,firewall,linux,100,0,361119.0
86,3,1,rx,vpp,64,firewall,linux,100,0,362110.0
87,3,1,rx,vpp,64,firewall,linux,100,0,357416.0
88,3,1,rx,vpp,64,firewall,linux,100,0,356955.08982
89,3,1,rx,vpp,64,firewall,linux,100,0,355895.0
90,3,1,rx,vpp,64,firewall,linux,100,0,362841.158841
91,3,1,rx,vpp,64,firewall,linux,100,0,359589.0
92,3,1,rx,vpp,64,firewall,linux,100,0,360399.6004
93,3,1,rx,vpp,64,firewall,linux,100,0,365311.0
94,3,1,rx,vpp,64,firewall,linux,100,0,356536.463536
95,3,1,rx,vpp,64,firewall,linux,100,0,361286.0
96,3,1,rx,vpp,64,firewall,linux,100,0,364646.0
97,3,1,rx,vpp,64,firewall,linux,100,0,360273.0
98,3,1,rx,vpp,64,firewall,linux,100,0,362725.0
99,3,1,rx,vpp,64,firewall,linux,100,0,356763.236763
100,3,1,rx,vpp,64,firewall,linux,100,0,355142.0
101,3,1,rx,vpp,64,firewall,linux,100,0,358276.0
102,3,1,rx,vpp,64,firewall,linux,100,0,360268.0
103,3,1,rx,vpp,64,firewall,linux,100,0,357374.0
104,3,1,rx,vpp,64,firewall,linux,100,0,362102.897103
105,3,1,rx,vpp,64,firewall,linux,100,0,358436.563437
106,3,1,rx,vpp,64,firewall,linux,100,0,363113.0
107,3,1,rx,vpp,64,firewall,linux,100,0,361482.035928
108,3,1,rx,vpp,64,firewall,linux,100,0,362849.0
109,3,1,rx,vpp,64,firewall,linux,100,0,360728.271728
110,3,1,rx,vpp,64,firewall,linux,100,0,361027.0
111,3,1,rx,vpp,64,firewall,linux,100,0,360846.0
112,3,1,rx,vpp,64,firewall,linux,100,0,361136.0
113,3,1,rx,vpp,64,firewall,linux,100,0,357390.0
114,3,1,rx,vpp,64,firewall,linux,100,0,348170.0
115,3,1,rx,vpp,64,firewall,linux,100,0,359751.0
116,3,1,rx,vpp,64,firewall,linux,100,0,359081.0
117,3,1,rx,vpp,64,firewall,linux,100,0,360859.0
118,3,1,rx,vpp,64,firewall,linux,100,0,356186.0
119,3,1,rx,vpp,64,firewall,linux,100,0,356463.536464
120,3,1,rx,vpp,64,firewall,linux,100,0,361593.0
121,3,1,rx,vpp,64,firewall,linux,100,0,361207.0
122,3,1,rx,vpp,64,firewall,linux,100,0,359253.493014
123,3,1,rx,vpp,64,firewall,linux,100,0,354238.761239
124,3,1,rx,vpp,64,firewall,linux,100,0,357348.0
125,3,1,rx,vpp,64,firewall,linux,100,0,355687.312687
126,3,1,rx,vpp,64,firewall,linux,100,0,360745.0
127,3,1,rx,vpp,64,firewall,linux,100,0,353791.0
128,3,1,rx,vpp,64,firewall,linux,100,0,356560.0
129,3,1,rx,vpp,64,firewall,linux,100,0,365776.0
130,3,1,rx,vpp,64,firewall,linux,100,0,358599.0
131,3,1,rx,vpp,64,firewall,linux,100,0,354427.145709
132,3,1,rx,vpp,64,firewall,linux,100,0,354993.0
133,3,1,rx,vpp,64,firewall,linux,100,0,356337.0
134,3,1,rx,vpp,64,firewall,linux,100,0,366914.085914
135,3,1,rx,vpp,64,firewall,linux,100,0,357497.0
136,3,1,rx,vpp,64,firewall,linux,100,0,363132.0
137,3,1,rx,vpp,64,firewall,linux,100,0,363383.0
138,3,1,rx,vpp,64,firewall,linux,100,0,363868.0
139,3,1,rx,vpp,64,firewall,linux,100,0,358682.0
140,3,1,rx,vpp,64,firewall,linux,100,0,356145.0
141,3,1,rx,vpp,64,firewall,linux,100,0,361556.0
142,3,1,rx,vpp,64,firewall,linux,100,0,363943.0
143,3,1,rx,vpp,64,firewall,linux,100,0,360467.0
144,3,1,rx,vpp,64,firewall,linux,100,0,348750.0
145,3,1,rx,vpp,64,firewall,linux,100,0,361902.0
146,3,1,rx,vpp,64,firewall,linux,100,0,358602.0
147,3,1,rx,vpp,64,firewall,linux,100,0,358139.0
148,3,1,rx,vpp,64,firewall,linux,100,0,361242.0
149,3,1,rx,vpp,64,firewall,linux,100,0,362349.65035
150,3,1,rx,vpp,64,firewall,linux,100,0,362473.0
151,3,1,rx,vpp,64,firewall,linux,100,0,358649.350649
152,3,1,rx,vpp,64,firewall,linux,100,0,359022.0
153,3,1,rx,vpp,64,firewall,linux,100,0,353365.0
154,3,1,rx,vpp,64,firewall,linux,100,0,361731.268731
155,3,1,rx,vpp,64,firewall,linux,100,0,358768.231768
156,3,1,rx,vpp,64,firewall,linux,100,0,360623.0
157,3,1,rx,vpp,64,firewall,linux,100,0,359340.0
158,3,1,rx,vpp,64,firewall,linux,100,0,355369.63037
159,3,1,rx,vpp,64,firewall,linux,100,0,360418.0
160,3,1,rx,vpp,64,firewall,linux,100,0,356411.0
161,3,1,rx,vpp,64,firewall,linux,100,0,360921.0
162,3,1,rx,vpp,64,firewall,linux,100,0,352216.566866
163,3,1,rx,vpp,64,firewall,linux,100,0,358168.0
164,3,1,rx,vpp,64,firewall,linux,100,0,356535.0
165,3,1,rx,vpp,64,firewall,linux,100,0,357753.0
166,3,1,rx,vpp,64,firewall,linux,100,0,356671.0
167,3,1,rx,vpp,64,firewall,linux,100,0,366058.0
168,3,1,rx,vpp,64,firewall,linux,100,0,358790.20979
169,3,1,rx,vpp,64,firewall,linux,100,0,367078.0
170,3,1,rx,vpp,64,firewall,linux,100,0,360498.0
171,3,1,rx,vpp,64,firewall,linux,100,0,356162.0
172,3,1,rx,vpp,64,firewall,linux,100,0,360447.0
173,3,1,rx,vpp,64,firewall,linux,100,0,355931.137725
174,3,1,rx,vpp,64,firewall,linux,100,0,340849.0
175,3,1,rx,vpp,64,firewall,linux,100,0,361888.0
176,3,1,rx,vpp,64,firewall,linux,100,0,357526.473526
177,3,1,rx,vpp,64,firewall,linux,100,0,352257.742258
178,3,1,rx,vpp,64,firewall,linux,100,0,358286.0
