,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
70,3,1,rx,vpp,64,firewall,linux,10000,1,16140.1401401
71,3,1,rx,vpp,64,firewall,linux,10000,1,15621.0
72,3,1,rx,vpp,64,firewall,linux,10000,1,16262.9482072
73,3,1,rx,vpp,64,firewall,linux,10000,1,15745.2547453
74,3,1,rx,vpp,64,firewall,linux,10000,1,15954.0918164
75,3,1,rx,vpp,64,firewall,linux,10000,1,16288.1355932
76,3,1,rx,vpp,64,firewall,linux,10000,1,15462.5374625
77,3,1,rx,vpp,64,firewall,linux,10000,1,15852.5896414
78,3,1,rx,vpp,64,firewall,linux,10000,1,16934.0
79,3,1,rx,vpp,64,firewall,linux,10000,1,15242.7572428
80,3,1,rx,vpp,64,firewall,linux,10000,1,16700.0
81,3,1,rx,vpp,64,firewall,linux,10000,1,15928.1437126
82,3,1,rx,vpp,64,firewall,linux,10000,1,15872.0
83,3,1,rx,vpp,64,firewall,linux,10000,1,15812.0
84,3,1,rx,vpp,64,firewall,linux,10000,1,16692.6147705
85,3,1,rx,vpp,64,firewall,linux,10000,1,15899.2015968
86,3,1,rx,vpp,64,firewall,linux,10000,1,16111.7764471
87,3,1,rx,vpp,64,firewall,linux,10000,1,15237.7622378
88,3,1,rx,vpp,64,firewall,linux,10000,1,16072.9270729
89,3,1,rx,vpp,64,firewall,linux,10000,1,15230.4609218
90,3,1,rx,vpp,64,firewall,linux,10000,1,15536.318408
91,3,1,rx,vpp,64,firewall,linux,10000,1,16682.3176823
92,3,1,rx,vpp,64,firewall,linux,10000,1,15593.0
93,3,1,rx,vpp,64,firewall,linux,10000,1,15872.0
94,3,1,rx,vpp,64,firewall,linux,10000,1,15879.241517
95,3,1,rx,vpp,64,firewall,linux,10000,1,16231.5369261
96,3,1,rx,vpp,64,firewall,linux,10000,1,16327.6723277
97,3,1,rx,vpp,64,firewall,linux,10000,1,15695.3907816
98,3,1,rx,vpp,64,firewall,linux,10000,1,15752.9880478
99,3,1,rx,vpp,64,firewall,linux,10000,1,16218.6878728
100,3,1,rx,vpp,64,firewall,linux,10000,1,16296.4071856
101,3,1,rx,vpp,64,firewall,linux,10000,1,14904.8096192
102,3,1,rx,vpp,64,firewall,linux,10000,1,16162.0
103,3,1,rx,vpp,64,firewall,linux,10000,1,15368.2634731
104,3,1,rx,vpp,64,firewall,linux,10000,1,15258.4830339
105,3,1,rx,vpp,64,firewall,linux,10000,1,17080.0
106,3,1,rx,vpp,64,firewall,linux,10000,1,15523.9520958
107,3,1,rx,vpp,64,firewall,linux,10000,1,16064.8055833
108,3,1,rx,vpp,64,firewall,linux,10000,1,15732.6633166
109,3,1,rx,vpp,64,firewall,linux,10000,1,15398.6013986
110,3,1,rx,vpp,64,firewall,linux,10000,1,16558.8822355
111,3,1,rx,vpp,64,firewall,linux,10000,1,15543.0861723
112,3,1,rx,vpp,64,firewall,linux,10000,1,15452.0
113,3,1,rx,vpp,64,firewall,linux,10000,1,15757.4850299
114,3,1,rx,vpp,64,firewall,linux,10000,1,15695.0
115,3,1,rx,vpp,64,firewall,linux,10000,1,16614.6146146
116,3,1,rx,vpp,64,firewall,linux,10000,1,14578.8944724
117,3,1,rx,vpp,64,firewall,linux,10000,1,16819.0
118,3,1,rx,vpp,64,firewall,linux,10000,1,16010.989011
119,3,1,rx,vpp,64,firewall,linux,10000,1,16563.0
120,3,1,rx,vpp,64,firewall,linux,10000,1,16150.8491508
121,3,1,rx,vpp,64,firewall,linux,10000,1,15753.7537538
122,3,1,rx,vpp,64,firewall,linux,10000,1,16562.3130608
123,3,1,rx,vpp,64,firewall,linux,10000,1,15372.255489
124,3,1,rx,vpp,64,firewall,linux,10000,1,15456.6301097
125,3,1,rx,vpp,64,firewall,linux,10000,1,15616.7664671
126,3,1,rx,vpp,64,firewall,linux,10000,1,16220.5588822
127,3,1,rx,vpp,64,firewall,linux,10000,1,15488.5114885
128,3,1,rx,vpp,64,firewall,linux,10000,1,15547.3579262
129,3,1,rx,vpp,64,firewall,linux,10000,1,15559.8802395
130,3,1,rx,vpp,64,firewall,linux,10000,1,15909.6385542
131,3,1,rx,vpp,64,firewall,linux,10000,1,16316.7330677
132,3,1,rx,vpp,64,firewall,linux,10000,1,16051.0
133,3,1,rx,vpp,64,firewall,linux,10000,1,17098.7038883
134,3,1,rx,vpp,64,firewall,linux,10000,1,16747.50499
135,3,1,rx,vpp,64,firewall,linux,10000,1,16186.6267465
136,3,1,rx,vpp,64,firewall,linux,10000,1,16463.4634635
137,3,1,rx,vpp,64,firewall,linux,10000,1,15710.0
138,3,1,rx,vpp,64,firewall,linux,10000,1,15714.8594378
139,3,1,rx,vpp,64,firewall,linux,10000,1,15356.2874251
140,3,1,rx,vpp,64,firewall,linux,10000,1,16579.2622134
141,3,1,rx,vpp,64,firewall,linux,10000,1,15524.9500998
142,3,1,rx,vpp,64,firewall,linux,10000,1,16207.2072072
143,3,1,rx,vpp,64,firewall,linux,10000,1,15487.0
144,3,1,rx,vpp,64,firewall,linux,10000,1,15796.4071856
145,3,1,rx,vpp,64,firewall,linux,10000,1,15292.4151697
146,3,1,rx,vpp,64,firewall,linux,10000,1,15791.0
147,3,1,rx,vpp,64,firewall,linux,10000,1,15637.1859296
148,3,1,rx,vpp,64,firewall,linux,10000,1,16078.685259
149,3,1,rx,vpp,64,firewall,linux,10000,1,16510.4685942
150,3,1,rx,vpp,64,firewall,linux,10000,1,15292.4151697
151,3,1,rx,vpp,64,firewall,linux,10000,1,16346.6533467
152,3,1,rx,vpp,64,firewall,linux,10000,1,15657.0289133
153,3,1,rx,vpp,64,firewall,linux,10000,1,16052.8942116
154,3,1,rx,vpp,64,firewall,linux,10000,1,15653.0
155,3,1,rx,vpp,64,firewall,linux,10000,1,16041.9161677
156,3,1,rx,vpp,64,firewall,linux,10000,1,16316.7330677
157,3,1,rx,vpp,64,firewall,linux,10000,1,15865.4037886
158,3,1,rx,vpp,64,firewall,linux,10000,1,15475.4754755
159,3,1,rx,vpp,64,firewall,linux,10000,1,14561.6302187
160,3,1,rx,vpp,64,firewall,linux,10000,1,16235.7642358
161,3,1,rx,vpp,64,firewall,linux,10000,1,16151.3944223
162,3,1,rx,vpp,64,firewall,linux,10000,1,16829.1708292
163,3,1,rx,vpp,64,firewall,linux,10000,1,15632.6326326
164,3,1,rx,vpp,64,firewall,linux,10000,1,16119.1191191
165,3,1,rx,vpp,64,firewall,linux,10000,1,16031.0621242
166,3,1,rx,vpp,64,firewall,linux,10000,1,15594.6215139
167,3,1,rx,vpp,64,firewall,linux,10000,1,16194.2231076
168,3,1,rx,vpp,64,firewall,linux,10000,1,15721.0
169,3,1,rx,vpp,64,firewall,linux,10000,1,15982.017982
170,3,1,rx,vpp,64,firewall,linux,10000,1,15969.0
171,3,1,rx,vpp,64,firewall,linux,10000,1,17573.2484076
